Unnamed: 0,stock,register,city,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,stock_model_chose,register_model_chose,pr_register,pr_register_corrected
4674,1.2837,,三亚市,2004,48.2348,370.0,17291.0,20.0,,50.75,2,1111.0,101111.0,1.094,1.094
4675,,,盐城市,2015,4210.0,2895.0,112444.0,142.0,102.0,828.03,2,11111.0,111111.0,11.736,8.365110661195835
4676,253.6441,,昆明市,2017,4860.0,6071.0,147564.0,438.0,192.0,563.0,2,11111.0,111111.0,15.105,15.257931089429297
4677,6.2304,,许昌市,2003,411.6846,241.0,35069.0,36.0,,445.88,2,1111.0,101111.0,1.06,1.2182234432234433
4678,,,沧州市,2004,774.1155,602.0,100821.0,35.0,,679.36,2,1111.0,101111.0,1.0830000000000002,1.4615715952658779
4679,32.9184,,衡水市,2013,1070.0,687.0,62265.0,46.0,27.0,447.5,2,11111.0,111111.0,8.526,8.659848803701452
4680,46.658,,衢州市,2019,1570.0,1345.0,62303.0,78.0,62.0,258.0,2,11111.0,111111.0,9.33,7.40866542444615
4681,3.1358,,漯河市,2004,279.5597,550.0,18984.0,39.0,,261.25,2,1111.0,101111.0,0.7390000000000001,0.728430614611519
4682,7.275,,惠州市,2003,590.9772,877.0,80957.0,63.0,,286.36,2,1111.0,101111.0,1.084,1.0048669966598254
4683,47.5679,,邢台市,2011,1430.0,1435.0,87568.0,72.0,39.0,736.9,2,11111.0,111111.0,10.964,10.713734678343643
4684,6.5178,,新乡市,2003,378.9452,490.0,58269.0,68.0,,556.74,2,1111.0,101111.0,0.7590000000000001,0.8722939560439563
4685,13.8919,,铜陵市,2016,957.3,625.0,21058.0,81.0,30.0,171.0,2,11111.0,111111.0,6.558,4.6748234519022205
4686,26.6012,,西安市,2004,1100.0,2916.0,71160.0,222.0,,725.01,2,1111.0,101111.0,4.4719999999999995,4.10769889743793
4687,5.5105,,海口市,2002,162.7047,,17537.0,34.0,,63.88,2,1101.0,101101.0,1.3119999999999998,1.3119999999999998
4688,8.9352,,铜陵市,2015,911.6,530.0,21091.0,76.0,27.0,73.8,2,11111.0,111111.0,4.0920000000000005,2.5062487806237645
4689,14.4565,,江门市,2005,805.3737,1262.0,68577.0,100.0,,386.24,2,1111.0,101111.0,2.283,1.971772602491779
4690,33.6188,,德州市,2009,1480.0,1101.0,73413.0,41.0,,569.01,2,1111.0,101111.0,7.715999999999998,7.365334166051013
4691,24.7124,,咸阳市,2013,1860.0,1165.0,73117.0,88.0,16.0,533.2,2,11111.0,111111.0,9.097,5.79098194034322
4692,40.2438,,邢台市,2010,1210.0,1278.0,88088.0,70.0,,732.03,2,1111.0,101111.0,5.8260000000000005,0.8508057842144651
4693,21.425,,太原市,2004,640.4993,2086.0,48921.0,177.0,,331.94,2,1111.0,101111.0,2.6610000000000005,2.9895400043601486
4694,36.8274,,聊城市,2006,841.33,1312.0,61221.0,59.0,,572.82,2,1111.0,101111.0,2.681,1.6093123138565706
4695,,,秦皇岛市,2014,1200.0,1955.0,55822.0,103.0,66.0,295.1,2,11111.0,111111.0,9.245,10.035249904992467
4696,39.7606,,聊城市,2007,1030.0,1350.0,61307.0,60.0,,580.75,2,1111.0,101111.0,4.95,2.6561509545220017
4697,66.5553,,合肥市,2012,4160.0,4854.0,81526.0,378.0,64.0,710.5,2,11111.0,111111.0,12.63,5.557585651769721
4698,2.7982,0.4931,济源市,2006,,,13472.0,,,,2,100.0,100.0,0.8550000000000001,0.5048982943777639
4699,,,乌鲁木齐市,2017,2730.0,3106.0,101067.0,438.0,135.0,223.0,2,11111.0,111111.0,12.648999999999996,5.613840450904509
4700,19.2889,,泰安市,2008,1510.0,902.0,55145.0,98.0,,554.72,2,1111.0,101111.0,7.144,3.962991298819977
4701,,,克拉玛依市,2016,620.9989,1121.0,50895.0,75.0,24.0,30.0,2,11111.0,111111.0,3.2540000000000004,2.391587236485934
4702,,,阳泉市,2020,742.0,283.0,32529.0,60.0,53.0,,2,11111.0,11111.0,3.372,2.0485403254126187
4703,36.7618,,北海市,2013,734.9971,858.0,27158.0,71.0,8.0,169.4,2,11111.0,111111.0,6.289,2.413454424965359
4704,8.8777,0.1195,漯河市,2009,591.7024,716.0,19217.0,52.0,,276.07,2,1111.0,101111.0,1.245,1.0055315859490168
4705,42.6824,,菏泽市,2011,1560.0,1553.0,86567.0,79.0,27.0,966.5,2,11111.0,111111.0,11.023,8.165877960960659
4706,7.1229,,汕尾市,2015,762.0631,261.0,38130.0,17.0,22.0,358.96,2,11111.0,111111.0,8.607999999999999,5.70525150726661
4707,11.1361,,营口市,2007,570.1071,567.0,39246.0,93.0,,232.49,2,1111.0,101111.0,2.299,0.9981511870161269
4708,20.8027,,滨州市,2005,667.27,318.0,65149.0,52.0,,371.25,2,1111.0,101111.0,1.6220000000000003,0.8921231119977202
4709,171.9963,,长春市,2018,7180.0,7478.0,176907.0,542.0,262.0,751.0,2,11111.0,111111.0,27.424,12.004318973789204
4710,,,乌鲁木齐市,2020,3340.0,7013.0,101724.0,522.0,94.0,,2,11111.0,11111.0,13.563000000000002,5.1146011880376925
4711,7.2624,,漯河市,2005,322.1361,700.0,19296.0,47.0,,261.6,2,1111.0,101111.0,0.711,0.602947103274559
4712,34.7029,,秦皇岛市,2013,1170.0,1900.0,56289.0,97.0,27.0,292.7,2,11111.0,111111.0,8.752,8.889396754632314
4713,63.4495,,湘潭市,2020,2340.0,1660.0,35918.0,90.0,61.0,,2,11111.0,11111.0,5.172999999999999,3.7498766614406733
4714,5.2552,,盘锦市,2003,338.0089,589.0,27452.0,52.0,,124.39,2,1111.0,101111.0,0.92,0.46448150594451776
4715,,,潜江市,2018,,,14336.0,,,,2,100.0,100.0,0.835,0.566502713250822
4716,2.3011,,鹤壁市,2002,105.0506,,15338.0,38.0,,144.92,2,1101.0,101101.0,0.9939999999999998,0.567394348676026
4717,38.606,,合肥市,2010,2700.0,4323.0,82375.0,326.0,,494.95,2,1111.0,101111.0,10.999,14.102032239187107
4718,39.7378,,聊城市,2008,1250.0,1673.0,62053.0,63.0,,584.91,2,1111.0,101111.0,5.64,3.128677341173666
4719,,,克拉玛依市,2014,847.6725,1047.0,51383.0,69.0,11.0,39.0,2,11111.0,111111.0,3.0620000000000003,1.6793409714686924
4720,297.8011,,昆明市,2020,6730.0,5141.0,151178.0,483.0,149.0,,2,11111.0,11111.0,37.462,30.013273855874687
4721,34.7628,,绍兴市,2009,2380.0,1135.0,59564.0,93.0,,437.74,2,1111.0,101111.0,11.706,10.644454606451614
4722,6.9847,,许昌市,2004,515.8199,454.0,35865.0,36.0,,450.64,2,1111.0,101111.0,1.33,1.310977966756861
4723,,,阳泉市,2019,719.0,845.0,32771.0,59.0,60.0,132.0,2,11111.0,111111.0,6.344000000000001,3.5599560775494794
4724,49.9467,,衢州市,2020,1640.0,1369.0,63726.0,79.0,67.0,,2,11111.0,11111.0,6.1450000000000005,3.9621532027540454
4725,,,宿迁市,2015,2130.0,1942.0,61347.0,85.0,81.0,586.28,2,11111.0,111111.0,9.163,6.531144256010347
4726,8.1275,,揭阳市,2007,585.8984,301.0,38145.0,58.0,,634.78,2,1111.0,101111.0,1.46,0.9525721455457969
4727,25.2994,,淮安市,2012,1920.0,2632.0,72496.0,136.0,26.0,546.8,2,11111.0,111111.0,9.142999999999999,5.934008195986044
4728,19.3052,0.0322,安阳市,2006,646.0021,805.0,53216.0,73.0,,553.7,2,1111.0,101111.0,0.89,0.5255666456096022
4729,51.0046,,茂名市,2017,2900.0,,82621.0,,79.0,804.0,2,10101.0,110101.0,13.223000000000004,10.1124522185628
4730,285.5392,,昆明市,2019,6480.0,3993.0,151801.0,446.0,174.0,578.0,2,11111.0,111111.0,34.411,25.34406464337229
4731,51.0779,,太原市,2009,1550.0,2357.0,49885.0,245.0,,365.12,2,1111.0,101111.0,6.768000000000002,11.330888748533791
4732,46.387,,石家庄市,2005,1790.0,1932.0,101782.0,166.0,,927.3,2,1111.0,101111.0,6.098999999999998,8.753443659899967
4733,20.9339,2.0625,安阳市,2007,807.8243,828.0,53346.0,73.0,,559.9,2,1111.0,101111.0,0.89,0.6154811891165602
4734,8.8511,,惠州市,2004,685.1423,810.0,83204.0,74.47,,293.22,2,1111.0,101111.0,0.8170000000000002,0.7755971406779361
4735,43.3734,,福州市,2010,3120.0,2327.0,88685.0,220.0,,645.9,2,1111.0,101111.0,11.182999999999998,8.437755486712451
4736,26.1775,0.1907,安阳市,2009,1120.0,862.0,53411.0,75.0,,573.16,2,1111.0,101111.0,5.787999999999999,4.6747123047975165
4737,3.1964,,湖州市,2002,422.5003,,42238.0,56.0,,257.05,2,1101.0,101101.0,1.4169999999999998,1.0322867523308308
4738,50.4375,,泰安市,2014,3000.0,1710.0,56185.0,127.0,80.0,562.3,2,11111.0,111111.0,9.163,8.406119345164848
4739,21.0181,,淮安市,2011,1690.0,2386.0,72966.0,130.0,22.0,543.2,2,11111.0,111111.0,9.089,5.731439509070273
4740,19.8532,,宿迁市,2010,1060.0,1266.0,61824.0,65.0,,546.28,2,1111.0,101111.0,5.322999999999999,4.015685231578037
4741,16.7741,,湖州市,2009,1100.0,1800.0,42300.0,76.0,,259.17,2,1111.0,101111.0,5.786999999999999,5.2622124387096765
4742,16.4769,,潍坊市,2003,1030.0,2016.0,116370.0,110.0,,847.71,2,1111.0,101111.0,4.124,2.6221045182596012
4743,,,朔州市,2020,1100.0,,77112.0,49.0,39.0,,2,11101.0,11101.0,7.627000000000001,4.633516329158375
4744,,,长治市,2020,1710.0,1531.0,101590.0,,81.0,,2,10111.0,10111.0,11.181,6.792624370829919
4745,32.2736,,金华市,2007,1470.0,1320.0,79412.0,68.79,,459.19,2,1111.0,101111.0,7.45,5.745120134962371
4746,56.0779,,南昌市,2013,3340.0,3458.0,52392.0,250.0,71.0,510.1,2,11111.0,111111.0,9.504,5.237454955227859
4747,42.5811,,邢台市,2013,1600.0,1367.0,90503.0,79.0,32.0,762.9,2,11111.0,111111.0,11.023,11.196048951818097
4748,38.2499,,沈阳市,2005,2080.0,4620.0,93742.0,310.0,,698.57,2,1111.0,101111.0,10.802999999999999,5.824829272683628
4749,2.5,,嘉峪关市,2011,235.5352,346.0,8951.0,55.0,8.0,19.5,2,11111.0,111111.0,2.987,0.7404532605281597
4750,25.9316,,沧州市,2005,1130.0,724.0,104420.0,42.0,,684.75,2,1111.0,101111.0,6.058999999999998,8.696034618024905
4751,11.2665,1.7288,济源市,2014,,,13806.0,,,,2,100.0,100.0,0.909,0.7457430190070734
4752,,,潜江市,2020,,,14538.0,,,,2,100.0,100.0,0.835,0.5480107865798136
4753,,,莆田市,2007,511.7039,599.0,29673.0,49.0,,310.26,2,1111.0,101111.0,1.195,0.7472137188208616
4754,11.3559,,揭阳市,2009,816.092,351.0,38673.0,53.0,,649.11,2,1111.0,101111.0,2.2339999999999995,1.4645550224743071
4755,14.8115,,徐州市,2006,1430.0,1604.0,81376.0,144.0,,934.73,2,1111.0,101111.0,5.689000000000001,2.9613260767917535
4756,33.8024,,盐城市,2011,2770.0,1599.0,117246.0,92.0,42.0,820.7,2,11111.0,111111.0,10.959000000000001,6.9106442490814315
4757,1.4601,,三亚市,2005,74.2144,370.0,18048.0,20.0,,51.19,2,1111.0,101111.0,1.094,1.094
4758,97.884,16.3009,洛阳市,2017,4290.0,2654.0,111230.0,218.0,165.0,737.0,2,11111.0,111111.0,13.019,12.548449258724094
4759,18.5137,3.1971,漯河市,2014,941.1601,810.0,19754.0,73.0,37.0,266.7,2,11111.0,111111.0,8.583000000000002,7.041487714122896
4760,17.182000000000002,,泰安市,2007,1230.0,1981.0,56760.0,97.0,,552.6,2,1111.0,101111.0,5.311000000000001,2.849862165548758
4761,7.4248,,新乡市,2004,461.5109,566.0,60612.0,75.0,,562.99,2,1111.0,101111.0,0.9000000000000001,0.8871279474294549
4762,2.5185,,鹤壁市,2004,156.3417,385.0,15668.0,40.0,,148.83,2,1111.0,101111.0,1.0759999999999998,1.0606107460378813
4763,3.0056,,淮北市,2007,267.1818,754.0,20159.0,61.0,,213.67,2,1111.0,101111.0,0.8560000000000001,0.6720425815036594
4764,44.095,,宿州市,2017,1470.0,4219.0,72910.0,82.0,82.0,656.0,2,11111.0,111111.0,8.959999999999997,6.3332294129666895
4765,26.0615,,台州市,2006,1460.0,1825.0,76194.0,114.0,,564.66,2,1111.0,101111.0,6.888,5.860332153552954
4766,30.5402,,滨州市,2009,1350.0,1048.0,66941.0,82.0,,377.49,2,1111.0,101111.0,6.315999999999999,6.0289593821641
4767,41.6406,,聊城市,2009,1380.0,1700.0,63423.0,65.0,,590.89,2,1111.0,101111.0,6.828999999999999,6.518645285116947
4768,38.2248,,德州市,2010,1660.0,1230.0,76213.0,89.0,,570.18,2,1111.0,101111.0,6.938,6.126357177529676
4769,7.4192,,辽阳市,2006,393.0333,768.0,34656.0,84.0,,182.55,2,1111.0,101111.0,1.475,0.7494428144219377
4770,23.3567,4.4832,平顶山市,2010,1310.0,958.0,58012.0,71.0,,539.59,2,1111.0,101111.0,6.191999999999998,5.498274561456023
4771,26.7813,,太原市,2005,893.1619999999997,2296.0,50790.0,197.0,,340.39,2,1111.0,101111.0,4.305,4.873584905660377
4772,13.1314,,泉州市,2003,1380.0,478.0,83871.0,58.0,,662.62,2,1111.0,101111.0,7.771000000000001,3.6573219491878386
4773,44.0571,,沈阳市,2006,2520.0,4323.0,94735.0,325.0,,703.56,2,1111.0,101111.0,11.566999999999998,5.877155955538001
4774,35.6046,,太原市,2007,1250.0,2324.0,50833.0,238.0,,355.31,2,1111.0,101111.0,4.896,6.046536765116409
4775,6.5818,,潮州市,2005,287.6046,204.0,23992.0,38.0,,250.42,2,1111.0,101111.0,0.875,0.7557166128691662
4776,,,北海市,2015,892.0837,909.0,28135.0,73.0,35.0,171.96,2,11111.0,111111.0,6.558,2.8368694209057304
4777,56.1292,,泰安市,2015,3160.0,1739.0,57179.0,131.0,97.0,565.71,2,11111.0,111111.0,9.409,8.018499274709885
4778,9.7582,,辽阳市,2008,566.6088,813.0,34832.0,92.0,,183.39,2,1111.0,101111.0,2.502,0.9880219361395779
4779,,,宿迁市,2014,1930.0,1830.0,62941.0,79.0,55.0,580.7,2,11111.0,111111.0,9.146999999999998,7.058695034166187
4780,43.0771,,阳江市,2019,1290.0,1401.0,59689.0,98.0,53.0,301.0,2,11111.0,111111.0,9.245,6.427611180249388
4781,18.4888,1.6492,濮阳市,2006,456.2361,350.0,31498.0,36.0,,380.11,2,1111.0,101111.0,1.06,0.6259557801642452
4782,,,邯郸市,2004,936.4918,1659.0,89046.0,102.0,,863.35,2,1111.0,101111.0,4.767999999999999,6.434693782297048
4783,59.7657,,眉山市,2019,1380.0,1000.0,53306.0,67.0,59.0,342.0,2,11111.0,111111.0,9.245,5.9295036034747275
4784,11.4341,,惠州市,2005,803.4283,832.0,85104.0,94.0,,297.58,2,1111.0,101111.0,2.1659999999999995,1.8707224953995587
4785,23.6673,,江门市,2009,1340.0,1865.0,71869.0,120.0,,391.52,2,1111.0,101111.0,6.303,4.132090558037404
4786,26.3788,,滨州市,2008,1240.0,963.0,67499.0,78.0,,375.68,2,1111.0,101111.0,5.898999999999999,3.2723524176566405
4787,48.1272,,菏泽市,2012,1790.0,1264.0,89935.0,84.0,26.0,957.3,2,11111.0,111111.0,11.251,9.765292223976072
4788,48.5046,7.5192,商丘市,2013,1540.0,888.0,79366.0,62.0,19.0,942.6,2,11111.0,111111.0,9.831,6.8661865993559825
4789,73.9567,,石家庄市,2009,3000.0,3813.0,104499.0,201.0,,977.41,2,1111.0,101111.0,10.657,12.700254114336795
4790,23.3933,,宿迁市,2011,1320.0,1313.0,63273.0,68.0,21.0,555.1,2,11111.0,111111.0,8.967,5.654507435123022
4791,3.8148,,潮州市,2003,236.4556,200.0,24205.0,38.0,,249.0,2,1111.0,101111.0,0.875,0.8111241901082538
4792,16.475,0.2956,平顶山市,2008,1070.0,838.0,58654.0,62.0,,523.94,2,1111.0,101111.0,5.594999999999999,2.8608603405293573
4793,1.0547,,舟山市,2002,146.014,,12062.0,50.0,,97.76,2,1101.0,101101.0,0.971,0.7073750434108941
4794,109.8032,13.2634,洛阳市,2018,4640.0,3017.0,112940.0,218.0,181.0,740.0,2,11111.0,111111.0,13.565,11.905959135451354
4795,2.6946,,鹤壁市,2003,122.2482,344.0,15897.0,40.0,,146.31,2,1111.0,101111.0,1.0759999999999998,1.2366117216117216
4796,12.7386,1.7422,平顶山市,2006,675.4105,450.0,58745.0,66.0,,507.75,2,1111.0,101111.0,1.221,0.7210301958307014
4797,46.725,,石家庄市,2006,2030.0,2061.0,104839.0,175.0,,939.5,2,1111.0,101111.0,9.411,6.916336500480409
4798,41.5,,德阳市,2016,1750.0,721.0,43967.0,75.0,69.0,392.0,2,11111.0,111111.0,9.077,6.905711427043655
4799,37.394,,金华市,2008,1680.0,1342.0,81421.0,70.0,,461.41,2,1111.0,101111.0,7.242999999999999,4.324469844684999
4800,59.6385,,杭州市,2006,3440.0,4216.0,126206.0,327.0,,666.31,2,1111.0,101111.0,11.672999999999998,9.931425265450583
4801,28.3451,,东营市,2009,2060.0,1819.0,58840.0,103.0,,184.59,2,1111.0,101111.0,5.487,5.2376345994196365
4802,27.2921,4.163,平顶山市,2011,1480.0,995.0,59109.0,71.0,26.0,548.9,2,11111.0,111111.0,9.052,4.584833452348604
4803,6.8439999999999985,0.8882,漯河市,2007,437.0242,699.0,20216.0,51.0,,269.35,2,1111.0,101111.0,0.711,0.49169339939536444
4804,5.4204,,鹤壁市,2005,186.2357,414.0,16026.0,40.0,,150.5,2,1111.0,101111.0,0.9350000000000002,0.7929051217464316
4805,4.4998,,潮州市,2004,256.9282,202.0,24433.0,38.0,,249.59,2,1111.0,101111.0,0.875,0.8306578924029302
4806,32.3433,,沧州市,2006,1280.0,748.0,107447.0,42.0,,690.85,2,1111.0,101111.0,6.577000000000001,4.833571901355824
4807,5.1147,,盘锦市,2005,441.3248,617.0,28713.0,54.0,,125.94,2,1111.0,101111.0,0.92,0.496051368218915
4808,14.3656,,日照市,2008,773.1401,1385.0,40792.0,70.0,,284.54,2,1111.0,101111.0,0.8440000000000001,0.46819214112598834
4809,42.6005,,太原市,2008,1470.0,2328.0,51873.0,238.0,,360.23,2,1111.0,101111.0,6.312,9.996407612623463
4810,14.9453,1.535,濮阳市,2007,526.1408,383.0,32024.0,36.0,,386.45,2,1111.0,101111.0,1.4709999999999999,1.0172728417870338
4811,,,乌鲁木齐市,2018,3100.0,3368.0,106804.0,458.0,155.0,222.0,2,11111.0,111111.0,12.785999999999998,7.243919592047892
4812,30.0813,4.4595,平顶山市,2012,1500.0,999.0,59391.0,72.0,17.0,545.6,2,11111.0,111111.0,9.052,5.918151118456888
4813,44.9353,,德州市,2011,1950.0,1109.0,78117.0,89.0,48.0,576.0,2,11111.0,111111.0,10.355,7.671021163544191
4814,7.4878,,南通市,2002,887.3292,,74334.0,78.0,,780.26,2,1101.0,101101.0,2.694,1.2204981349449926
4815,11.2002,,江门市,2003,730.0825,1019.0,73167.0,75.0,,381.98,2,1111.0,101111.0,0.6250000000000001,0.5793744215058957
4816,55.04,,合肥市,2011,3640.0,4664.0,86539.0,360.0,68.0,706.1,2,11111.0,111111.0,13.126,5.089869573012221
4817,26.0907,,淮南市,2016,963.8395,1688.0,41820.0,110.0,42.0,389.0,2,11111.0,111111.0,8.696,6.198881478765128
4818,48.0706,,阳江市,2020,1360.0,1197.0,60973.0,99.0,54.0,,2,11111.0,11111.0,4.305,2.8114612182334393
4819,85.9003,,宿州市,2018,1630.0,1849.0,75049.0,87.0,105.0,657.0,2,11111.0,111111.0,10.693,7.133730948075431
4820,9.1363,,盘锦市,2006,509.1464,651.0,28916.0,58.0,,127.08,2,1111.0,101111.0,1.158,0.5883761214241381
4821,83.5083,9.4625,驻马店市,2020,2860.0,1213.0,113887.0,,95.0,,2,10111.0,10111.0,11.686000000000002,9.487187312132546
4822,61.8086,,南昌市,2014,3670.0,3774.0,54452.0,262.0,123.0,517.7,2,11111.0,111111.0,9.894,6.029509148928542
4823,78.9343,,温州市,2010,2930.0,2339.0,92981.0,175.0,,786.8,2,1111.0,101111.0,10.647,11.933503161979374
4824,45.1626,6.9626,平顶山市,2015,1710.0,1230.0,59721.0,73.0,84.0,562.29,2,11111.0,111111.0,9.101,7.736776514710207
4825,26.3258,,潍坊市,2004,1250.0,2309.0,121405.0,115.0,,850.65,2,1111.0,101111.0,5.162000000000001,2.8036580778936884
4826,28.9599,5.0522,开封市,2013,1360.0,1326.0,47360.0,113.0,15.0,553.1,2,11111.0,111111.0,8.967,6.262749998619174
4827,40.4328,,盐城市,2012,3120.0,1641.0,121503.0,95.0,32.0,822.4,2,11111.0,111111.0,10.933,7.095757585772222
4828,9.515,,揭阳市,2008,725.0296,338.0,40135.0,47.0,,641.24,2,1111.0,101111.0,1.521,0.8792330224198
4829,34.0162,,泰安市,2011,2300.0,1542.0,58780.0,111.0,37.0,559.5,2,11111.0,111111.0,9.097,6.739090248649107
4830,27.9857,,漳州市,2013,2240.0,855.0,103081.0,59.0,21.0,489.5,2,11111.0,111111.0,10.341,6.503413700424609
4831,12.476,,江门市,2004,834.5574,1084.0,73724.0,95.0,,385.53,2,1111.0,101111.0,2.7020000000000004,2.5650715717402486
4832,45.5787,,聊城市,2010,1620.0,1773.0,65593.0,69.0,,597.53,2,1111.0,101111.0,7.221999999999999,6.377133400997306
4833,23.7745,,滨州市,2007,1030.0,897.0,69314.0,74.0,,374.48,2,1111.0,101111.0,4.792999999999998,2.571905358590697
4834,22.2192,0.2687,安阳市,2008,1040.0,841.0,56072.0,73.0,,567.37,2,1111.0,101111.0,5.401999999999999,2.76217472020368
4835,,,长治市,2019,1640.0,1392.0,106480.0,81.0,77.0,340.0,2,11111.0,111111.0,10.933,6.135088240203098
4836,73.3934,,临沂市,2010,2400.0,3722.0,130995.0,166.0,,1072.69,2,1111.0,101111.0,10.437,9.21602621243546
4837,12.5113,,日照市,2007,629.58,1291.0,41415.0,65.0,,283.38,2,1111.0,101111.0,0.8410000000000002,0.451277364192526
4838,10.7733,,日照市,2006,505.87,1250.0,41416.0,61.0,,282.4,2,1111.0,101111.0,0.6950000000000001,0.41718465428210244
4839,6.9405,,连云港市,2006,527.38,2238.0,57755.0,86.0,,479.42,2,1111.0,101111.0,2.293,1.1935877472461751
4840,12.3968,,营口市,2008,703.5683,680.0,41953.0,97.0,,233.8,2,1111.0,101111.0,2.2430000000000003,0.8857446853561446
4841,33.048,,西安市,2005,1270.0,3021.0,77081.0,231.0,,741.73,2,1111.0,101111.0,4.776000000000002,2.316273521266776
4842,69.7,,成都市,2006,2750.0,4775.0,109572.0,397.0,,1103.4,2,1111.0,101111.0,10.527999999999999,9.393878766886042
4843,49.4923,,沧州市,2009,1800.0,883.0,109595.0,44.0,,717.5,2,1111.0,101111.0,8.359,9.961661268813106
4844,54.1875,,菏泽市,2013,2050.0,1369.0,92995.0,90.0,31.0,957.5,2,11111.0,111111.0,11.097000000000001,10.111089043133369
4845,87.9134,,临沂市,2011,2770.0,3890.0,131718.0,173.0,36.0,1081.0,2,11111.0,111111.0,11.124,8.240699123444287
4846,104.5195,,临沂市,2012,3010.0,3776.0,131737.0,186.0,27.0,1083.8,2,11111.0,111111.0,11.467,9.952769170058984
4847,137.2287,,大连市,2016,6810.0,4729.0,105923.0,396.0,135.0,596.0,2,11111.0,111111.0,35.193000000000005,17.58638495505853
4848,27.6439,,宿迁市,2012,1520.0,1535.0,65427.0,70.0,16.0,560.3,2,11111.0,111111.0,9.052,5.874947193488534
4849,16.7604,0.2462,濮阳市,2008,657.2798,396.0,32719.0,36.0,,396.24,2,1111.0,101111.0,1.521,0.7777245000795627
4850,27.4948,,邯郸市,2005,1160.0,1708.0,92513.0,102.0,,871.43,2,1111.0,101111.0,5.872999999999998,8.429082573305871
4851,49.3401,,聊城市,2011,1920.0,1801.0,66360.0,68.0,40.0,604.2,2,11111.0,111111.0,9.123,6.7583511419617235
4852,35.9287,,沧州市,2007,1470.0,768.0,110258.0,43.0,,700.2,2,1111.0,101111.0,7.564,0.7741575929626656
4853,34.693000000000005,5.7266,平顶山市,2013,1560.0,1048.0,60774.0,73.0,21.0,537.5,2,11111.0,111111.0,9.052,6.322115867904624
4854,13.2867,,绍兴市,2004,1310.0,823.0,63851.0,73.0,,434.72,2,1111.0,101111.0,6.682999999999998,4.366998384080468
4855,10.7465,,绍兴市,2003,1090.0,734.0,63908.0,65.0,,433.84,2,1111.0,101111.0,5.787999999999999,5.288082211891362
4856,17.8926,0.1762,许昌市,2009,1130.0,533.0,38475.0,74.0,,485.21,2,1111.0,101111.0,5.787999999999999,4.6747123047975165
4857,15.647,,泰安市,2006,1020.0,1912.0,59803.0,97.0,,551.7,2,1111.0,101111.0,4.636,2.7828317370529883
4858,32.0,,德阳市,2014,1520.0,784.0,45588.0,72.0,42.0,392.5,2,11111.0,111111.0,8.636999999999999,5.327550080413115
4859,69.8817,,大连市,2010,5160.0,4135.0,106633.0,390.0,,586.44,2,1111.0,101111.0,17.515,15.1731429750492
4860,,,朔州市,2019,1060.0,818.0,82129.0,36.0,41.0,164.0,2,11111.0,111111.0,6.922000000000001,3.884302643253073
4861,19.7007,0.2017,濮阳市,2009,661.6319,405.0,32936.0,36.0,,404.22,2,1111.0,101111.0,1.38,1.114565131413368
4862,40.288,,沧州市,2008,1720.0,818.0,110941.0,44.0,,710.1,2,1111.0,101111.0,8.28,4.9314204417821035
4863,52.4123,,石家庄市,2007,2360.0,2657.0,109149.0,187.0,,955.05,2,1111.0,101111.0,10.202000000000002,1.0441506826289153
4864,30.2484,,泰安市,2010,2050.0,1216.0,60070.0,107.0,,557.01,2,1111.0,101111.0,9.786,8.64118353117691
4865,56.2087,,邢台市,2012,1530.0,1530.0,96439.0,72.0,31.0,747.7,2,11111.0,111111.0,11.023,10.576044005494767
4866,17.374000000000002,,日照市,2009,864.66,1495.0,42147.0,76.0,,285.76,2,1111.0,101111.0,2.262,2.1591998293944266
