,stock,register,city,year,PGDP,wage_average,P_baidu_index,DMSP_mean,P_road_area,Built_area,scale,stock_model_chose,pr_stock
5998,,,阿拉善盟,2019,,,,0.107566493,,,2,0.0,
5999,0.041010653,,酒泉市,2008,24478.60843,27016.87,,0.106885797,10.63,3553.098528,2,110011.0,0.09069334242037931
6000,,,巴音郭楞蒙古自治州,2016,64142.0,,,0.105177533,,,2,1.0,0.12303982134830671
6001,,,阿坝藏族羌族自治州,2012,22525.0,,,0.104994154,,,2,1.0,0.04104807976993483
6002,,,海西蒙古族藏族自治州,2013,122114.0,,,0.104817503,,,2,1.0,0.23725336972472438
6003,,,迪庆藏族自治州,2005,7627.0,,,0.104766013,,,2,1.0,0.01169678183796991
6004,,,甘孜藏族自治州,2018,24446.0,,,0.104707776,,,2,1.0,0.04483273833667564
6005,,,海北藏族自治州,2020,,,,0.104242389,,,2,0.0,
6006,,,阿克苏地区,2005,7620.0,,,0.10224355,,,2,1.0,0.011682990786451334
6007,0.049079749000000006,,酒泉市,2009,31512.0,30557.32,,0.101876644,10.49,3631.683506,2,110011.0,0.10021409168805795
6008,,,大兴安岭地区,2020,42072.55284,,,0.100958776,,,2,1.0,0.07955969523829749
6009,,,甘孜藏族自治州,2017,22097.0,,,0.099899152,,,2,1.0,0.04020485547708472
6010,0.036032369,,酒泉市,2007,20524.0,24197.42,,0.099491332,9.45,2928.393604,2,110011.0,0.07774372482753875
6011,,,克孜勒苏柯尔克孜自治州,2016,16736.0,,,0.09885888,,,2,1.0,0.02964288016407197
6012,,,克孜勒苏柯尔克孜自治州,2013,13694.0,,,0.09875853,,,2,1.0,0.023649683204141958
6013,,,阿拉善盟,2018,,,,0.098252473,,,2,0.0,
6014,0.031098907,,酒泉市,2006,17626.0,21625.03,,0.098048219,9.48,2950.46388,2,110011.0,0.07308699622675545
6015,,,阿拉善盟,2017,,,,0.097659383,,,2,0.0,
6016,,,黄南藏族自治州,2011,18751.0,,,0.096376852,,,2,1.0,0.03361273285120509
6017,,,阿坝藏族羌族自治州,2010,14662.0,,,0.096242632,,,2,1.0,0.02555678861413941
6018,,,巴音郭楞蒙古自治州,2011,57636.0,,,0.095756114,,,2,1.0,0.11022202403689821
6019,,,阿勒泰地区,2008,20379.0,,,0.095671144,,,2,1.0,0.03682013740438263
6020,,,阿坝藏族羌族自治州,2014,27043.0,,,0.095181841,,,2,1.0,0.04994921845006757
6021,,,克孜勒苏柯尔克孜自治州,2012,10887.0,,,0.09500258,,,2,1.0,0.018119471545192736
6022,,,黄南藏族自治州,2010,17888.0,,,0.094490373,,,2,1.0,0.031912493213986294
6023,,,大兴安岭地区,2019,32744.0,,,0.09411302,,,2,1.0,0.06118104483683975
6024,,,阿克苏地区,2004,6771.0,,,0.093476015,,,2,1.0,0.010010333252269684
6025,,,阿坝藏族羌族自治州,2011,18710.0,,,0.092915607,,,2,1.0,0.03353195669231058
6026,,,和田地区,2010,5181.0,,,0.092086436,,,2,1.0,0.006877794407335852
6027,,,海南藏族自治州,2011,18622.0,,,0.091607606,,,2,1.0,0.0333585834732199
6028,,,海北藏族自治州,2012,33360.0,,,0.091210324,,,2,1.0,0.06239465737047449
6029,,,阿克苏地区,2003,6035.0,,,0.090548284,,,2,1.0,0.0085603026926022
6030,,,克孜勒苏柯尔克孜自治州,2015,16777.0,,,0.090257469,,,2,1.0,0.029723656322966488
6031,,,锡林郭勒盟,2006,21328.0,,,0.08964465199999999,,,2,1.0,0.038689809960258226
6032,,,迪庆藏族自治州,2003,3880.0,,,0.089540651,,,2,1.0,0.004314628975097541
6033,0.027760028,,酒泉市,2005,14937.0,16962.56,,0.08952073099999999,10.93,2966.361338,2,110011.0,0.06913844192828225
6034,,,海西蒙古族藏族自治州,2015,86713.0,,,0.08864391199999999,,,2,1.0,0.16750808189484853
6035,,,巴音郭楞蒙古自治州,2010,46955.0,,,0.088443682,,,2,1.0,0.08917884956976722
6036,,,海西蒙古族藏族自治州,2012,114871.0,,,0.08770973300000001,,,2,1.0,0.22298357170343142
6037,,,神农架林区,2017,,,,0.087546239,,,2,0.0,
6038,,,海西蒙古族藏族自治州,2014,101767.0,,,0.087523562,,,2,1.0,0.197166723260656
6039,,,甘南藏族自治州,2009,8472.0,,,0.087039511,,,2,1.0,0.013361558771283802
6040,,,迪庆藏族自治州,2004,6598.0,,,0.086607721,,,2,1.0,0.009669497264739148
6041,,,黄南藏族自治州,2008,14937.0,,,0.08655606699999999,,,2,1.0,0.026098579923797778
6042,,,海南藏族自治州,2010,15690.0,,,0.08582765699999999,,,2,1.0,0.027582103037153232
6043,,,阿拉善盟,2013,185757.0,,,0.084857825,,,2,1.0,0.362639639981406
6044,,,神农架林区,2006,8597.0,,,0.084463625,,,2,1.0,0.013607827548401242
6045,,,阿拉善盟,2012,179608.0,,,0.083650762,,,2,1.0,0.35052518629744495
6046,,,海西蒙古族藏族自治州,2016,95314.0,,,0.083148548,,,2,1.0,0.1844533439107453
6047,,,神农架林区,2020,,,,0.082818294,,,2,0.0,
6048,,,克孜勒苏柯尔克孜自治州,2014,15222.0,,,0.082788577,,,2,1.0,0.02666007273562554
6049,0.02456113,,酒泉市,2004,12616.0,15865.48,,0.081148289,,2270.35658,2,100011.0,0.04486593917972201
6050,,,海北藏族自治州,2010,19358.0,,,0.080339495,,,2,1.0,0.03480861403288738
6051,,,锡林郭勒盟,2005,17093.0,,,0.08003701,,,2,1.0,0.030346223791519376
6052,,,甘孜藏族自治州,2013,17809.0,,,0.079909972,,,2,1.0,0.031756851346848074
6053,,,神农架林区,2004,,,,0.07922318099999999,,,2,0.0,
6054,,,海北藏族自治州,2011,27393.0,,,0.078333915,,,2,1.0,0.0506387710259964
6055,,,甘南藏族自治州,2007,5209.0,,,0.078231942,,,2,1.0,0.00693295861341016
6056,,,甘南藏族自治州,2008,6376.0,,,0.077277561,,,2,1.0,0.009232123916578575
6057,0.026859702000000003,,酒泉市,2003,11066.0,14526.03,,0.076115282,,2281.959592,2,100011.0,0.04217929345046473
6058,,,神农架林区,2018,,,,0.075215783,,,2,0.0,
6059,,,阿勒泰地区,2007,17411.50474,,,0.075096244,,,2,1.0,0.030973725974126644
6060,,,海北藏族自治州,2019,32227.0,,,0.07452621799999999,,,2,1.0,0.06016247717468202
6061,,,神农架林区,2003,,,,0.07429099900000001,,,2,0.0,
6062,,,神农架林区,2007,,,,0.07429099900000001,,,2,0.0,
6063,,,神农架林区,2019,,,,0.07429099900000001,,,2,0.0,
6064,,,阿克苏地区,2002,5429.0,,,0.073725576,,,2,1.0,0.0073663916611368535
6065,,,黄南藏族自治州,2006,10529.0,,,0.07312878,,,2,1.0,0.017414157767528388
6066,,,黄南藏族自治州,2009,15047.0,,,0.073073295,,,2,1.0,0.026315296447661125
6067,,,甘南藏族自治州,2006,4428.0,,,0.072996482,,,2,1.0,0.005394271293980396
6068,,,黄南藏族自治州,2007,12452.0,,,0.072851357,,,2,1.0,0.021202756634703078
6069,,,神农架林区,2005,,,,0.072133169,,,2,0.0,
6070,,,阿拉善盟,2010,133058.0,,,0.071413058,,,2,1.0,0.2588146936989104
6071,,,阿勒泰地区,2006,14288.0,,,0.070553512,,,2,1.0,0.02481995243300403
6072,,,阿拉善盟,2011,168094.0,,,0.070519246,,,2,1.0,0.3278408766996033
6073,,,神农架林区,2008,10624.0,,,0.069975339,,,2,1.0,0.01760132203813764
6074,,,海西蒙古族藏族自治州,2011,97747.0,,,0.069890525,,,2,1.0,0.18924671938855916
6075,,,甘孜藏族自治州,2012,15753.0,,,0.069518002,,,2,1.0,0.027706222500820422
6076,,,阿坝藏族羌族自治州,2007,11725.0,,,0.069035766,,,2,1.0,0.01977045742698805
6077,,,海南藏族自治州,2008,11922.6,,,0.068969472,,,2,1.0,0.0201597591098553
6078,,,阿坝藏族羌族自治州,2006,9758.0,,,0.068927276,,,2,1.0,0.01589517195026802
6079,,,果洛藏族自治州,2020,,,,0.068743605,,,2,0.0,
6080,,,巴音郭楞蒙古自治州,2008,45669.0,,,0.0687067,,,2,1.0,0.086645236390783
6081,,,迪庆藏族自治州,2002,3395.0,,,0.068104378,,,2,1.0,0.003359106119881876
6082,,,甘南藏族自治州,2004,3246.0,,,0.066588498,,,2,1.0,0.003065553737557888
6083,,,大兴安岭地区,2014,25509.0,,,0.066341965,,,2,1.0,0.04692700801728235
6084,,,海南藏族自治州,2014,27660.0,,,0.066033625,,,2,1.0,0.051164801133919253
6085,,,阿坝藏族羌族自治州,2009,12186.0,,,0.065889557,,,2,1.0,0.020678696676997167
6086,,,海南藏族自治州,2009,13244.0,,,0.065574899,,,2,1.0,0.022763115606519176
6087,,,甘孜藏族自治州,2014,18096.0,,,0.065524173,,,2,1.0,0.032322284459109715
6088,,,甘南藏族自治州,2005,3868.0,,,0.065279634,,,2,1.0,0.004290987172494268
6089,,,神农架林区,2009,12173.0,,,0.064734895,,,2,1.0,0.020653084724176953
6090,,,阿坝藏族羌族自治州,2008,8459.0,,,0.064443025,,,2,1.0,0.013335946818463588
6091,,,大兴安岭地区,2017,27580.0,,,0.064254598,,,2,1.0,0.051007189116564086
6092,,,海北藏族自治州,2018,29449.0,,,0.06420765,,,2,1.0,0.05468939987202404
6093,,,甘孜藏族自治州,2015,18423.0,,,0.064201802,,,2,1.0,0.03296652358004894
6094,,,海北藏族自治州,2017,29391.0,,,0.064091385,,,2,1.0,0.054575131159441556
6095,,,巴音郭楞蒙古自治州,2007,37466.27274,,,0.06367104,,,2,1.0,0.07048463149999831
6096,,,巴音郭楞蒙古自治州,2009,39467.0,,,0.06335671,,,2,1.0,0.07442636474532413
6097,,,阿坝藏族羌族自治州,2005,8488.0,,,0.063285799,,,2,1.0,0.013393081174754835
6098,0.011310756000000002,,酒泉市,2002,5973.0,13174.73,,0.063055703,,1382.195318,2,100011.0,0.029162744962218497
6099,,,海西蒙古族藏族自治州,2010,78180.0,,,0.06258996900000001,,,2,1.0,0.15069679009370363
6100,,,黄南藏族自治州,2004,9070.0,,,0.062087333,,,2,1.0,0.014539708601013633
6101,,,和田地区,2009,4583.0,,,0.06165773400000001,,,2,1.0,0.005699644577606022
6102,,,海北藏族自治州,2009,15261.0,,,0.061504476,,,2,1.0,0.02673690859408618
6103,,,甘南藏族自治州,2003,2789.0,,,0.061489379,,,2,1.0,0.002165195088416529
6104,,,海南藏族自治州,2016,32754.0,,,0.061308746,,,2,1.0,0.06120074633900915
6105,,,克孜勒苏柯尔克孜自治州,2011,8664.0,,,0.061270715,,,2,1.0,0.01373982761293619
6106,,,和田地区,2008,3928.0,,,0.061192896,,,2,1.0,0.004409196185510638
6107,,,甘孜藏族自治州,2011,13889.0,,,0.061169698,,,2,1.0,0.024033862496445166
6108,,,黄南藏族自治州,2005,10367.0,,,0.061033124,,,2,1.0,0.017094993432384187
6109,,,海南藏族自治州,2007,9620.0,,,0.060528911,,,2,1.0,0.015623291220330368
6110,,,阿拉善盟,2016,139951.0,,,0.060491012,,,2,1.0,0.2723949391442745
6111,,,阿坝藏族羌族自治州,2004,7126.0,,,0.06046506,,,2,1.0,0.010709736579283213
6112,,,阿拉善盟,2014,130426.0,,,0.059960572,,,2,1.0,0.2536292583279256
6113,,,海南藏族自治州,2015,30150.0,,,0.05974907700000001,,,2,1.0,0.05607047517409864
6114,,,锡林郭勒盟,2004,13739.0,,,0.059471355,,,2,1.0,0.023738339963904235
6115,,,大兴安岭地区,2018,29665.0,,,0.059429453,,,2,1.0,0.05511495231888298
6116,,,巴音郭楞蒙古自治州,2006,33689.0,,,0.059391473,,,2,1.0,0.06304283679184759
6117,,,阿拉善盟,2015,133187.0,,,0.059179531,,,2,1.0,0.2590688430768956
6118,,,阿勒泰地区,2005,10822.0,,,0.059089742,,,2,1.0,0.017991411781091666
6119,,,黄南藏族自治州,2003,7688.0,,,0.058203407,,,2,1.0,0.01181696100120322
6120,,,神农架林区,2002,,,,0.05795314400000001,,,2,0.0,
6121,,,锡林郭勒盟,2003,10582.0,,,0.057630848,,,2,1.0,0.01751857572902618
6122,,,海北藏族自治州,2015,31960.0,,,0.05728985,,,2,1.0,0.05963644706675918
6123,,,和田地区,2007,3404.7589700000008,,,0.057082111,,,2,1.0,0.0033783327567444834
6124,,,甘孜藏族自治州,2016,19596.0,,,0.056708364,,,2,1.0,0.03527750978451898
6125,,,阿坝藏族羌族自治州,2003,6137.0,,,0.054883855,,,2,1.0,0.00876125801473003
6126,,,阿拉善盟,2009,110311.0,,,0.054731355,,,2,1.0,0.21399968671418726
6127,,,海南藏族自治州,2006,7836.0,,,0.054129682,,,2,1.0,0.01210854323331027
6128,,,克孜勒苏柯尔克孜自治州,2010,7202.0,,,0.053902173,,,2,1.0,0.010859467995770616
6129,,,海北藏族自治州,2014,31250.0,,,0.05342402,,,2,1.0,0.05823764041273212
6130,,,阿勒泰地区,2003,7871.0,,,0.053263752,,,2,1.0,0.012177498490903153
6131,,,神农架林区,2014,,,,0.052096178,,,2,0.0,
6132,,,阿拉善盟,2008,83047.0,,,0.051511127,,,2,1.0,0.16028551119954826
6133,,,甘孜藏族自治州,2010,11659.0,,,0.051131696,,,2,1.0,0.019640427512670044
6134,,,阿勒泰地区,2004,9492.0,,,0.050859783,,,2,1.0,0.015371111992562109
6135,,,海北藏族自治州,2008,13762.0,,,0.05069178,,,2,1.0,0.023783653418893845
6136,,,巴音郭楞蒙古自治州,2005,27302.0,,,0.050004035,,,2,1.0,0.050459487356254905
6137,,,海北藏族自治州,2006,8619.0,,,0.049674456,,,2,1.0,0.01365117085317391
6138,,,阿拉善盟,2007,51615.92094,,,0.049577319,,,2,1.0,0.09836156397084617
6139,,,黄南藏族自治州,2002,7372.0,,,0.049159407,,,2,1.0,0.011194393532650334
6140,,,和田地区,2006,3005.0,,,0.048618015999999986,,,2,1.0,0.0025907475352754646
6141,,,和田地区,2005,2712.0,,,0.048553343,,,2,1.0,0.0020134935217121864
6142,,,神农架林区,2015,,,,0.048397041,,,2,0.0,
6143,,,海西蒙古族藏族自治州,2009,65290.0,,,0.048374496,,,2,1.0,0.12530155379735328
6144,,,巴音郭楞蒙古自治州,2004,19620.0,,,0.04707524,,,2,1.0,0.03532479338972554
6145,,,巴音郭楞蒙古自治州,2003,16445.0,,,0.046361624,,,2,1.0,0.029069566450942566
6146,,,阿拉善盟,2006,40372.0,,,0.045488339,,,2,1.0,0.0762093506916544
6147,,,海西蒙古族藏族自治州,2008,62583.0,,,0.04480733,,,2,1.0,0.11996835716009799
6148,,,海西蒙古族藏族自治州,2007,47009.0,,,0.044720893,,,2,1.0,0.08928523768148196
6149,,,海北藏族自治州,2007,10406.0,,,0.044587839,,,2,1.0,0.017171829290844827
6150,,,海北藏族自治州,2016,35953.0,,,0.044442507,,,2,1.0,0.06750325688299866
6151,,,锡林郭勒盟,2002,8737.0,,,0.044212158,,,2,1.0,0.013883648578772775
6152,,,克孜勒苏柯尔克孜自治州,2008,5350.0,,,0.043437124,,,2,1.0,0.007210749793998631
6153,,,巴音郭楞蒙古自治州,2002,13514.0,,,0.043199205,,,2,1.0,0.023295056165092844
6154,,,大兴安岭地区,2015,27816.0,,,0.042957406,,,2,1.0,0.051472144567761814
6155,,,阿勒泰地区,2002,6563.0,,,0.042535717,,,2,1.0,0.009600542007146265
6156,,,阿坝藏族羌族自治州,2002,5404.0,,,0.04223875,,,2,1.0,0.007317137905713364
6157,,,神农架林区,2016,,,,0.041923551,,,2,0.0,
6158,,,海西蒙古族藏族自治州,2006,40277.0,,,0.041845219,,,2,1.0,0.07602218642104513
6159,,,大兴安岭地区,2016,31136.0,,,0.041505324,,,2,1.0,0.05801304328800101
6160,,,海南藏族自治州,2005,7001.0,,,0.041400032,,,2,1.0,0.010463467802165774
6161,,,甘南藏族自治州,2002,2534.0,,,0.041229242,,,2,1.0,0.0016628067830969523
6162,,,克孜勒苏柯尔克孜自治州,2009,6183.0,,,0.040799358,,,2,1.0,0.008851884924709248
6163,,,甘孜藏族自治州,2009,10324.0,,,0.039657786,,,2,1.0,0.017010276973055787
6164,,,海北藏族自治州,2005,7538.0,,,0.039036159,,,2,1.0,0.011521438468662293
6165,,,和田地区,2004,2445.0,,,0.038799829,,,2,1.0,0.0014874634137893351
6166,,,克孜勒苏柯尔克孜自治州,2007,4712.48013,,,0.038763691,,,2,1.0,0.005954739883814879
6167,,,阿拉善盟,2005,30587.0,,,0.038475675,,,2,1.0,0.05693143081890121
6168,,,海西蒙古族藏族自治州,2005,32725.0,,,0.037540018,,,2,1.0,0.0611436119827179
6169,,,克孜勒苏柯尔克孜自治州,2006,4051.0,,,0.03644131,,,2,1.0,0.0046515246621941985
6170,,,海南藏族自治州,2004,5766.0,,,0.036285236,,,2,1.0,0.00803033228424547
6171,,,海南藏族自治州,2003,5020.0,,,0.036124682000000005,,,2,1.0,0.0065606002224085904
6172,,,果洛藏族自治州,2019,21983.0,,,0.035769578,,,2,1.0,0.03998025835235361
6173,,,甘孜藏族自治州,2008,9640.0,,,0.035383454,,,2,1.0,0.01566269422466916
6174,,,阿拉善盟,2004,22464.0,,,0.035222033,,,2,1.0,0.040927900606701526
6175,,,海北藏族自治州,2004,6808.0,,,0.033891408,,,2,1.0,0.010083228810296446
6176,,,玉树藏族自治州,2020,,,,0.033732647000000004,,,2,0.0,
6177,,,和田地区,2003,2121.0,,,0.033706821,,,2,1.0,0.0008491347435009316
6178,,,克孜勒苏柯尔克孜自治州,2005,3654.0,,,0.032914731,,,2,1.0,0.003869375026069211
6179,,,阿拉善盟,2003,16960.0,,,0.032770315,,,2,1.0,0.03008419381266642
6180,,,海西蒙古族藏族自治州,2004,24712.0,,,0.032436943,,,2,1.0,0.04535679829438155
6181,,,克孜勒苏柯尔克孜自治州,2004,3054.0,,,0.032326968,,,2,1.0,0.0026872848959055007
6182,,,海北藏族自治州,2003,6038.0,,,0.032205557,,,2,1.0,0.008566213143253018
6183,,,海西蒙古族藏族自治州,2003,21047.0,,,0.031339865,,,2,1.0,0.038136197749298224
6184,,,海南藏族自治州,2002,4491.0,,,0.031330994,,,2,1.0,0.005518390757647586
6185,,,甘孜藏族自治州,2007,8290.0,,,0.030855334,,,2,1.0,0.01300299143180081
6186,,,克孜勒苏柯尔克孜自治州,2003,2718.0,,,0.030104937,,,2,1.0,0.002025314423013823
6187,,,甘孜藏族自治州,2006,6452.0,,,0.029132244,,,2,1.0,0.009381855333065979
6188,,,海北藏族自治州,2002,5279.0,,,0.026595745,,,2,1.0,0.007070869128595926
6189,,,果洛藏族自治州,2018,20116.0,,,0.02548431,,,2,1.0,0.03630198789732753
6190,,,甘孜藏族自治州,2005,5439.0,,,0.025225237,,,2,1.0,0.0073860931633062486
6191,,,玉树藏族自治州,2019,14256.0,,,0.024926071,,,2,1.0,0.024756907626061968
6192,,,阿拉善盟,2002,13469.0,,,0.024082799,,,2,1.0,0.023206399405330567
6193,,,海西蒙古族藏族自治州,2002,18594.0,,,0.024069229,,,2,1.0,0.03330341926714559
6194,,,果洛藏族自治州,2017,18459.14,,,0.023761123,,,2,1.0,0.03303772480888913
6195,,,甘孜藏族自治州,2004,4615.0,,,0.022834283,,,2,1.0,0.005762689384548087
6196,,,果洛藏族自治州,2013,17090.0,,,0.021580216,,,2,1.0,0.030340313340868556
6197,,,果洛藏族自治州,2014,18822.0,,,0.02109557,,,2,1.0,0.0337526135166078
6198,,,克孜勒苏柯尔克孜自治州,2002,2468.0,,,0.021044785,,,2,1.0,0.001532776868778944
6199,,,甘孜藏族自治州,2003,3904.0,,,0.020323113,,,2,1.0,0.00436191258030409
6200,,,果洛藏族自治州,2015,18089.0,,,0.02008589,,,2,1.0,0.032308493407591135
6201,,,和田地区,2002,1977.0,,,0.019599997,,,2,1.0,0.0005654331122616413
6202,,,玉树藏族自治州,2018,12979.0,,,0.019216693,,,2,1.0,0.022241025799030204
6203,,,玉树藏族自治州,2017,15798.13,,,0.017957702,,,2,1.0,0.027795135380110903
6204,,,果洛藏族自治州,2012,16458.0,,,0.01755496,,,2,1.0,0.029095178403762783
6205,,,甘孜藏族自治州,2002,3492.0,,,0.017104007,,,2,1.0,0.003550210690925009
6206,,,果洛藏族自治州,2016,18378.0,,,0.01378549,,,2,1.0,0.03287786682028666
6207,,,果洛藏族自治州,2011,14381.0,,,0.013637404,,,2,1.0,0.02500317640317941
6208,,,阿里地区,2020,,,,0.012943784,,,2,0.0,
6209,,,玉树藏族自治州,2013,13849.0,,,0.012458156,,,2,1.0,0.023955056487767586
6210,,,果洛藏族自治州,2010,11243.0,,,0.012021917,,,2,1.0,0.0188208450224232
6211,,,玉树藏族自治州,2016,15232.0,,,0.010413515,,,2,1.0,0.026679774237794936
6212,,,玉树藏族自治州,2015,15455.0,,,0.010369597,,,2,1.0,0.027119117736172448
6213,,,果洛藏族自治州,2009,9326.0,,,0.010312193,,,2,1.0,0.015044067056550151
6214,,,玉树藏族自治州,2014,14180.0,,,0.008622625,,,2,1.0,0.024607176209574564
6215,,,果洛藏族自治州,2008,7200.0,,,0.007929349,,,2,1.0,0.010855527695336738
6216,,,阿里地区,2019,,,,0.007567936,,,2,0.0,
6217,,,玉树藏族自治州,2012,12158.0,,,0.007383153000000002,,,2,1.0,0.020623532470922863
6218,,,果洛藏族自治州,2007,6422.0,,,0.00686582,,,2,1.0,0.009322750826557792
6219,,,阿里地区,2018,,,,0.006482140999999999,,,2,0.0,
6220,,,玉树藏族自治州,2011,11755.0,,,0.005714258000000001,,,2,1.0,0.019829561933496234
6221,,,果洛藏族自治州,2006,5638.0,,,0.005586893000000001,,,2,1.0,0.007778153056477212
6222,,,果洛藏族自治州,2005,5281.0,,,0.005088784,,,2,1.0,0.007074809429029804
6223,,,玉树藏族自治州,2010,8531.0,,,0.005050604,,,2,1.0,0.013477797634083234
6224,,,阿里地区,2017,,,,0.00493058,,,2,0.0,
6225,,,果洛藏族自治州,2003,4820.0,,,0.003594459000000001,,,2,1.0,0.006166570179020688
6226,,,果洛藏族自治州,2004,4952.0,,,0.003163662,,,2,1.0,0.006426630007656703
6227,,,果洛藏族自治州,2002,4459.0,,,0.002988651,,,2,1.0,0.005455345950705522
6228,,,阿里地区,2013,28251.0,,,0.0027678890000000004,,,2,1.0,0.0523291599121305
6229,,,玉树藏族自治州,2007,5734.0,,,0.0025228620000000003,,,2,1.0,0.007967287477303405
6230,,,阿里地区,2015,,,,0.002257624,,,2,0.0,
6231,,,玉树藏族自治州,2009,7131.0,,,0.002220314,,,2,1.0,0.010719587330367911
6232,,,玉树藏族自治州,2008,7391.0,,,0.002215434,,,2,1.0,0.011231826386772184
6233,,,玉树藏族自治州,2006,5116.0,,,0.002093439,,,2,1.0,0.006749734643234784
6234,,,玉树藏族自治州,2005,4872.0,,,0.00206904,,,2,1.0,0.006269017990301542
6235,,,玉树藏族自治州,2004,4855.0,,,0.001917765,,,2,1.0,0.00623552543661357
6236,,,玉树藏族自治州,2003,3603.0,,,0.001707934,,,2,1.0,0.0037688973650052953
6237,,,阿里地区,2012,,,,0.0015901270000000002,,,2,0.0,
6238,,,阿里地区,2016,,,,0.001450694,,,2,0.0,
6239,,,阿里地区,2011,21974.0,,,0.001379494,,,2,1.0,0.039962527000401156
6240,,,玉树藏族自治州,2002,3402.0,,,0.001224832,,,2,1.0,0.0033728971714004526
6241,,,阿里地区,2014,,,,0.001112496,,,2,0.0,
6242,,,阿里地区,2010,19580.0,,,0.001073929,,,2,1.0,0.03524598738104796
6243,,,阿里地区,2009,17694.0,,,0.000884063,,,2,1.0,0.031530284071900026
