,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock
3440,,98.99600000000001,,2018,0.027229664951971804,0.013132162553291351,49407.0,137.0,110.0,801.0,2,衡阳市,11111.0,111111.0,56.014385760266094
3441,,25.0224,,2004,0.0027783151381959893,0.007900809637423241,16191.0,67.0,,282.82,2,湘潭市,1111.0,101111.0,11.88918765199018
3442,,19.3047,,2008,0.0048932323240365675,0.005710486173583135,52981.0,38.0,,317.9,2,晋中市,1111.0,101111.0,13.218875594971369
3443,,12.1423,,2010,0.006582066211790993,0.007529236906950365,28625.0,58.0,,251.24,2,衢州市,1111.0,101111.0,17.638021570180314
3444,,14.0675,,2011,0.007647150275397374,0.008115930691907537,42045.0,44.0,10.0,304.9,2,铁岭市,11111.0,111111.0,19.897738859862738
3445,,2.351,,2004,0.0005880728078285353,0.004331755778933782,13217.0,64.0,,72.62,2,石嘴山市,1111.0,101111.0,5.019084547370946
3446,,25.2711,,2005,0.014901490724987206,0.030244064614542182,80188.0,231.0,,731.5,2,长春市,1111.0,101111.0,52.35135477889135
3448,,61.1327,,2017,0.024620051429471414,0.02371220714201901,60354.0,225.0,122.0,387.0,2,柳州市,11111.0,111111.0,61.78639448148156
3450,,95.21600000000001,,2020,0.018320984306194613,0.00928931826182188,48553.0,38.0,43.0,,2,玉溪市,11111.0,11111.0,38.11508588267418
3451,,6.4942,,2004,0.00448087289347857,0.0036863926154808934,38974.0,32.0,,1094.37,2,周口市,1111.0,101111.0,10.653048917434887
3452,,4.3984,,2006,0.0035818691337777737,0.009299096491571165,16313.0,67.0,,291.64,2,湘潭市,1111.0,101111.0,14.493317735219746
3453,,16.7348,,2008,0.007399131706352205,0.02324285211405327,42999.0,183.0,,322.28,2,兰州市,1111.0,101111.0,33.73472131019257
3454,,135.7243,,2020,0.033528732075248605,0.01764970469746157,59261.0,107.0,71.0,,2,常德市,11111.0,11111.0,70.36463650877137
3455,,89.2839,,2012,0.040727665930422104,0.045204756130950055,173332.0,383.0,46.0,993.5,2,哈尔滨市,11111.0,111111.0,107.83621871244216
3456,,42.3498,,2019,0.011661970490159136,0.008282160597645402,60148.0,119.0,58.0,337.0,2,韶关市,11111.0,111111.0,26.49105545080276
3457,,1.8880000000000001,,2005,0.0006855301746264101,0.003569053858489459,17920.0,97.0,,88.43,2,七台河市,1111.0,101111.0,4.457624012560741
3458,,3.4922,,2003,0.0013180393015427357,0.007069660108733914,18129.0,89.0,,211.84,2,淮南市,1111.0,101111.0,8.7658302182226
3459,,11.1218,,2007,0.0047427953033982746,0.00785191848867681,33023.0,65.0,,309.41,2,锦州市,1111.0,101111.0,14.992797681897773
3460,,43.2199,,2010,0.01598133080326323,0.03132944811671295,72372.0,215.0,,707.37,2,南宁市,1111.0,101111.0,55.10400352904793
3461,,6.1936,,2003,0.002084342413890924,0.003109477060273008,45848.0,45.0,,316.78,2,长治市,1111.0,101111.0,6.26784795220558
3462,,1.4126,,2003,0.0007109964031390864,0.0032365940470137286,9788.0,33.0,,70.91,2,铜陵市,1111.0,101111.0,4.185604647462957
3463,,15.1457,,2011,0.00805909216779177,0.007803027339930379,29018.0,60.0,16.0,252.6,2,衢州市,11111.0,111111.0,20.263752150840766
3464,,10.2436,,2015,0.0063225248492438865,0.005182461767121681,16844.0,46.0,11.0,120.8,2,辽源市,11111.0,111111.0,15.013557978286588
3465,,5.4036,,2008,0.004137679919534349,0.0027672390190479914,26504.0,40.0,,273.29,2,阳江市,1111.0,101111.0,9.23787825190559
3466,,12.0964,,2009,0.007540624051675444,0.007695466812688231,48916.0,74.0,,413.69,2,肇庆市,1111.0,101111.0,19.33128531639177
3467,,16.6257,,2008,0.005996801888032706,0.008194156529901827,33107.0,69.0,,310.19,2,锦州市,1111.0,101111.0,17.325375218252017
3468,,47.0231,,2016,0.009052356967658746,0.01134274650917198,33116.0,112.0,55.0,302.0,2,锦州市,11111.0,111111.0,25.187157472233125
3469,,21.49,,2020,0.009142343640848415,0.01105917784644268,24305.0,82.0,33.0,,2,攀枝花市,11111.0,11111.0,25.064589820918542
3472,,8.3009,,2012,0.0072555318731428635,0.010423592912739078,10425.0,70.0,8.0,120.5,2,新余市,11111.0,111111.0,21.441403455566665
3473,,7.2985,,2011,0.006795607286870272,0.009299096491571165,10433.0,67.0,16.0,119.4,2,新余市,11111.0,111111.0,19.645848783836207
3474,,10.485999999999999,,2012,0.009772250353176094,0.009924903195525482,27659.0,108.0,7.0,153.2,2,本溪市,11111.0,111111.0,25.007141467023757
3476,,14.5876,,2006,0.003254330241501626,0.004106856494700199,54010.0,35.0,,310.0,2,晋中市,1111.0,101111.0,9.082216084486815
3477,,35.8644,,2017,0.011032063777831455,0.005348691672859546,56923.0,38.0,80.0,269.0,2,丽水市,11111.0,111111.0,22.7207051218489
3478,,42.2034,,2019,0.009502290333607088,0.005974498376813861,51734.0,40.0,63.0,373.0,2,河源市,11111.0,111111.0,20.85693780250913
3479,,4.4194,,2003,0.001570025383008837,0.003969961278210193,31136.0,30.0,,211.83,2,晋城市,1111.0,101111.0,6.252978956246563
3480,,23.865,,2009,0.005253114226390545,0.010374701763992647,33456.0,71.0,,1000.5,2,阜阳市,1111.0,101111.0,18.184954523260323
3481,,3.2504,,2009,0.0028768415466713577,0.00464465913091094,9878.0,47.0,,73.99,2,铜陵市,1111.0,101111.0,8.98307411222229
3482,,70.0527,,2018,0.027229664951971804,0.028914225368639263,61614.0,232.0,128.0,390.0,2,柳州市,11111.0,111111.0,70.8655085345875
3485,,75.5791,,2006,0.01067211708507278,0.018539523604646616,69674.0,233.0,,514.3,2,昆明市,1111.0,101111.0,34.556350188531205
3486,7.4731,38.9248,,2015,0.0160713174764529,0.010922282629952674,50044.0,75.0,60.0,930.88,2,驻马店市,11111.0,111111.0,36.04487412460233
3488,,51.1575,,2010,0.006988692591400075,0.005407361051355262,29586.0,33.0,,531.05,2,孝感市,1111.0,101111.0,16.29324634985832
3490,,11.8775,,2010,0.006281929161367831,0.007939922556420386,43175.0,44.0,,305.15,2,铁岭市,1111.0,101111.0,17.543277448759966
3491,,12.3611,,2009,0.010222183719124438,0.015224703719638596,44909.0,79.0,,763.14,2,湛江市,1111.0,101111.0,30.71569190063599
3492,,25.096999999999998,,2010,0.004566057877786838,0.004390425157429499,35313.0,75.0,,281.75,2,葫芦岛市,1111.0,101111.0,11.452128154297156
3493,,119.3014,,2018,0.03028921184042054,0.014158876676966402,60676.0,105.0,98.0,605.0,2,常德市,11111.0,111111.0,61.88585571890654
3494,,14.237,,2006,0.003436804317528904,0.008966636680095435,47042.0,91.0,,305.85,2,大同市,1111.0,101111.0,13.947888882158125
3495,,21.79,,2020,0.007054652822848103,0.009171979504830445,19182.0,53.0,51.0,,2,资阳市,11111.0,11111.0,19.941553322738102
3496,,70.2112,,2018,0.019400824384470636,0.017053232682755114,62408.0,88.0,111.0,605.0,2,宜春市,11111.0,111111.0,47.152317566450044
3499,,13.8,,2014,0.00941230366041742,0.015019360894903586,14635.0,109.0,23.0,330.0,2,自贡市,11111.0,111111.0,29.223994924574633
3501,,7.132999999999999,,2013,0.004509352775676367,0.006130950052802441,20895.0,35.0,10.0,93.0,2,防城港市,11111.0,111111.0,12.999070007578673
3502,,2.2656,,2005,0.0007702481281008236,0.004537098603668792,13708.0,71.0,,72.28,2,石嘴山市,1111.0,101111.0,5.504393323747655
3503,,3.8736,,2003,0.0009168238205925473,0.0035494973989908868,15311.0,49.0,,125.68,2,阳泉市,1111.0,101111.0,4.810050254578557
3505,,6.6929,,2009,0.004528453346927607,0.002904134235537998,27169.0,42.0,,275.67,2,阳江市,1111.0,101111.0,9.993218707920665
3506,,32.0557,,2012,0.01076210375826245,0.00497711894238667,68271.0,54.0,23.0,425.2,2,临汾市,11111.0,111111.0,21.93822818310976
3507,,31.79,,2018,0.00615613499118253,0.00341260218250088,91208.0,30.0,83.0,270.0,2,庆阳市,11111.0,111111.0,13.08132749905385
3515,,17.2,,2016,0.009502290333607088,0.007118551257480346,21410.0,58.0,42.0,467.0,2,广安市,11111.0,111111.0,21.93350618206031
3516,,5.9573,,2009,0.0048347481853971384,0.004752219658153088,35946.0,32.0,,157.37,2,朔州市,1111.0,101111.0,12.223367946572589
3518,,13.8,,2014,0.010222183719124438,0.004595767982164509,18229.0,66.0,31.0,426.0,2,内江市,11111.0,111111.0,20.713727553865617
3519,,16.5494,,2007,0.0042006939873021456,0.012017444361872727,47642.0,91.0,,309.42,2,大同市,1111.0,101111.0,18.043469049642944
3520,,39.28,,2018,0.014361570685849194,0.010804943872961239,43199.0,77.0,99.0,351.0,2,乐山市,11111.0,111111.0,33.193249262935666
3521,,49.02,,2020,0.02497999812223009,0.023105956897563264,45016.0,168.0,86.0,,2,宜宾市,11111.0,11111.0,61.79300158986224
3522,,10.3955,,2012,0.006443056598781056,0.007001212500488911,25167.0,66.0,3.0,111.9,2,攀枝花市,11111.0,111111.0,16.918272137387515
3523,,18.7986,,2008,0.004909611698290551,0.01208589197011773,47786.0,91.0,,312.0,2,大同市,1111.0,101111.0,19.24447468393636
3524,5.6835,35.2196,,2011,0.01958079773084997,0.01113740368443697,90128.0,105.0,35.0,1200.9,2,南阳市,11111.0,111111.0,41.87399505344057
3526,2.6149,23.0923,,2014,0.010942077104641786,0.0030801423710251495,33754.0,30.0,34.0,227.8,2,三门峡市,11111.0,111111.0,20.441697157241617
3527,,53.3553,,2011,0.019670784404039642,0.03221926702389799,75056.0,293.0,57.0,711.5,2,南宁市,11111.0,111111.0,61.85657192622282
3529,,8.4631,,2007,0.0051128996918266,0.006756756756756757,50707.0,68.0,,407.71,2,肇庆市,1111.0,101111.0,14.555618491783273
3530,,14.2306,,2018,0.00537731113312673,0.0043024210896859235,17476.0,46.0,62.0,117.0,2,辽源市,11111.0,111111.0,12.669983578633222
3531,,15.4713,,2007,0.003983227693538333,0.00846794696288184,15547.0,62.0,,255.39,2,黄石市,1111.0,101111.0,14.354686676705942
3532,,56.3391,,2018,0.024080131390333402,0.01647631712754723,65029.0,151.0,121.0,523.0,2,九江市,11111.0,111111.0,54.1116850140718
3533,,31.7,,2019,0.006469739447115257,0.0034321586419994526,92507.0,30.0,47.0,270.0,2,庆阳市,11111.0,111111.0,13.602527002078261
3534,,32.2447,,2019,0.006784692803279097,0.006776313216255329,19636.0,51.0,48.0,342.0,2,资阳市,11111.0,111111.0,17.254378481716103
3536,,41.5706,,2020,0.014181597339469857,0.0058278249305745685,126677.0,66.0,36.0,,2,延安市,11111.0,11111.0,28.22116857235526
3537,,2.8988,,2004,0.0017138537823680803,0.00772480150193609,18966.0,92.0,,233.58,2,淮南市,1111.0,101111.0,10.016929182909017
3538,,8.3313,,2013,0.0060855053512626905,0.005123792388625963,17588.0,46.0,2.0,121.9,2,辽源市,11111.0,111111.0,14.578340063185646
3539,,19.236,,2013,0.011841943836538473,0.013542848202761372,38661.0,134.0,11.0,218.0,2,抚顺市,11111.0,111111.0,31.72997787648559
3541,,23.6571,,2017,0.011571983816969467,0.01339617475652208,37535.0,95.0,72.0,411.0,2,钦州市,11111.0,111111.0,31.159134038000104
3542,,42.852,,2019,0.013101757261193834,0.006776313216255329,59213.0,42.0,66.0,271.0,2,丽水市,11111.0,111111.0,27.382419163623013
3543,,7.5526,,2003,0.002441066683882677,0.0036961708452301796,69631.0,37.0,,411.4,2,临汾市,1111.0,101111.0,7.391864180904313
3546,,11.7821,,2013,0.006990611107272479,0.00744123283920679,25486.0,69.0,5.0,112.0,2,攀枝花市,11111.0,111111.0,18.210221614749
3547,,9.5983,,2007,0.007815590029873991,0.013611295811006376,46384.0,73.0,,744.99,2,湛江市,1111.0,101111.0,25.339004215621593
3549,,5.3265,,2008,0.004792117898840265,0.00900574959909258,15695.0,62.0,,257.31,2,黄石市,1111.0,101111.0,16.157645568655372
3550,,4.8322,,2006,0.002393988356070038,0.004449094535925216,25521.0,54.0,,109.01,2,攀枝花市,1111.0,101111.0,8.024895122381682
3552,,12.2198,,2003,0.005959663488140599,0.006082058904056009,52331.0,121.0,,638.79,2,洛阳市,1111.0,101111.0,15.278321006575911
3554,,8.2265,,2010,0.004498926019853882,0.00551492157859741,25586.0,55.0,,111.38,2,攀枝花市,1111.0,101111.0,12.402662303578001
3555,,16.1663,,2012,0.008560362030928087,0.00813548715140611,44793.0,38.0,8.0,302.2,2,铁岭市,11111.0,111111.0,21.380278422649877
3557,,6.1596,,2013,0.0026810755391472336,0.004488207454922361,13470.0,44.0,1.0,85.6,2,铜川市,11111.0,111111.0,8.521982816678419
3558,,13.5599,,2016,0.006683096049514497,0.010179137169006923,29094.0,109.0,34.0,150.0,2,本溪市,11111.0,111111.0,20.2935909768671
3559,,63.8629,,2012,0.02228039792654003,0.03259083975437087,76431.0,242.0,47.0,713.5,2,南宁市,11111.0,111111.0,66.39017504344599
3560,,10.8364,,2014,0.007884944558634732,0.01093206085970196,10988.0,74.0,15.0,122.3,2,新余市,11111.0,111111.0,22.92900481271768
3561,,12.8124,,2007,0.0038669451147091793,0.008340829976141119,35068.0,61.0,,974.29,2,阜阳市,1111.0,101111.0,14.048634111314588
3563,,12.446,,2015,0.008303635451518354,0.011068956076191966,11019.0,76.0,29.0,123.52,2,新余市,11111.0,111111.0,23.729104860487098
3564,,26.4708,,2015,0.010582130411883113,0.0013591739351507804,128738.0,36.0,33.0,235.5,2,延安市,11111.0,111111.0,18.24514753319273
3565,,32.7191,,2008,0.0056758986130375656,0.010130246020260492,17423.0,71.0,,293.99,2,湘潭市,1111.0,101111.0,18.63276147258419
3566,,105.2808,,2019,0.0301092384940412,0.022157468611882506,53246.0,137.0,80.0,797.0,2,衡阳市,11111.0,111111.0,69.12408476904764
3567,,32.4452,,2014,0.01202191718291781,0.010892947940704814,35092.0,77.0,30.0,305.3,2,锦州市,11111.0,111111.0,29.52493603672479
3568,,20.7098,,2015,0.01076210375826245,0.013709078108499237,39258.0,138.0,42.0,215.76,2,抚顺市,11111.0,111111.0,30.155113336436294
3569,,29.53,,2017,0.005052443945177585,0.0032659287362615873,94346.0,25.0,71.0,270.0,2,庆阳市,11111.0,111111.0,11.173777060569762
3572,,39.6628,,2007,0.018590944325763616,0.033089529471584465,86262.0,285.0,,745.95,2,长春市,1111.0,101111.0,60.94421100435886
3574,,41.9069,,2016,0.0056090331156572505,0.00567137325458599,36933.0,93.0,38.0,280.0,2,葫芦岛市,11111.0,111111.0,14.329700923377626
3575,,22.9912,,2014,0.006276722532457077,0.005661595024836703,36937.0,76.0,23.0,280.7,2,葫芦岛市,11111.0,111111.0,15.3909944303111
3576,,2.6802,,2008,0.0014679319028082305,0.0038232878319709,19102.0,62.0,,90.22,2,七台河市,1111.0,101111.0,5.951272650103952
3577,,5.7967,,2010,0.005463879212601923,0.007949700786169672,11068.0,53.0,,118.01,2,新余市,1111.0,101111.0,16.240913489743697
3580,,38.3662,,2013,0.01076210375826245,0.0051531270778738215,70899.0,54.0,16.0,427.2,2,临汾市,11111.0,111111.0,22.103854087656096
3581,,4.489,,2003,0.002394243018355165,0.006052724214808151,42445.0,40.0,,874.47,2,菏泽市,1111.0,101111.0,9.534339437238748
3582,,11.4919,,2013,0.006412276657216529,0.017415027183478704,18644.0,76.0,6.0,379.4,2,遂宁市,11111.0,111111.0,26.66845587268606
3584,,38.1405,,2019,0.014721517378607869,0.005651816795087417,129637.0,41.0,44.0,234.0,2,延安市,11111.0,111111.0,28.92118717053601
3585,,17.7318,,2012,0.008532647935319134,0.0079301443266711,30979.0,64.0,11.0,252.8,2,衢州市,11111.0,111111.0,21.142614668354174
3587,,18.5191,,2013,0.006982796664572689,0.007470567528454649,55572.0,50.0,12.0,525.0,2,梅州市,11111.0,111111.0,18.225297170737253
3588,,30.2833,,2005,0.005142414420766079,0.003940626588962335,42023.0,40.0,,1112.51,2,周口市,1111.0,101111.0,11.95292447578348
3590,,8.8845,,2017,0.0029191352830705017,0.004057965345953768,13676.0,40.0,31.0,83.0,2,铜川市,11111.0,111111.0,8.498796583114792
3591,,1.2716,,2004,0.0010140274249720272,0.0034810497907458832,10480.0,33.0,,71.63,2,铜陵市,1111.0,101111.0,4.9014850458959485
3592,,21.1401,,2009,0.005149263306462544,0.014501114718191419,49461.0,108.0,,315.6,2,大同市,1111.0,101111.0,21.901459449080697
3593,,18.9665,,2016,0.006787438296678114,0.0027085696405522745,27394.0,29.0,35.0,301.0,2,云浮市,11111.0,111111.0,13.430981601163829
3594,,28.0068,,2020,0.007234626169227439,0.014422888880197129,39642.0,142.0,53.0,,2,抚顺市,11111.0,11111.0,25.171274309279468
3597,,9.9273,,2008,0.006225463423808046,0.007323894082215356,52550.0,71.0,,410.28,2,肇庆市,1111.0,101111.0,16.873056238011753
3598,,19.8971,,2009,0.0063284162767376145,0.008868854382602574,35573.0,71.0,,310.19,2,锦州市,1111.0,101111.0,18.491946158883756
3599,3.3475,20.0547,,2011,0.010942077104641786,0.009328431180819025,53259.0,55.0,23.0,892.1,2,驻马店市,11111.0,111111.0,26.321416768636524
3600,,19.9383,,2010,0.004398066256942705,0.009357765870066884,30126.0,57.0,,600.76,2,亳州市,1111.0,101111.0,15.857121164841057
3601,7.2216,40.2753,,2012,0.020840611155505333,0.018539523604646616,94005.0,147.0,28.0,1206.3,2,南阳市,11111.0,111111.0,50.859321656557995
3602,,87.9614,,2007,0.012471850548866154,0.020788516446982437,74479.0,253.0,,517.7,2,昆明市,1111.0,101111.0,39.558162866824674
3604,,21.2521,,2013,0.009322316987227752,0.00908397543708687,31522.0,67.0,12.0,254.2,2,衢州市,11111.0,111111.0,23.494447281918696
3605,,65.9363,,2018,0.01139201047059013,0.013885086243986388,39056.0,91.0,83.0,415.0,2,钦州市,11111.0,111111.0,31.33065782749756
3606,,4.4358,,2004,0.0011470358267469446,0.003627723236985176,16258.0,49.0,,126.32,2,阳泉市,1111.0,101111.0,5.252756713523874
3607,,2.1289,,2007,0.0009999850046207796,0.0038232878319709,19587.0,62.0,,89.51,2,七台河市,1111.0,101111.0,5.201021445072063
3608,,13.8902,,2004,0.007929305288917044,0.007988813705166816,54349.0,132.0,,647.16,2,洛阳市,1111.0,101111.0,20.23049442622219
3609,,16.3232,,2011,0.0056334357016928245,0.004918449563890953,37961.0,75.0,14.0,281.3,2,葫芦岛市,11111.0,111111.0,13.660314355526557
3611,,13.4594,,2010,0.00604365434929564,0.007734579731685376,48448.0,60.0,,450.8,2,滁州市,1111.0,101111.0,16.968025323068236
3612,,47.2382,,2020,0.011931930509728142,0.008643955098368992,66044.0,123.0,58.0,,2,韶关市,11111.0,11111.0,27.26433095040044
3614,,54.6932,,2015,0.023360238004816052,0.009915124965776196,154360.0,64.0,63.0,377.46,2,榆林市,11111.0,111111.0,46.78332667984729
3616,,14.7382,,2010,0.009592277006796757,0.008487503422380412,53597.0,80.0,,422.41,2,肇庆市,1111.0,101111.0,23.365981745652988
3619,,2.2657,,2004,0.0012405400789915972,0.005710486173583135,13728.0,34.0,,147.87,2,北海市,1111.0,101111.0,7.362577008378626
3621,,14.8859,,2008,0.004654438288860072,0.009660890992294755,36437.0,61.0,,987.79,2,阜阳市,1111.0,101111.0,16.553402642937993
3622,,33.031,,2011,0.007794681626358372,0.006013611295811006,59131.0,39.0,34.0,323.3,2,晋中市,11111.0,111111.0,18.155963919336674
3625,,79.4182,,2019,0.023990144717143735,0.017082567372002973,67349.0,88.0,86.0,604.0,2,宜春市,11111.0,111111.0,54.537900157054665
3626,,5.3656,,2004,0.001984007273284444,0.00246411389682012,33985.0,30.0,,212.2,2,晋城市,1111.0,101111.0,5.499687365445567
3627,,11.6263,,2012,0.009772250353176094,0.006844760824500333,32153.0,38.0,11.0,526.9,2,孝感市,11111.0,111111.0,22.108688137462885
3628,,11.4762,,2004,0.003166645427412149,0.0023467751398286853,73280.0,37.0,,415.1,2,临汾市,1111.0,101111.0,7.285373486298905
3629,,24.2569,,2018,0.009232330314038082,0.014002425000977823,40803.0,141.0,89.0,209.0,2,抚顺市,11111.0,111111.0,27.978497086286772
3630,,9.0822,,2011,0.008405892707464167,0.005818046700825283,32217.0,35.0,15.0,528.9,2,孝感市,11111.0,111111.0,18.951879339374585
3631,3.9121,26.7541,,2012,0.012111903856107479,0.009964016114522627,54601.0,65.0,17.0,899.2,2,驻马店市,11111.0,111111.0,28.795073402073648
3632,,10.594000000000001,,2012,0.004647053982458127,0.0008898189071850432,28226.0,71.0,4.0,287.0,2,云浮市,11111.0,111111.0,8.287872601729978
3633,,15.5106,,2015,0.006201053638838616,0.0020338717878515275,28228.0,21.0,29.0,298.93,2,云浮市,11111.0,111111.0,11.855941874511934
3634,,45.9844,,2020,0.013641677300331846,0.007470567528454649,62541.0,44.0,67.0,,2,丽水市,11111.0,11111.0,28.901365845393975
3635,,18.7704,,2012,0.009052356967658746,0.007177220635976063,69024.0,71.0,11.0,405.7,2,清远市,11111.0,111111.0,21.26734439796985
3636,,25.1902,,2015,0.006264275575821481,0.00567137325458599,38407.0,92.0,41.0,280.1,2,葫芦岛市,11111.0,111111.0,15.380239878183026
3641,,14.1154,,2016,0.009142343640848415,0.011127625454687684,11522.0,78.0,33.0,124.0,2,新余市,11111.0,111111.0,25.128999894908784
3642,,10.6434,,2008,0.009232330314038082,0.013973090311729965,49091.0,160.0,,753.88,2,湛江市,1111.0,101111.0,27.95089276886239
3643,,15.8085,,2004,0.002649576604063922,0.0031681464387687255,50905.0,44.0,,318.19,2,长治市,1111.0,101111.0,7.2292868322918045
