,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock
3821,,84.1516,,2019,0.01454154403222853,544.0,0.011974790604008773,60.0,48.0,455.0,2,娄底市,11111.0,111111.0,33.32753649825683
3822,,34.7905,,2012,0.008661451259855898,769.0,0.024281820057546824,50.0,29.0,325.0,2,晋中市,11111.0,111111.0,29.701971336269114
3823,,27.2817,,2006,0.005208886676384555,1141.0,0.011886727294494987,132.0,,354.52,2,贵阳市,1111.0,101111.0,16.302222449606433
3824,,88.9943,,2014,0.02812953168386849,3861.0,0.0327479064039857,285.0,122.0,729.7,2,南宁市,11111.0,111111.0,69.97466643350313
3825,,23.0446,,2017,0.0083315637154095,1416.0,0.016701097479897366,141.0,68.0,211.0,2,抚顺市,11111.0,111111.0,24.747403101072955
3826,,18.5423,,2006,0.014361570685849194,2516.0,0.03145024623156356,159.0,,269.3,2,大庆市,1111.0,101111.0,44.187366851916124
3827,,24.2285,,2010,0.008064605651258102,473.0,0.020765110044566586,59.0,,331.54,2,长治市,1111.0,101111.0,26.596313377208183
3828,,29.5022,,2013,0.011841943836538473,1075.0,0.014972946005182635,77.0,12.0,305.9,2,锦州市,11111.0,111111.0,30.139574968692084
3829,,14.2,,2003,0.008147863121026647,1980.0,0.017566446860160925,135.0,,601.76,2,长沙市,1111.0,101111.0,24.910356521485046
3830,,48.9241,,2009,0.008529878145518355,1163.0,0.011940220296555015,154.0,,367.08,2,贵阳市,1111.0,101111.0,22.373344186459647
3831,,9.9602,,2019,0.002978256527356114,559.0,0.00576778287517972,49.0,14.0,79.0,2,铜川市,11111.0,111111.0,8.730164460131652
3833,,1.9589,,2006,0.0019760749480427745,423.0,0.004410443435153199,36.0,,73.11,2,铜陵市,1111.0,101111.0,6.127655078294076
3834,,5.7233,,2009,0.001886054079917294,392.0,0.008132391905016807,76.0,,92.77,2,七台河市,1111.0,101111.0,8.101898103198849
3835,2.9953,24.3187,,2007,0.006969507432676038,539.0,0.01785319846304052,42.0,,1166.72,2,周口市,1111.0,101111.0,22.931818277389848
3836,,9.0081,,2003,0.004147744029063882,2451.0,0.017109391005824915,148.0,,456.6,2,合肥市,1111.0,101111.0,17.37218540743208
3837,,34.8459,,2018,0.010312170392314107,1334.0,0.015844845548963746,83.0,83.0,561.0,2,贵港市,11111.0,111111.0,27.85798282420513
3838,8.4179,46.3596,,2013,0.02228039792654003,1908.0,0.039700177181923146,149.0,35.0,1171.0,2,南阳市,11111.0,111111.0,63.32950754858466
3839,,7.2378,,2005,0.003942616707927836,398.0,0.008793230624343392,34.0,,382.41,2,德阳市,1111.0,101111.0,12.222084272001055
3841,,35.3242,,2015,0.008265954431986912,1477.0,0.012729515000420303,56.0,30.0,634.95,2,亳州市,11111.0,111111.0,22.346695920177606
3842,,9.7672,,2006,0.0029338930974736072,755.0,0.019485280872831124,34.0,,541.57,2,渭南市,1111.0,101111.0,16.529138372830584
3843,,15.6942,,2011,0.007436998098430418,1055.0,0.020294953863195467,70.0,15.0,452.9,2,滁州市,11111.0,111111.0,25.18471858688315
3844,,17.6286,,2010,0.00563799262682315,459.0,0.014926730962586558,53.0,,642.07,2,宿州市,1111.0,101111.0,18.828954973087875
3845,,42.8396,,2016,0.009232330314038082,865.0,0.012799747309247411,62.0,27.0,647.0,2,亳州市,11111.0,111111.0,24.14473437744665
3847,,6.6934,,2003,0.006473248927369653,420.0,0.02416100593044527,56.0,,796.51,2,盐城市,1111.0,101111.0,25.652555204202145
3848,,104.287,,2016,0.033078798709300264,4633.0,0.03334178789624395,310.0,139.0,752.0,2,南宁市,11111.0,111111.0,79.31779373305487
3849,,18.8,,2016,0.00887238362127941,2095.0,0.008009758288049264,79.0,41.0,378.0,2,遂宁市,11111.0,111111.0,20.7385582056944
3850,,1.905,,2002,0.0018580898213568723,,0.02144778264228502,30.0,,486.35,2,运城市,1101.0,101101.0,15.699719502281914
3851,,4.8453,,2009,0.002220389665619457,14.0,0.006137867113921535,114.0,,74.52,2,石嘴山市,1111.0,101111.0,7.564301715305641
3852,,33.351,,2013,0.008489320252045041,2026.0,0.0213069541266576,108.0,14.0,337.5,2,大同市,11111.0,111111.0,27.680055062450037
3853,,22.0349,,2011,0.007837332609850079,500.0,0.014234597017564991,41.0,26.0,217.5,2,晋城市,11111.0,111111.0,22.431651706907672
3854,,8.1127,,2003,0.006895989220546811,918.0,0.014018077723512504,136.0,,345.28,2,鞍山市,1111.0,101111.0,20.59511286286428
3855,,2.4419999999999997,,2003,0.0015161863564394583,560.0,0.014018077723512504,60.0,,124.09,2,马鞍山市,1111.0,101111.0,10.810044294524756
3857,,12.597999999999999,,2007,0.0035627748615936574,280.0,0.014276809182455897,31.0,,222.33,2,晋城市,1111.0,101111.0,14.681108814330578
3858,,13.2075,,2013,0.010942077104641786,718.0,0.013506801071170074,62.0,14.0,527.4,2,孝感市,11111.0,111111.0,27.66066069393784
3859,12.148,126.5247,,2020,0.03514849219266264,2408.0,0.04034282100258986,162.0,138.0,,2,南阳市,11111.0,11111.0,87.10382483937303
3860,,7.7028,,2003,0.0032664847414493547,1102.0,0.011925664377627116,80.0,,273.29,2,秦皇岛市,1111.0,101111.0,12.791645996410615
3861,,10.7689,,2004,0.005090243747117637,2583.0,0.01743362409994385,148.0,,444.68,2,合肥市,1111.0,101111.0,19.272700869372798
3862,1.2687,27.6231,,2008,0.008639544004267873,571.0,0.018204360007176068,42.0,,1188.08,2,周口市,1111.0,101111.0,26.17108441269401
3863,,17.92,,2018,0.01787105094024627,2075.0,0.018999477078612517,145.0,118.0,728.0,2,南充市,11111.0,111111.0,43.41856963062039
3864,,15.5,,2015,0.008024809944906702,2068.0,0.008086540760393926,76.0,33.0,378.75,2,遂宁市,11111.0,111111.0,19.24105231787637
3865,,7.3028,,2007,0.002242537185624898,452.0,0.006901688959663001,43.0,,128.24,2,阳泉市,1111.0,101111.0,8.043342634254506
3866,,18.3081,,2012,0.006256763488343608,459.0,0.016118496824808235,75.0,13.0,280.0,2,葫芦岛市,11111.0,111111.0,20.6389872741465
3867,,17.3506,,2011,0.011661970490159136,1013.0,0.022705414037655434,93.0,25.0,426.9,2,肇庆市,11111.0,111111.0,34.25394766320032
3868,,23.3301,,2011,0.0054227724004221505,1072.0,0.012967140376918243,57.0,10.0,604.2,2,亳州市,11111.0,111111.0,17.311864610236757
3870,3.3677,27.2313,,2017,0.012831797241624828,621.0,0.015130149929603936,49.0,77.0,228.0,2,三门峡市,11111.0,111111.0,32.03027419150316
3871,,79.3612,,2009,0.03343874540205894,3489.0,0.018039150327344423,249.0,,651.59,2,长沙市,1111.0,101111.0,71.18227654719865
3872,,10.3,,2012,0.009142343640848415,1374.0,0.0069391704509023395,72.0,10.0,261.5,2,黄石市,11111.0,111111.0,20.61460400637793
3873,,5.3876,,2012,0.0024735041799673566,485.0,0.008336174770007384,68.0,3.0,92.4,2,七台河市,11111.0,111111.0,9.287441094057536
3874,,5.0,,2006,0.0015802298717485456,772.0,0.005788161161678778,37.0,,152.06,2,北海市,1111.0,101111.0,6.199065789303646
3875,,8.5159,,2008,0.002579191727895159,458.0,0.006928253511706416,51.0,,129.34,2,阳泉市,1111.0,101111.0,8.670926957349952
3876,,20.3484,,2007,0.016161304149642567,2564.0,0.03246879665854325,169.0,,273.36,2,大庆市,1111.0,101111.0,48.04589692514711
3879,,15.2994,,2019,0.0034731832298992914,452.0,0.007832903873075298,46.0,21.0,117.0,2,辽源市,11111.0,111111.0,10.816618916944861
3880,,2.0336,,2007,0.0023654472829344707,459.0,0.004535988235906323,45.0,,73.65,2,铜陵市,1111.0,101111.0,6.907981958968593
3881,,26.0552,,2012,0.0062236906863462095,1243.0,0.013043922849262906,43.0,8.0,612.6,2,亳州市,11111.0,111111.0,18.812722657471003
3883,,25.6281,,2009,0.006289835390474275,267.0,0.021827328228329966,55.0,,503.62,2,运城市,1111.0,101111.0,23.97843178476311
3884,,58.5206,,2018,0.014361570685849194,1233.0,0.019717083881757903,75.0,101.0,733.0,2,玉林市,11111.0,111111.0,37.44755305259764
3885,,40.4353,,2013,0.008962370294469077,1010.0,0.02521157937906633,53.0,24.0,330.5,2,晋中市,11111.0,111111.0,30.7833750783157
3886,,7.6301,,2010,0.002530336163287024,423.0,0.008389303874094213,62.0,,92.86,2,七台河市,1111.0,101111.0,9.421328745641173
3887,,54.5663,,2009,0.02542993148817843,4497.0,0.038075372731596495,365.0,,756.5,2,长春市,1111.0,101111.0,68.12471774794909
3888,,12.6264,,2013,0.0052036179566693,95.0,0.011962054174946862,71.0,5.0,290.3,2,云浮市,11111.0,111111.0,16.335909016964834
3889,2.859,35.4326,,2020,0.012831797241624828,676.0,0.015253147444544679,65.0,67.0,,2,三门峡市,11111.0,11111.0,32.10092695533313
3890,,19.118,,2008,0.005922004965277454,424.0,0.021534026461932816,45.0,,327.4,2,长治市,1111.0,101111.0,23.140922782267545
3892,,10.9849,,2005,0.008962370294469077,937.0,0.014250972426358878,136.0,,347.64,2,鞍山市,1111.0,101111.0,24.487335887313847
3893,,2.7568,,2005,0.0031253496432186783,741.0,0.014250972426358878,66.0,,125.64,2,马鞍山市,1111.0,101111.0,13.870655546039686
3894,,3.5841,,2004,0.002803592394694967,851.0,0.01313926411824064,32.0,,521.4,2,宿迁市,1111.0,101111.0,12.646834241069202
3895,,9.8706,,2010,0.005514870160964849,1186.0,0.009184784843503857,105.0,,362.23,2,蚌埠市,1111.0,101111.0,15.306699860181547
3896,,3.1785,,2004,0.00288894115474844,645.0,0.00927030086720526,88.0,,224.56,2,芜湖市,1111.0,101111.0,10.579644474484398
3897,,4.16,,2005,0.0033890456904669512,976.0,0.009286676275999146,95.0,,226.88,2,芜湖市,1111.0,101111.0,11.498667355753131
3898,3.6754,29.9099,,2018,0.013551690627142177,652.0,0.015396159348011279,61.0,98.0,227.0,2,三门峡市,11111.0,111111.0,33.492456445575655
3899,,19.6554,,2013,0.00675864796045781,557.0,0.016415801468910557,76.0,9.0,279.9,2,葫芦岛市,11111.0,111111.0,21.722620182245585
3900,3.5413,23.7737,,2007,0.014181597339469857,1405.0,0.023586047132793286,145.0,,676.05,2,洛阳市,1111.0,101111.0,39.342634641831424
3902,,35.8963,,2012,0.013821650646711182,2162.0,0.020534762627532593,199.0,25.0,321.5,2,兰州市,11111.0,111111.0,36.93521262859865
3903,,103.4492,,2015,0.030469185186799874,4105.0,0.03439600032459699,287.0,133.0,740.23,2,南宁市,11111.0,111111.0,75.17685658088632
3904,,11.6766,,2008,0.004190511995230735,680.0,0.020212349023279647,39.0,,551.88,2,渭南市,1111.0,101111.0,19.23238858288033
3905,,15.0868,,2009,0.005682338059371019,666.0,0.020218535288824002,39.0,,556.86,2,渭南市,1111.0,101111.0,21.949353878995638
3908,,73.14,,2016,0.020120717769987983,2180.0,0.020579885976209078,247.0,122.0,324.0,2,兰州市,11111.0,111111.0,48.4182073578498
3909,,11.1187,,2006,0.0030629213886933454,274.0,0.014663268829991598,31.0,,221.45,2,晋城市,1111.0,101111.0,13.993940832463519
3910,,62.51,,2015,0.018680930998953287,2025.0,0.020590802915405004,226.0,123.0,321.9,2,兰州市,11111.0,111111.0,45.80571836341579
3911,,40.0108,,2011,0.009862237026365763,1190.0,0.007782685952774049,75.0,16.0,290.3,2,湘潭市,11111.0,111111.0,22.40851979949823
3912,,14.9295,,2010,0.012471850548866154,1609.0,0.02109771279206906,81.0,,777.77,2,湛江市,1111.0,101111.0,34.80349744087961
3913,,32.4777,,2007,0.006026258125634613,1141.0,0.012554116177339127,132.0,,359.82,2,贵阳市,1111.0,101111.0,18.17226506165829
3914,,6.68,,2004,0.0030977687278860447,270.0,0.02223926073398949,30.0,,491.33,2,运城市,1111.0,101111.0,18.409157001477443
3915,,74.4018,,2020,0.015621384110504555,1368.0,0.020062059160349095,78.0,80.0,,2,玉林市,11111.0,11111.0,39.93713019835269
3916,,24.7799,,2010,0.006045987703731447,1767.0,0.022045303114275244,108.0,,317.51,2,大同市,1111.0,101111.0,23.660118854859398
3917,,19.3639,,2010,0.006357641248589423,379.0,0.014738231812470274,41.0,,216.23,2,晋城市,1111.0,101111.0,20.029611262751065
3918,12.95,115.4225,,2019,0.03415863878757629,2293.0,0.04167032080881419,160.0,159.0,1239.0,2,南阳市,11111.0,111111.0,86.0659755468172
3919,,10.5729,,2020,0.0032212205449682193,567.0,0.006088376989566682,49.0,13.0,,2,铜川市,11111.0,11111.0,9.356237257679346
3920,,22.3028,,2020,0.007072650157486036,1089.0,0.013214590998692514,109.0,44.0,,2,本溪市,11111.0,11111.0,20.454890756783257
3921,,19.7298,,2008,0.014271584012659525,1336.0,0.014526079294096156,148.0,,351.42,2,鞍山市,1111.0,101111.0,34.30204127752638
3922,,4.4048,,2008,0.0055095816441814915,820.0,0.014526079294096156,72.0,,128.1,2,马鞍山市,1111.0,101111.0,18.36525025800325
3923,,1.7484,,2002,0.0013015501435474607,,0.008359464240292021,11.0,,302.53,2,汕尾市,1101.0,101101.0,7.169207455137981
3924,,42.8906,,2013,0.01580135745688389,2910.0,0.0207487346357727,207.0,48.0,368.6,2,兰州市,11111.0,111111.0,40.65891828482117
3925,,6.369,,2006,0.0019203614990708552,448.0,0.007124394519259846,43.0,,127.21,2,阳泉市,1111.0,101111.0,7.585280030175066
3926,,4.3610000000000015,,2003,0.003568929050173099,812.0,0.015817553200973937,79.0,,519.92,2,淮安市,1111.0,101111.0,15.577343210876473
3927,,26.334,,2013,0.010852090431452119,294.0,0.033300303527299444,24.0,22.0,393.9,2,吕梁市,11111.0,111111.0,38.866857377558645
3928,,31.9573,,2015,0.017511104247487596,1444.0,0.023541651580063196,117.0,61.0,438.27,2,肇庆市,11111.0,111111.0,45.373015140582694
3929,,37.023,,2019,0.00554287671326167,,0.02049509774845407,70.0,50.0,289.0,2,铁岭市,11101.0,111101.0,21.854558446052394
3930,,67.5728,,2018,0.03442859880714529,1513.0,0.06794848514732227,69.0,122.0,384.0,2,榆林市,11111.0,111111.0,101.65180970738598
3931,,36.6783,,2016,0.011931930509728142,1599.0,0.015677816379266112,79.0,38.0,654.0,2,宿州市,11111.0,111111.0,30.708142150580393
3932,,9.7868,,2009,0.0029216549099198123,545.0,0.00716260380644558,51.0,,130.27,2,阳泉市,1111.0,101111.0,9.428433523984486
3934,,42.3146,,2019,0.0069466688150205,702.0,0.016180359480251802,63.0,49.0,318.0,2,四平市,11111.0,111111.0,21.9293588032294
3935,,66.94,,2019,0.014901490724987206,1233.0,0.020312420965908948,77.0,77.0,737.0,2,玉林市,11111.0,111111.0,38.771564133258664
3936,,43.6767,,2005,0.013461703953952507,2795.0,0.018713089373706117,148.0,,620.92,2,长沙市,1111.0,101111.0,35.2341092218199
3937,,5.9603,,2005,0.00483927091559165,998.0,0.015911074980085683,85.0,,527.77,2,淮安市,1111.0,101111.0,17.94162903341975
3938,,77.2653,,2011,0.03577839890499032,5913.0,0.03922419863298087,418.0,60.0,761.8,2,长春市,11111.0,111111.0,87.60696842388154
3939,,7.76,,2010,0.005993889919288289,1267.0,0.007197901909845733,66.0,,260.14,2,黄石市,1111.0,101111.0,15.036652328402766
3940,,12.6353,,2005,0.007464722092573423,2795.0,0.0181854373125698,225.0,,455.7,2,合肥市,1111.0,101111.0,24.023386837203947
3941,,3.8714,,2003,0.0023221789908646827,549.0,0.009889291319614137,70.0,,476.7,2,开封市,1111.0,101111.0,9.90435079367089
3942,,3.1660000000000004,,2002,0.0022124537409108597,,0.009890383013533729,70.0,,473.72,2,开封市,1101.0,101101.0,9.705403830158282
3943,,61.8668,,2017,0.030019251820851533,1145.0,0.06825343164886175,64.0,97.0,385.0,2,榆林市,11111.0,111111.0,93.80702604776803
3944,,5.3108,,2004,0.004291791995905707,847.0,0.015962748492279723,80.0,,524.06,2,淮安市,1111.0,101111.0,16.975528084589374
3946,,22.2239,,2018,0.00887238362127941,1164.0,0.006035247885479852,51.0,77.0,200.0,2,萍乡市,11111.0,111111.0,19.6043514111932
3947,,2.0412,,2005,0.0016823044547477823,163.0,0.008463539060626494,13.0,,315.36,2,汕尾市,1111.0,101111.0,7.921526541894558
3949,,35.0262,,2017,0.010492143738693444,,0.019605367203986285,58.0,70.0,280.0,2,宣城市,11101.0,111101.0,30.345462910885857
3951,,63.5912,,2018,0.011661970490159136,1220.0,0.019608642285745062,61.0,80.0,279.0,2,宣城市,11111.0,111111.0,32.47508665671208
3953,,21.3587,,2008,0.006005814953219384,264.0,0.022644643076131458,30.0,,499.4,2,运城市,1111.0,101111.0,23.931325991871827
3954,,1.5574,,2002,0.0008465064344286764,,0.00433729994254051,42.0,,201.22,2,淮北市,1101.0,101101.0,4.031121019749341
3955,,12.8972,,2009,0.010402157065503775,756.0,0.021651929405248793,48.0,,471.77,2,漳州市,1111.0,101111.0,31.357385513963187
3956,,22.1806,,2012,0.010852090431452119,291.0,0.03370059129781665,22.0,21.0,393.7,2,吕梁市,11111.0,111111.0,39.096792407774515
3957,,30.4764,,2017,0.010402157065503775,,0.01146387784963954,65.0,82.0,345.0,2,眉山市,11101.0,111101.0,25.505120931277965
3958,,6.2282,,2004,0.007624808384177843,580.0,0.02558566649551332,64.0,,798.28,2,盐城市,1111.0,101111.0,28.565431822277233
3960,,14.829,,2006,0.003926714263041758,358.0,0.02234369945229716,45.0,,320.1,2,长治市,1111.0,101111.0,19.976878904854015
3961,,1.5425,,2003,0.0014658784069260422,90.0,0.008505751225517399,11.0,,306.4,2,汕尾市,1111.0,101111.0,7.552127150510488
3962,,16.4749,,2006,0.0100422103727451,1289.0,0.014804461243592212,140.0,,348.95,2,鞍山市,1111.0,101111.0,26.769343286901353
3963,,3.2366,,2006,0.003643258042227765,774.0,0.014804461243592212,68.0,,126.57,2,马鞍山市,1111.0,101111.0,15.130592034993274
3964,,40.2264,,2004,0.009952223699555432,2385.0,0.018916144442750298,142.0,,610.38,2,长沙市,1111.0,101111.0,28.96752161404693
3965,,59.6587,,2013,0.024170118063523073,2169.0,0.027573641123091037,230.0,60.0,234.0,2,呼和浩特市,11111.0,111111.0,59.80085275823481
3967,,34.6566,,2005,0.004829977991851354,641.0,0.01720873515250782,56.0,,855.59,2,商丘市,1111.0,101111.0,18.670134136259463
3968,,62.61,,2020,0.021380531194643344,2411.0,0.020090443202258498,160.0,82.0,,2,南充市,11111.0,11111.0,50.42847448152758
3970,,5.2609,,2005,0.0036757972232531492,724.0,0.016622495517686714,379.0,,494.26,2,咸阳市,1111.0,101111.0,16.234099110730188
3971,,97.5654,,2018,0.01139201047059013,1608.0,0.02485241207952044,79.0,98.0,589.0,2,六安市,11111.0,111111.0,34.99621806195183
3972,,0.1816,,2003,6.964518571514402e-05,188.0,0.0019344816255176904,35.0,,16.37,2,嘉峪关市,1111.0,101111.0,1.2378876204265123
3973,,16.8099,,2007,0.0053584517261596395,214.0,0.022960142618893654,30.0,,497.21,2,运城市,1111.0,101111.0,22.93509829634562
3974,,39.3995,,2008,0.007082117655372321,1141.0,0.012967868172864638,140.0,,363.93,2,贵阳市,1111.0,101111.0,20.330387148826947
3975,,13.3,,2011,0.008116135619793434,1254.0,0.007340913813312334,70.0,14.0,260.1,2,黄石市,11111.0,111111.0,18.978854009753935
3976,,18.8756,,2002,0.007193739824396982,,0.03587378999375187,75.0,,1070.13,2,保定市,1101.0,101101.0,33.69112998044512
3978,,13.8886,,2005,0.004203398086831496,1157.0,0.012690941815261371,83.0,,278.64,2,秦皇岛市,1111.0,101111.0,14.935347266674853
3979,,28.6037,,2012,0.008164978586267321,2007.0,0.022766912795125806,108.0,20.0,319.4,2,大同市,11111.0,111111.0,27.9287611365838
3981,,27.4709,,2012,0.010942077104641786,1010.0,0.016312090546549283,72.0,16.0,307.9,2,锦州市,11111.0,111111.0,29.272087192059793
3984,,1.6114,,2004,0.0016941997930767247,110.0,0.008656404986421147,12.68,,311.67,2,汕尾市,1111.0,101111.0,8.053949287449761
3985,,0.1844,,2002,0.0,,0.0019534043201239583,34.0,,15.97,2,嘉峪关市,1101.0,101101.0,1.1220829474534508
3986,,26.5419,,2014,0.016431264169211573,1124.0,0.02426835583253852,95.0,51.0,433.7,2,肇庆市,11111.0,111111.0,43.826381773994676
3987,,19.1595,,2011,0.007004500550279304,1021.0,0.016158889499833153,58.0,17.0,649.1,2,宿州市,11111.0,111111.0,22.022213327894768
3988,,52.42,,2014,0.0177810642670566,1959.0,0.021530023584227644,221.0,95.0,374.7,2,兰州市,11111.0,111111.0,44.708504588413284
3990,,20.1917,,2003,0.008105761056241396,1120.0,0.03620457325138836,78.0,,1076.98,2,保定市,1111.0,101111.0,35.53997214092014
3992,,12.2,,2005,0.0040205712630453135,270.0,0.023210868322426706,30.0,,488.59,2,运城市,1111.0,101111.0,20.645713843992638
3993,4.5907,30.24,,2013,0.013641677300331846,1046.0,0.024655543276020615,69.0,17.0,896.0,2,驻马店市,11111.0,111111.0,38.97494425502278
3995,,108.07799999999999,,2019,0.03379869209481761,1433.0,0.024334221365687258,114.0,81.0,570.0,2,岳阳市,11111.0,111111.0,75.45300843256258
3996,,2.8075,,2009,0.0032935743295463725,232.0,0.008711717478347161,14.0,,340.61,2,汕尾市,1111.0,101111.0,10.994748704078376
3997,,7.9563,,2005,0.00878239694808974,794.0,0.0262468691128131,64.0,,798.67,2,盐城市,1111.0,101111.0,31.05072568546676
3998,,23.6077,,2013,0.014721517378607869,1062.0,0.02440590926640716,95.0,27.0,429.8,2,肇庆市,11111.0,111111.0,40.79561837125898
3999,,2.1786,,2006,0.0020113929175362556,188.0,0.008726637295248257,13.0,,323.23,2,汕尾市,1111.0,101111.0,8.6712199811268
4000,,19.9584,,2002,0.012471850548866154,,0.022675574403853243,248.0,,557.93,2,大连市,1101.0,101101.0,35.709859523621446
