,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock
5742,,104.0908,,2017,0.03424862546076596,2841.0,177966.0,0.04079433497536946,143.0,369.0,2,惠州市,11111.0,111111.0,89.64152890341475
5743,,75.429,,2018,0.03253887867016225,3342.0,92512.0,0.029710591133004925,145.0,257.0,2,威海市,11111.0,111111.0,81.2579816746291
5745,,29.0022,,2017,0.00887238362127941,520.0,50558.0,0.012007389162561576,70.0,276.0,2,潮州市,11111.0,111111.0,23.844150639545433
5746,,28.2381,,2011,0.021560504541022683,1661.0,89846.0,0.009544334975369459,32.0,507.1,2,泰州市,11111.0,111111.0,49.460641132611244
5748,2.9748,22.6772,,2017,0.007231476635665801,847.0,33192.0,0.009082512315270935,81.0,170.0,2,鹤壁市,11111.0,111111.0,19.13007676851
5749,,264.4507,,2019,0.041177599296370444,5381.0,267046.0,0.0354064039408867,149.0,1190.0,2,临沂市,11111.0,111111.0,101.8841182380793
5751,9.2127,54.3159,,2007,0.02219041125335036,2838.0,117131.0,0.04864532019704434,,707.01,2,郑州市,1111.0,101111.0,67.677248423193
5753,,21.9316,,2002,0.018500957652573948,,134946.0,0.019088669950738917,,583.86,2,苏州市,1101.0,101101.0,47.15028589673979
5756,,126.0659,,2017,0.04153754598912912,5011.0,175860.0,0.0334051724137931,147.0,883.0,2,济宁市,11111.0,111111.0,101.77646018204145
5757,,412.5,,2016,0.10956747092051858,9590.0,225151.0,0.12807881773399016,316.0,1399.0,2,成都市,11111.0,111111.0,285.7296740621699
5758,,34.0829,,2012,0.024080131390333402,1733.0,90954.0,0.01000615763546798,31.0,506.4,2,泰州市,11111.0,111111.0,54.95841987325663
5759,,49.2955,,2010,0.011931930509728142,856.0,100991.0,0.0083128078817734,,419.02,2,廊坊市,1111.0,101111.0,28.681661567444426
5760,,141.3774,,2018,0.04414715951162951,5378.0,176522.0,0.03617610837438424,180.0,891.0,2,济宁市,11111.0,111111.0,108.4610241818222
5761,,71.1206,,2019,0.017331130901108258,1985.0,85651.0,0.01708743842364532,75.0,308.0,2,日照市,11111.0,111111.0,43.82582321084902
5762,,121.3677,,2019,0.030469185186799874,2587.0,191848.0,0.026785714285714284,118.0,1026.0,2,菏泽市,11111.0,111111.0,75.64225638822606
5763,8.0296,65.1417,,2018,0.025249958141799096,1791.0,78960.0,0.017395320197044335,147.0,509.0,2,许昌市,11111.0,111111.0,60.61052595969909
5764,,88.22399999999998,,2019,0.02812953168386849,2255.0,153842.0,0.02355295566502463,117.0,400.0,2,江门市,11111.0,111111.0,69.32585150223763
5765,,124.0771,,2013,0.08122166886577296,8357.0,136246.0,0.08143472906403941,95.0,822.1,2,武汉市,11111.0,111111.0,205.9734350699509
5767,,36.3248,,2006,0.024710038102661085,7392.0,104760.0,0.08774630541871921,,607.23,2,南京市,1111.0,101111.0,89.86755555065193
5768,2.4357,30.6798,,2020,0.008611422269029369,1039.0,34001.0,0.009236453201970444,67.0,,2,鹤壁市,11111.0,11111.0,22.098327865597717
5769,,104.0683,,2020,0.0223703845997297,2222.0,145112.0,0.020782019704433496,93.0,,2,滨州市,11111.0,11111.0,56.01845444099497
5770,,69.8126,,2012,0.01589134413007356,884.0,102195.0,0.009082512315270935,27.0,433.2,2,廊坊市,11111.0,111111.0,37.34002933050393
5772,,14.5297,,2002,0.014001623993090519,,74848.0,0.026323891625615763,,438.58,2,无锡市,1101.0,101101.0,40.81478837539218
5773,,343.0559,,2019,0.08365130904189402,11763.0,161284.0,0.10714285714285714,213.0,957.0,2,西安市,11111.0,111111.0,222.18866194285388
5774,,221.0554,,2016,0.08977040281879149,8057.0,179714.0,0.0914408866995074,156.0,791.0,2,青岛市,11111.0,111111.0,228.2724625520864
5775,,64.2262,,2016,0.02030069111636732,2462.0,93360.0,0.015548029556650246,96.0,265.0,2,湖州市,11111.0,111111.0,49.40516769721264
5776,7.7148,45.5262,,2006,0.01787105094024627,2772.0,120637.0,0.04264162561576355,,691.62,2,郑州市,1111.0,101111.0,56.00084614971622
5777,,96.2527,,2020,0.028579465049816833,3146.0,155661.0,0.02355295566502463,115.0,,2,江门市,11111.0,11111.0,70.2719705110179
5779,,7.0520000000000005,,2002,0.0034395741073296824,,31426.0,0.010929802955665025,,78.61,2,珠海市,1101.0,101101.0,11.95452065635394
5780,,218.4911,,2018,0.053865720216113716,,197896.0,0.03940886699507389,217.0,829.0,2,温州市,11101.0,111101.0,130.29378081180712
5781,,173.533,,2020,0.04018774589128409,5717.0,180492.0,0.03709975369458128,129.0,,2,济宁市,11111.0,11111.0,100.53420148750752
5782,,65.9118,,2020,0.033528732075248605,4724.0,96953.0,0.037561576354679806,91.0,,2,芜湖市,11111.0,11111.0,86.73115244903529
5783,,12.8576,,2008,0.012471850548866154,1596.0,61781.0,0.014316502463054187,,268.77,2,镇江市,1111.0,101111.0,32.41066416716692
5784,,55.3092,,2015,0.018500957652573948,2348.0,94145.0,0.015086206896551725,82.0,263.71,2,湖州市,11111.0,111111.0,45.42117937061568
5785,,194.6223,,2015,0.08347133569551468,7940.0,181716.0,0.08636083743842364,169.0,783.09,2,青岛市,11111.0,111111.0,212.8321612229281
5786,,27.5223,,2019,0.007261622171184341,1423.0,76350.0,0.015701970443349755,45.0,174.0,2,辽阳市,11111.0,111111.0,22.053142919918926
5788,20.9612,96.301,,2010,0.036138345597749,3158.0,122467.0,0.052032019704433496,,963.0,2,郑州市,1111.0,101111.0,98.47002783287114
5789,,89.6595,,2018,0.02354021135119539,,148611.0,0.02108990147783251,131.0,397.0,2,滨州市,11101.0,111101.0,58.611372058140915
5790,,24.2069,,2017,0.008098588218521448,1302.0,44857.0,0.012777093596059113,46.0,217.0,2,淮北市,11111.0,111111.0,22.549535654038216
5791,,6.0463,,2010,0.0055817239600776496,520.0,26506.0,0.007235221674876847,,96.77,2,舟山市,1111.0,101111.0,14.862930877872287
5792,,198.4912,,2017,0.0484665198247336,3245.0,201428.0,0.03848522167487685,190.0,825.0,2,温州市,11111.0,111111.0,118.54132812349211
5793,,8.5518,,2012,0.007461182916716873,778.0,26659.0,0.007850985221674878,8.0,97.2,2,舟山市,11111.0,111111.0,19.081069913269673
5794,,118.3938,,2018,0.03667826563688701,3114.0,189080.0,0.04202586206896552,160.0,381.0,2,惠州市,11111.0,111111.0,95.2826043280972
5795,8.6103,58.0173,,2017,0.023450224678005723,1701.0,82036.0,0.016779556650246306,125.0,508.0,2,许昌市,11111.0,111111.0,56.56003353594351
5797,,79.1911,,2020,0.026599758239644125,2882.0,129925.0,0.022783251231527094,100.0,,2,东营市,11111.0,11111.0,65.7765263865916
5798,0.4358,62.4421,,2008,0.02677973158602346,2922.0,124592.0,0.049876847290640396,,719.61,2,郑州市,1111.0,101111.0,77.85969509002075
5799,,23.3768,,2015,0.011122050451021125,952.0,63496.0,0.010775862068965518,44.0,129.54,2,盘锦市,11111.0,111111.0,28.042712906177847
5800,,9.9413,,2013,0.008160132803916057,1042.0,26924.0,0.008466748768472906,7.0,97.3,2,舟山市,11111.0,111111.0,20.816836768331886
5801,,95.19,,2019,0.024170118063523073,2365.0,167951.0,0.021551724137931036,83.0,1077.0,2,阜阳市,11111.0,111111.0,60.135450961909164
5803,,217.5679,,2019,0.08446118910060105,8551.0,190990.0,0.07327586206896551,190.0,770.0,2,合肥市,11111.0,111111.0,209.26077478376206
5804,,46.2046,,2007,0.029299358435334183,7992.0,109861.0,0.08805418719211823,,617.17,2,南京市,1111.0,101111.0,99.65097763452798
5805,,108.6686,,2019,0.020120717769987983,2908.0,144107.0,0.02247536945812808,97.0,647.0,2,聊城市,11111.0,111111.0,52.01940446583841
5806,,168.8837,,2017,0.03442859880714529,2034.0,182320.0,0.015240147783251232,143.0,486.0,2,金华市,11111.0,111111.0,78.980296378596
5807,,7.3741,,2011,0.006737481295190137,639.0,27121.0,0.007543103448275862,11.0,97.0,2,舟山市,11111.0,111111.0,17.426263353613678
5809,,58.5505,,2013,0.01724114422791859,884.0,107400.0,0.009236453201970444,40.0,422.4,2,廊坊市,11111.0,111111.0,40.244890454003375
5810,,188.0694,,2018,0.03667826563688701,2106.0,182883.0,0.015548029556650246,163.0,489.0,2,金华市,11111.0,111111.0,83.84389961681461
5812,,65.2362,,2017,0.034068652114386616,2778.0,131937.0,0.022783251231527094,124.0,195.0,2,东营市,11111.0,111111.0,81.48210193234414
5816,,264.8804,,2020,0.05260590679145836,4713.0,269517.0,0.02693965517241379,152.0,,2,潍坊市,11111.0,11111.0,122.25781571737417
5817,,211.9201,,2017,0.05242593344507902,3715.0,269973.0,0.026785714285714284,164.0,908.0,2,潍坊市,11111.0,111111.0,121.81286401670343
5821,,87.7318,,2020,0.0269597049324028,4165.0,100686.0,0.029556650246305417,91.0,,2,威海市,11111.0,11111.0,69.45960186859509
5822,,71.1577,,2018,0.029299358435334183,3655.0,101735.0,0.026785714285714284,116.0,389.0,2,芜湖市,11111.0,111111.0,73.18234696539736
5823,,54.303999999999995,,2018,0.008649128484829304,1400.0,46540.0,0.01293103448275862,71.0,218.0,2,淮北市,11111.0,111111.0,23.773714754816414
5824,,82.402,,2017,0.023180264658436717,2199.0,154627.0,0.020782019704433496,110.0,394.0,2,滨州市,11111.0,111111.0,57.72146865679946
5826,8.2664,87.01899999999998,,2019,0.019850757750418977,1491.0,125146.0,0.012777093596059113,94.0,629.0,2,安阳市,11111.0,111111.0,47.26197493957721
5829,,83.7547,,2013,0.04513701291671586,3816.0,167608.0,0.025708128078817734,48.0,766.5,2,南通市,11111.0,111111.0,106.02020739435267
5831,,105.89,,2011,0.054315653582062064,2858.0,176520.0,0.04310344827586207,55.0,576.4,2,宁波市,11111.0,111111.0,132.83599815239427
5834,27.0922,142.7306,,2012,0.049726333249388965,3564.0,128340.0,0.05665024630541872,68.0,1072.5,2,郑州市,11111.0,111111.0,129.03794481279402
5835,,50.4162,,2017,0.026419784893264787,3654.0,102644.0,0.026169950738916255,106.0,388.0,2,芜湖市,11111.0,111111.0,66.86116892056911
5836,7.4345,55.5911,,2018,0.02111057117507434,1373.0,69378.0,0.01708743842364532,142.0,373.0,2,焦作市,11111.0,111111.0,51.77322288460333
5837,,8.7979,,2002,0.004131514032687393,,40223.0,0.014470443349753694,,479.5,2,汕头市,1101.0,101101.0,14.93912482327313
5838,,14.0324,,2005,0.005645077277603372,2358.0,40261.0,0.025246305418719212,,491.29,2,汕头市,1111.0,101111.0,22.7771294785811
5839,,162.9324,,2018,0.043607239472491496,2857.0,177702.0,0.02108990147783251,159.0,605.0,2,台州市,11111.0,111111.0,100.80827984974114
5840,7.3037,49.683,,2017,0.02030069111636732,1301.0,69742.0,0.0166256157635468,126.0,371.0,2,焦作市,11111.0,111111.0,49.87069637732298
5841,,123.2485,,2012,0.05899496058792483,2786.0,178171.0,0.043873152709359604,50.0,577.7,2,宁波市,11111.0,111111.0,143.0081563295022
5842,,20.1766,,2006,0.013911637319900852,2158.0,75120.0,0.015855911330049263,,354.67,2,常州市,1111.0,101111.0,36.103285966849995
5843,,451.5124,,2017,0.12486520536276224,,247458.0,0.13562192118226601,430.0,1435.0,2,成都市,11101.0,111101.0,321.15642112147157
5844,,69.4587,,2018,0.03712819900283536,2815.0,135901.0,0.022783251231527094,132.0,197.0,2,东营市,11111.0,111111.0,87.91571119205003
5846,,97.2662,,2019,0.021920451233781356,2304.0,157664.0,0.02139778325123153,100.0,398.0,2,滨州市,11111.0,111111.0,55.33835182084917
5847,,544.62,,2020,0.15906014117483633,,248334.0,0.14963054187192118,296.0,,2,成都市,11101.0,11101.0,399.1133386302068
5849,,10.7135,,2005,0.0054974523405022565,2628.0,33947.0,0.015548029556650246,,89.6,2,珠海市,1111.0,101111.0,18.27694592633122
5850,,142.0578,,2013,0.06394422761335661,2869.0,180043.0,0.044642857142857144,71.0,580.2,2,宁波市,11111.0,111111.0,153.74798591187835
5853,,81.8777,,2019,0.026419784893264787,3416.0,104742.0,0.029864532019704435,90.0,257.0,2,威海市,11111.0,111111.0,68.45726725237598
5855,,63.99,,2017,0.02048066446274666,2657.0,80217.0,0.022783251231527094,110.0,418.0,2,枣庄市,11111.0,111111.0,52.909307867179876
5856,,92.4328,,2020,0.01535142409093555,2826.0,80254.0,0.023399014778325122,99.0,,2,枣庄市,11111.0,11111.0,42.38956755571923
5858,,230.1027,,2018,0.055215520313958745,4274.0,281919.0,0.02693965517241379,210.0,914.0,2,潍坊市,11111.0,111111.0,127.74530596829975
5859,,87.7434,,2010,0.04621685299499188,2379.0,182196.0,0.041102216748768475,,574.08,2,宁波市,1111.0,101111.0,114.94130273128727
5860,,157.3002,,2019,0.03910790581300807,5426.0,197323.0,0.03709975369458128,129.0,894.0,2,济宁市,11111.0,111111.0,98.26351586643486
5861,,130.8679,,2019,0.03739815902240436,4677.0,203131.0,0.043257389162561576,124.0,390.0,2,惠州市,11111.0,111111.0,97.32842751941459
5862,,54.2435,,2008,0.03379869209481761,8805.0,116589.0,0.09036330049261083,,624.46,2,南京市,1111.0,101111.0,110.10972917971
5863,,148.2967,,2017,0.039287879159387404,2358.0,183486.0,0.020935960591133004,153.0,604.0,2,台州市,11111.0,111111.0,91.65903326829189
5864,,37.6672,,2019,0.009502290333607088,784.0,57642.0,0.017395320197044335,69.0,276.0,2,潮州市,11111.0,111111.0,27.4963606523895
5866,22.2944,124.0337,,2011,0.04459709287757785,3362.0,133179.0,0.05387931034482758,73.0,1010.1,2,郑州市,11111.0,111111.0,117.05511436384373
5867,,223.7017,,2020,0.04207746602826713,2562.0,193475.0,0.016163793103448277,119.0,,2,金华市,11111.0,11111.0,95.46334411081239
5868,,234.9526,,2019,0.05926492060749384,3587.0,218234.0,0.040486453201970446,154.0,832.0,2,温州市,11111.0,111111.0,142.11273759728076
5869,6.7058,55.7154,,2017,0.014091610666280188,884.0,75647.0,0.008774630541871921,103.0,432.0,2,濮阳市,11111.0,111111.0,33.422545101065595
5872,,28.5564,,2019,0.009502290333607088,572.0,95131.0,0.004464285714285714,43.0,357.0,2,汕尾市,11111.0,111111.0,21.910016491065452
5873,,141.7692,,2020,0.03775810571516304,4875.0,204721.0,0.045412561576354676,113.0,,2,惠州市,11111.0,11111.0,99.0163800866595
5876,,215.9417,,2018,0.07051325475620242,10113.0,182228.0,0.07989532019704433,312.0,656.0,2,济南市,11111.0,111111.0,182.79076168939423
5877,10.658,105.7602,,2019,0.026059838200506114,1217.0,147833.0,0.018626847290640396,157.0,664.0,2,新乡市,11111.0,111111.0,62.84557295277254
5878,,34.6274,,2020,0.009862237026365763,1549.0,49192.0,0.013084975369458128,62.0,,2,淮北市,11111.0,11111.0,26.391141138972372
5879,31.7172,172.36599999999999,,2013,0.05557546700671742,3836.0,134619.0,0.05818965517241379,107.0,919.1,2,郑州市,11111.0,111111.0,142.00253289852375
5880,,40.5173,,2013,0.02686971825921313,2199.0,103625.0,0.014008620689655173,35.0,507.8,2,泰州市,11111.0,111111.0,62.55346425381844
5881,,9.3855,,2003,0.004525751047131722,1437.0,42108.0,0.028633004926108374,,484.64,2,汕头市,1111.0,101111.0,21.886502590787515
5885,,194.9708,,2017,0.06412420095973594,9420.0,184211.0,0.07065886699507389,271.0,644.0,2,济南市,11111.0,111111.0,165.36562593519713
5886,5.8569,64.3568,,2020,0.01886090434533262,1468.0,73132.0,0.017241379310344827,94.0,,2,焦作市,11111.0,11111.0,47.10913193786057
5887,,32.6016,,2020,0.009862237026365763,585.0,96416.0,0.004772167487684729,46.0,,2,汕尾市,11111.0,11111.0,22.799919892406912
5888,,98.0962,,2017,0.04270737274059481,4839.0,108183.0,0.041717980295566504,124.0,433.0,2,淄博市,11111.0,111111.0,107.82759085143562
5889,6.5865,62.2948,,2018,0.0146315307054182,925.0,77462.0,0.008928571428571428,137.0,435.0,2,濮阳市,11111.0,111111.0,34.624392008760545
5890,,74.1404,,2019,0.026059838200506114,2860.0,143135.0,0.022783251231527094,93.0,198.0,2,东营市,11111.0,111111.0,64.64118357605527
5891,,61.8028,,2019,0.03235890532378292,3757.0,109448.0,0.027401477832512317,90.0,390.0,2,芜湖市,11111.0,111111.0,79.88197261373769
5894,,105.8529,,2018,0.045406972936284866,5210.0,109201.0,0.04294950738916256,146.0,434.0,2,淄博市,11111.0,111111.0,114.03633768138621
5895,,25.0923,,2007,0.01670122418878058,2247.0,79774.0,0.0166256157635468,,357.38,2,常州市,1111.0,101111.0,42.30174430708079
5896,,41.0319,,2020,0.011481997143779798,1899.0,69869.0,0.015701970443349755,48.0,,2,盘锦市,11111.0,11111.0,30.927739222277893
5898,,14.6166,,2006,0.006419187633717496,2388.0,43087.0,0.02540024630541872,,495.35,2,汕头市,1111.0,101111.0,24.471431330346178
5899,,487.72,,2018,0.13746333960931587,11899.0,262722.0,0.14270320197044334,522.0,1476.0,2,成都市,11111.0,111111.0,350.7069418366158
5900,,11.0468,,2004,0.005216787506290609,1485.0,43262.0,0.028930110837438426,,487.52,2,汕头市,1111.0,101111.0,23.467965623604965
5901,,22.217,,2009,0.009142343640848415,2479.0,43435.0,0.025708128078817734,,510.73,2,汕头市,1111.0,101111.0,30.330686691930744
5903,6.2126,76.0169,,2020,0.0146315307054182,1127.0,78679.0,0.009082512315270935,86.0,,2,濮阳市,11111.0,11111.0,34.690896105919165
5904,6.8039,71.1729,,2019,0.025249958141799096,1973.0,92287.0,0.018318965517241378,89.0,511.0,2,许昌市,11111.0,111111.0,61.00955054265081
5905,,207.2702,,2019,0.04081765260361177,,202473.0,0.015855911330049263,122.0,492.0,2,金华市,11101.0,111101.0,92.68120269191037
5906,,24.2472,,2011,0.020570651135936327,1912.0,71061.0,0.016779556650246306,32.0,271.9,2,镇江市,11111.0,111111.0,50.50487187974976
5907,,186.9405,,2020,0.04711671972688857,3194.0,193127.0,0.02247536945812808,120.0,,2,台州市,11111.0,11111.0,108.78654499265485
5909,,175.2182,,2019,0.04594689297542288,2912.0,193513.0,0.021243842364532018,119.0,607.0,2,台州市,11111.0,111111.0,105.79460279255719
5910,,28.7919,,2012,0.023450224678005723,1971.0,71364.0,0.01770320197044335,32.0,271.4,2,镇江市,11111.0,111111.0,56.95905811889523
5911,,74.7833,,2018,0.021380531194643344,2786.0,85316.0,0.023091133004926108,137.0,423.0,2,枣庄市,11111.0,111111.0,54.934554079057655
5914,,48.7556,,2002,0.02677973158602346,,138637.0,0.08451354679802955,,720.62,2,广州市,1101.0,101101.0,92.82311695071019
5916,,6.9860000000000015,,2003,0.004042566705573064,1927.0,36744.0,0.015548029556650246,,82.02,2,珠海市,1111.0,101111.0,15.217615236537695
5918,2.4856,28.2331,,2019,0.008683411607581104,1015.0,40251.0,0.009082512315270935,55.0,171.0,2,鹤壁市,11111.0,111111.0,22.18320280984394
5919,,138.5574,,2018,0.04855650649792327,3226.0,155996.0,0.035098522167487683,149.0,447.0,2,绍兴市,11111.0,111111.0,117.26746178775853
5920,,117.7453,,2012,0.06457413432568429,11424.0,124729.0,0.09975369458128079,61.0,638.5,2,南京市,11111.0,111111.0,178.88101930695655
5921,,248.6086,,2020,0.06160457411042522,3659.0,232682.0,0.041717980295566504,149.0,,2,温州市,11111.0,11111.0,147.56458922020713
5922,,16.1763,,2006,0.011931930509728142,724.0,87120.0,0.009390394088669951,,335.55,2,嘉兴市,1111.0,101111.0,29.147190247554764
5923,,249.2586,,2019,0.05098614667404432,4275.0,303927.0,0.02693965517241379,129.0,918.0,2,潍坊市,11111.0,111111.0,118.85178728576518
5924,,42.3699,,2017,0.017691077593866934,646.0,100566.0,0.020320197044334975,87.0,703.0,2,揭阳市,11111.0,111111.0,45.97930445820426
5925,,30.3595,,2017,0.009592277006796757,1329.0,72738.0,0.013854679802955665,86.0,130.0,2,盘锦市,11111.0,111111.0,26.155990219497305
5926,,8.277000000000001,,2004,0.004699523411861559,2511.0,37162.0,0.015478756157635467,,86.17,2,珠海市,1111.0,101111.0,16.56913567991657
5927,,16.2659,,2007,0.007433513814444514,2423.0,44776.0,0.025092364532019705,,500.82,2,汕头市,1111.0,101111.0,26.471346260471122
5932,,31.3456,,2019,0.009502290333607088,1511.0,52901.0,0.01293103448275862,47.0,219.0,2,淮北市,11111.0,111111.0,25.567741834789533
5933,,19.0404,,2008,0.008555482053641011,2452.0,45461.0,0.02540024630541872,,506.57,2,汕头市,1111.0,101111.0,28.96362709089113
5934,,281.215,,2020,0.09067026955068817,12610.0,197833.0,0.12145935960591132,188.0,,2,济南市,11111.0,11111.0,243.13299951557778
5935,,124.0014,,2017,0.04549695960947454,2733.0,160638.0,0.033713054187192115,135.0,446.0,2,绍兴市,11111.0,111111.0,110.2353156536251
5936,,18.9608,,2003,0.016881197535159917,4355.0,90898.0,0.02693965517241379,,442.54,2,无锡市,1111.0,101111.0,47.13596642022042
5937,,19.8003,,2010,0.017691077593866934,1823.0,74486.0,0.01600985221674877,,270.71,2,镇江市,1111.0,101111.0,44.117189737762914
5938,,120.7608,,2020,0.03280883868973126,6586.0,116950.0,0.04433497536945813,105.0,,2,淄博市,11111.0,11111.0,88.14354230996612
5939,,20.2996,,2007,0.014091610666280188,783.0,90076.0,0.010314039408866995,,336.81,2,嘉兴市,1111.0,101111.0,34.087586072651796
