,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock
3466,,12.0964,,2009,0.007540624051675444,0.007695466812688231,48916.0,74.0,,413.69,2,肇庆市,1111.0,101111.0,18.951828421521967
3467,,16.6257,,2008,0.005996801888032706,0.008194156529901827,33107.0,69.0,,310.19,2,锦州市,1111.0,101111.0,16.933479292697275
3468,,47.0231,,2016,0.009052356967658746,0.01134274650917198,33116.0,112.0,55.0,302.0,2,锦州市,11111.0,111111.0,24.640184709986343
3469,,21.49,,2020,0.009142343640848415,0.01105917784644268,24305.0,82.0,33.0,,2,攀枝花市,11111.0,11111.0,24.52940044092057
3472,,8.3009,,2012,0.0072555318731428635,0.010423592912739078,10425.0,70.0,8.0,120.5,2,新余市,11111.0,111111.0,20.94511099758609
3473,,7.2985,,2011,0.006795607286870272,0.009299096491571165,10433.0,67.0,16.0,119.4,2,新余市,11111.0,111111.0,19.20116648649736
3474,,10.485999999999999,,2012,0.009772250353176094,0.009924903195525482,27659.0,108.0,7.0,153.2,2,本溪市,11111.0,111111.0,24.51747169113002
3476,,14.5876,,2006,0.003254330241501626,0.004106856494700199,54010.0,35.0,,310.0,2,晋中市,1111.0,101111.0,8.884313203488162
3477,,35.8644,,2017,0.011032063777831455,0.005348691672859546,56923.0,38.0,80.0,269.0,2,丽水市,11111.0,111111.0,22.422344909409905
3478,,42.2034,,2019,0.009502290333607088,0.005974498376813861,51734.0,40.0,63.0,373.0,2,河源市,11111.0,111111.0,20.540531203707587
3479,,4.4194,,2003,0.001570025383008837,0.003969961278210193,31136.0,30.0,,211.83,2,晋城市,1111.0,101111.0,6.071093739308873
3480,,23.865,,2009,0.005253114226390545,0.010374701763992647,33456.0,71.0,,1000.5,2,阜阳市,1111.0,101111.0,17.70275766053476
3481,,3.2504,,2009,0.0028768415466713577,0.00464465913091094,9878.0,47.0,,73.99,2,铜陵市,1111.0,101111.0,8.764059912652673
3482,,70.0527,,2018,0.027229664951971804,0.028914225368639263,61614.0,232.0,128.0,390.0,2,柳州市,11111.0,111111.0,69.44636555689547
3485,,75.5791,,2006,0.01067211708507278,0.018539523604646616,69674.0,233.0,,514.3,2,昆明市,1111.0,101111.0,33.686986328373976
3486,7.4731,38.9248,,2015,0.0160713174764529,0.010922282629952674,50044.0,75.0,60.0,930.88,2,驻马店市,11111.0,111111.0,35.47420891381551
3488,,51.1575,,2010,0.006988692591400075,0.005407361051355262,29586.0,33.0,,531.05,2,孝感市,1111.0,101111.0,16.0165097201416
3490,,11.8775,,2010,0.006281929161367831,0.007939922556420386,43175.0,44.0,,305.15,2,铁岭市,1111.0,101111.0,17.16072365668667
3491,,12.3611,,2009,0.010222183719124438,0.015224703719638596,44909.0,79.0,,763.14,2,湛江市,1111.0,101111.0,29.993050332366877
3492,,25.096999999999998,,2010,0.004566057877786838,0.004390425157429499,35313.0,75.0,,281.75,2,葫芦岛市,1111.0,101111.0,11.234061903458528
3493,,119.3014,,2018,0.03028921184042054,0.014158876676966402,60676.0,105.0,98.0,605.0,2,常德市,11111.0,111111.0,61.08955704188483
3494,,14.237,,2006,0.003436804317528904,0.008966636680095435,47042.0,91.0,,305.85,2,大同市,1111.0,101111.0,13.537732530749487
3495,,21.79,,2020,0.007054652822848103,0.009171979504830445,19182.0,53.0,51.0,,2,资阳市,11111.0,11111.0,19.500845718517894
3496,,70.2112,,2018,0.019400824384470636,0.017053232682755114,62408.0,88.0,111.0,605.0,2,宜春市,11111.0,111111.0,46.29535104158664
3499,,13.8,,2014,0.00941230366041742,0.015019360894903586,14635.0,109.0,23.0,330.0,2,自贡市,11111.0,111111.0,28.515117493097826
3501,,7.132999999999999,,2013,0.004509352775676367,0.006130950052802441,20895.0,35.0,10.0,93.0,2,防城港市,11111.0,111111.0,12.705715120842065
3502,,2.2656,,2005,0.0007702481281008236,0.004537098603668792,13708.0,71.0,,72.28,2,石嘴山市,1111.0,101111.0,5.3026467686088
3503,,3.8736,,2003,0.0009168238205925473,0.0035494973989908868,15311.0,49.0,,125.68,2,阳泉市,1111.0,101111.0,4.6503397265907
3505,,6.6929,,2009,0.004528453346927607,0.002904134235537998,27169.0,42.0,,275.67,2,阳江市,1111.0,101111.0,9.839958178208374
3506,,32.0557,,2012,0.01076210375826245,0.00497711894238667,68271.0,54.0,23.0,425.2,2,临汾市,11111.0,111111.0,21.657627122253935
3507,,31.79,,2018,0.00615613499118253,0.00341260218250088,91208.0,30.0,83.0,270.0,2,庆阳市,11111.0,111111.0,12.896242593954536
3515,,17.2,,2016,0.009502290333607088,0.007118551257480346,21410.0,58.0,42.0,467.0,2,广安市,11111.0,111111.0,21.56738928002228
3516,,5.9573,,2009,0.0048347481853971384,0.004752219658153088,35946.0,32.0,,157.37,2,朔州市,1111.0,101111.0,11.987975009364163
3518,,13.8,,2014,0.010222183719124438,0.004595767982164509,18229.0,66.0,31.0,426.0,2,内江市,11111.0,111111.0,20.452924443870575
3519,,16.5494,,2007,0.0042006939873021456,0.012017444361872727,47642.0,91.0,,309.42,2,大同市,1111.0,101111.0,17.496185063175155
3520,,39.28,,2018,0.014361570685849194,0.010804943872961239,43199.0,77.0,99.0,351.0,2,乐山市,11111.0,111111.0,32.63790406909801
3521,,49.02,,2020,0.02497999812223009,0.023105956897563264,45016.0,168.0,86.0,,2,宜宾市,11111.0,11111.0,60.639683371923866
3522,,10.3955,,2012,0.006443056598781056,0.007001212500488911,25167.0,66.0,3.0,111.9,2,攀枝花市,11111.0,111111.0,16.57554300460066
3523,,18.7986,,2008,0.004909611698290551,0.01208589197011773,47786.0,91.0,,312.0,2,大同市,1111.0,101111.0,18.689978393859164
3524,5.6835,35.2196,,2011,0.01958079773084997,0.01113740368443697,90128.0,105.0,35.0,1200.9,2,南阳市,11111.0,111111.0,41.27300158256504
3526,2.6149,23.0923,,2014,0.010942077104641786,0.0030801423710251495,33754.0,30.0,34.0,227.8,2,三门峡市,11111.0,111111.0,20.24244577746599
3527,,53.3553,,2011,0.019670784404039642,0.03221926702389799,75056.0,293.0,57.0,711.5,2,南宁市,11111.0,111111.0,60.33901130279496
3529,,8.4631,,2007,0.0051128996918266,0.006756756756756757,50707.0,68.0,,407.71,2,肇庆市,1111.0,101111.0,14.231463408562409
3530,,14.2306,,2018,0.00537731113312673,0.0043024210896859235,17476.0,46.0,62.0,117.0,2,辽源市,11111.0,111111.0,12.450891213103445
3531,,15.4713,,2007,0.003983227693538333,0.00846794696288184,15547.0,62.0,,255.39,2,黄石市,1111.0,101111.0,13.962932189783196
3532,,56.3391,,2018,0.024080131390333402,0.01647631712754723,65029.0,151.0,121.0,523.0,2,九江市,11111.0,111111.0,53.25181137990968
3533,,31.7,,2019,0.006469739447115257,0.0034321586419994526,92507.0,30.0,47.0,270.0,2,庆阳市,11111.0,111111.0,13.414717500077572
3534,,32.2447,,2019,0.006784692803279097,0.006776313216255329,19636.0,51.0,48.0,342.0,2,资阳市,11111.0,111111.0,16.91937902711286
3536,,41.5706,,2020,0.014181597339469857,0.0058278249305745685,126677.0,66.0,36.0,,2,延安市,11111.0,11111.0,27.883160391242996
3537,,2.8988,,2004,0.0017138537823680803,0.00772480150193609,18966.0,92.0,,233.58,2,淮南市,1111.0,101111.0,9.67103233997918
3538,,8.3313,,2013,0.0060855053512626905,0.005123792388625963,17588.0,46.0,2.0,121.9,2,辽源市,11111.0,111111.0,14.319324391594138
3539,,19.236,,2013,0.011841943836538473,0.013542848202761372,38661.0,134.0,11.0,218.0,2,抚顺市,11111.0,111111.0,31.07073115337213
3541,,23.6571,,2017,0.011571983816969467,0.01339617475652208,37535.0,95.0,72.0,411.0,2,钦州市,11111.0,111111.0,30.507874355577165
3542,,42.852,,2019,0.013101757261193834,0.006776313216255329,59213.0,42.0,66.0,271.0,2,丽水市,11111.0,111111.0,27.009653866570893
3543,,7.5526,,2003,0.002441066683882677,0.0036961708452301796,69631.0,37.0,,411.4,2,临汾市,1111.0,101111.0,7.216668026675967
3546,,11.7821,,2013,0.006990611107272479,0.00744123283920679,25486.0,69.0,5.0,112.0,2,攀枝花市,11111.0,111111.0,17.845099642985623
3547,,9.5983,,2007,0.007815590029873991,0.013611295811006376,46384.0,73.0,,744.99,2,湛江市,1111.0,101111.0,24.700854464398397
3549,,5.3265,,2008,0.004792117898840265,0.00900574959909258,15695.0,62.0,,257.31,2,黄石市,1111.0,101111.0,15.737687133519277
3550,,4.8322,,2006,0.002393988356070038,0.004449094535925216,25521.0,54.0,,109.01,2,攀枝花市,1111.0,101111.0,7.81726509274405
3552,,12.2198,,2003,0.005959663488140599,0.006082058904056009,52331.0,121.0,,638.79,2,洛阳市,1111.0,101111.0,14.97841997618194
3554,,8.2265,,2010,0.004498926019853882,0.00551492157859741,25586.0,55.0,,111.38,2,攀枝花市,1111.0,101111.0,12.136136838358544
3555,,16.1663,,2012,0.008560362030928087,0.00813548715140611,44793.0,38.0,8.0,302.2,2,铁岭市,11111.0,111111.0,20.975605794295735
3557,,6.1596,,2013,0.0026810755391472336,0.004488207454922361,13470.0,44.0,1.0,85.6,2,铜川市,11111.0,111111.0,8.31093697182843
3558,,13.5599,,2016,0.006683096049514497,0.010179137169006923,29094.0,109.0,34.0,150.0,2,本溪市,11111.0,111111.0,19.811342620207768
3559,,63.8629,,2012,0.02228039792654003,0.03259083975437087,76431.0,242.0,47.0,713.5,2,南宁市,11111.0,111111.0,64.84086791937983
3560,,10.8364,,2014,0.007884944558634732,0.01093206085970196,10988.0,74.0,15.0,122.3,2,新余市,11111.0,111111.0,22.406856015368938
3561,,12.8124,,2007,0.0038669451147091793,0.008340829976141119,35068.0,61.0,,974.29,2,阜阳市,1111.0,101111.0,13.663098173425658
3563,,12.446,,2015,0.008303635451518354,0.011068956076191966,11019.0,76.0,29.0,123.52,2,新余市,11111.0,111111.0,23.198504726434777
3564,,26.4708,,2015,0.010582130411883113,0.0013591739351507804,128738.0,36.0,33.0,235.5,2,延安市,11111.0,111111.0,18.12282594531979
3565,,32.7191,,2008,0.0056758986130375656,0.010130246020260492,17423.0,71.0,,293.99,2,湘潭市,1111.0,101111.0,18.158658901752787
3566,,105.2808,,2019,0.0301092384940412,0.022157468611882506,53246.0,137.0,80.0,797.0,2,衡阳市,11111.0,111111.0,67.98131479368445
3567,,32.4452,,2014,0.01202191718291781,0.010892947940704814,35092.0,77.0,30.0,305.3,2,锦州市,11111.0,111111.0,28.979754322462547
3568,,20.7098,,2015,0.01076210375826245,0.013709078108499237,39258.0,138.0,42.0,215.76,2,抚顺市,11111.0,111111.0,29.495099448313916
3569,,29.53,,2017,0.005052443945177585,0.0032659287362615873,94346.0,25.0,71.0,270.0,2,庆阳市,11111.0,111111.0,11.001663561098024
3572,,39.6628,,2007,0.018590944325763616,0.033089529471584465,86262.0,285.0,,745.95,2,长春市,1111.0,101111.0,59.39529226008425
3574,,41.9069,,2016,0.0056090331156572505,0.00567137325458599,36933.0,93.0,38.0,280.0,2,葫芦岛市,11111.0,111111.0,14.049740820529045
3575,,22.9912,,2014,0.006276722532457077,0.005661595024836703,36937.0,76.0,23.0,280.7,2,葫芦岛市,11111.0,111111.0,15.10746749755555
3576,,2.6802,,2008,0.0014679319028082305,0.0038232878319709,19102.0,62.0,,90.22,2,七台河市,1111.0,101111.0,5.776370903081082
3577,,5.7967,,2010,0.005463879212601923,0.007949700786169672,11068.0,53.0,,118.01,2,新余市,1111.0,101111.0,15.86282544070365
3580,,38.3662,,2013,0.01076210375826245,0.0051531270778738215,70899.0,54.0,16.0,427.2,2,临汾市,11111.0,111111.0,21.815605287840807
3581,,4.489,,2003,0.002394243018355165,0.006052724214808151,42445.0,40.0,,874.47,2,菏泽市,1111.0,101111.0,9.257028485723552
3582,,11.4919,,2013,0.006412276657216529,0.017415027183478704,18644.0,76.0,6.0,379.4,2,遂宁市,11111.0,111111.0,25.873419532467473
3584,,38.1405,,2019,0.014721517378607869,0.005651816795087417,129637.0,41.0,44.0,234.0,2,延安市,11111.0,111111.0,28.58759887860125
3585,,17.7318,,2012,0.008532647935319134,0.0079301443266711,30979.0,64.0,11.0,252.8,2,衢州市,11111.0,111111.0,20.74703008764871
3587,,18.5191,,2013,0.006982796664572689,0.007470567528454649,55572.0,50.0,12.0,525.0,2,梅州市,11111.0,111111.0,17.858947293559815
3588,,30.2833,,2005,0.005142414420766079,0.003940626588962335,42023.0,40.0,,1112.51,2,周口市,1111.0,101111.0,11.750956765505647
3590,,8.8845,,2017,0.0029191352830705017,0.004057965345953768,13676.0,40.0,31.0,83.0,2,铜川市,11111.0,111111.0,8.305021998510457
3591,,1.2716,,2004,0.0010140274249720272,0.0034810497907458832,10480.0,33.0,,71.63,2,铜陵市,1111.0,101111.0,4.744167518058804
3592,,21.1401,,2009,0.005149263306462544,0.014501114718191419,49461.0,108.0,,315.6,2,大同市,1111.0,101111.0,21.240586455960774
3593,,18.9665,,2016,0.006787438296678114,0.0027085696405522745,27394.0,29.0,35.0,301.0,2,云浮市,11111.0,111111.0,13.272713477785304
3594,,28.0068,,2020,0.007234626169227439,0.014422888880197129,39642.0,142.0,53.0,,2,抚顺市,11111.0,11111.0,24.501333209508054
3597,,9.9273,,2008,0.006225463423808046,0.007323894082215356,52550.0,71.0,,410.28,2,肇庆市,1111.0,101111.0,16.517607106206516
3598,,19.8971,,2009,0.0063284162767376145,0.008868854382602574,35573.0,71.0,,310.19,2,锦州市,1111.0,101111.0,18.068751382213755
3599,3.3475,20.0547,,2011,0.010942077104641786,0.009328431180819025,53259.0,55.0,23.0,892.1,2,驻马店市,11111.0,111111.0,25.850670655800062
3600,,19.9383,,2010,0.004398066256942705,0.009357765870066884,30126.0,57.0,,600.76,2,亳州市,1111.0,101111.0,15.424223044151905
3601,7.2216,40.2753,,2012,0.020840611155505333,0.018539523604646616,94005.0,147.0,28.0,1206.3,2,南阳市,11111.0,111111.0,49.929166625507264
3602,,87.9614,,2007,0.012471850548866154,0.020788516446982437,74479.0,253.0,,517.7,2,昆明市,1111.0,101111.0,38.58031839846781
3604,,21.2521,,2013,0.009322316987227752,0.00908397543708687,31522.0,67.0,12.0,254.2,2,衢州市,11111.0,111111.0,23.04400657809401
3605,,65.9363,,2018,0.01139201047059013,0.013885086243986388,39056.0,91.0,83.0,415.0,2,钦州市,11111.0,111111.0,30.659230375670113
3606,,4.4358,,2004,0.0011470358267469446,0.003627723236985176,16258.0,49.0,,126.32,2,阳泉市,1111.0,101111.0,5.088270894473145
3607,,2.1289,,2007,0.0009999850046207796,0.0038232878319709,19587.0,62.0,,89.51,2,七台河市,1111.0,101111.0,5.028917264695714
3608,,13.8902,,2004,0.007929305288917044,0.007988813705166816,54349.0,132.0,,647.16,2,洛阳市,1111.0,101111.0,19.83596761373325
3609,,16.3232,,2011,0.0056334357016928245,0.004918449563890953,37961.0,75.0,14.0,281.3,2,葫芦岛市,11111.0,111111.0,13.412923692398355
3611,,13.4594,,2010,0.00604365434929564,0.007734579731685376,48448.0,60.0,,450.8,2,滁州市,1111.0,101111.0,16.595818391640837
3612,,47.2382,,2020,0.011931930509728142,0.008643955098368992,66044.0,123.0,58.0,,2,韶关市,11111.0,11111.0,26.81740832002829
3614,,54.6932,,2015,0.023360238004816052,0.009915124965776196,154360.0,64.0,63.0,377.46,2,榆林市,11111.0,111111.0,46.212847558827654
3616,,14.7382,,2010,0.009592277006796757,0.008487503422380412,53597.0,80.0,,422.41,2,肇庆市,1111.0,101111.0,22.939844454522166
3619,,2.2657,,2004,0.0012405400789915972,0.005710486173583135,13728.0,34.0,,147.87,2,北海市,1111.0,101111.0,7.107033940569295
3621,,14.8859,,2008,0.004654438288860072,0.009660890992294755,36437.0,61.0,,987.79,2,阜阳市,1111.0,101111.0,16.10580072559164
3622,,33.031,,2011,0.007794681626358372,0.006013611295811006,59131.0,39.0,34.0,323.3,2,晋中市,11111.0,111111.0,17.848066565012978
3625,,79.4182,,2019,0.023990144717143735,0.017082567372002973,67349.0,88.0,86.0,604.0,2,宜春市,11111.0,111111.0,53.65222228588473
3626,,5.3656,,2004,0.001984007273284444,0.00246411389682012,33985.0,30.0,,212.2,2,晋城市,1111.0,101111.0,5.380757860989109
3627,,11.6263,,2012,0.009772250353176094,0.006844760824500333,32153.0,38.0,11.0,526.9,2,孝感市,11111.0,111111.0,21.752853793359705
3628,,11.4762,,2004,0.003166645427412149,0.0023467751398286853,73280.0,37.0,,415.1,2,临汾市,1111.0,101111.0,7.1644722084589425
3629,,24.2569,,2018,0.009232330314038082,0.014002425000977823,40803.0,141.0,89.0,209.0,2,抚顺市,11111.0,111111.0,27.3148825409475
3630,,9.0822,,2011,0.008405892707464167,0.005818046700825283,32217.0,35.0,15.0,528.9,2,孝感市,11111.0,111111.0,18.648825417716456
3631,3.9121,26.7541,,2012,0.012111903856107479,0.009964016114522627,54601.0,65.0,17.0,899.2,2,驻马店市,11111.0,111111.0,28.289716779578228
3632,,10.594000000000001,,2012,0.004647053982458127,0.0008898189071850432,28226.0,71.0,4.0,287.0,2,云浮市,11111.0,111111.0,8.221427155422239
3633,,15.5106,,2015,0.006201053638838616,0.0020338717878515275,28228.0,21.0,29.0,298.93,2,云浮市,11111.0,111111.0,11.73049571696578
3634,,45.9844,,2020,0.013641677300331846,0.007470567528454649,62541.0,44.0,67.0,,2,丽水市,11111.0,11111.0,28.4952066171087
3635,,18.7704,,2012,0.009052356967658746,0.007177220635976063,69024.0,71.0,11.0,405.7,2,清远市,11111.0,111111.0,20.901368124430295
3636,,25.1902,,2015,0.006264275575821481,0.00567137325458599,38407.0,92.0,41.0,280.1,2,葫芦岛市,11111.0,111111.0,15.096362483737813
3641,,14.1154,,2016,0.009142343640848415,0.011127625454687684,11522.0,78.0,33.0,124.0,2,新余市,11111.0,111111.0,24.590836394204352
3642,,10.6434,,2008,0.009232330314038082,0.013973090311729965,49091.0,160.0,,753.88,2,湛江市,1111.0,101111.0,27.288552846683025
3643,,15.8085,,2004,0.002649576604063922,0.0031681464387687255,50905.0,44.0,,318.19,2,长治市,1111.0,101111.0,7.075787342394044
3645,,48.8775,,2020,0.005749846061597908,0.00654163570227246,47335.0,70.0,52.0,,2,铁岭市,11111.0,11111.0,15.055776221518862
3646,,19.1,,2016,0.010852090431452119,0.016544764735792233,15904.0,116.0,40.0,327.0,2,自贡市,11111.0,111111.0,32.18403933603776
3647,,1.9532,,2003,0.001044828963338119,0.00551492157859741,13900.0,34.0,,146.77,2,北海市,1111.0,101111.0,6.618892419752128
3648,,14.1,,2015,0.00887238362127941,0.006756756756756757,23099.0,50.0,37.0,467.39,2,广安市,11111.0,111111.0,20.236503622324385
3649,,5.0253,,2003,0.001650602149783062,0.0006942543121993194,47389.0,36.0,,533.94,2,渭南市,1111.0,101111.0,3.2596501703664695
3650,,6.4635,,2007,0.00452431755942781,0.009797786208784761,18291.0,67.0,,292.7,2,湘潭市,1111.0,101111.0,16.020830218799432
3652,,27.879,,2010,0.006657241078573641,0.006013611295811006,60005.0,39.0,,320.96,2,晋中市,1111.0,101111.0,16.03122777586435
3653,,9.8019,,2013,0.007388226221428349,0.010580044588727657,11611.0,72.0,6.0,121.5,2,新余市,11111.0,111111.0,21.29748929973546
3655,,45.6946,,2017,0.016251290822832234,0.018568858293894472,45786.0,133.0,101.0,733.0,2,南充市,11111.0,111111.0,42.62495476973814
3656,,100.5167,,2013,0.044957039570336525,0.04650526068760512,194607.0,391.0,67.0,995.2,2,哈尔滨市,11111.0,111111.0,113.55141898919331
3657,,18.7,,2016,0.011481997143779798,0.005280244064614542,19755.0,76.0,40.0,420.0,2,内江市,11111.0,111111.0,23.07958950024706
3659,7.6745,50.817,,2014,0.017691077593866934,0.007548793366448938,44036.0,66.0,71.0,1236.9,2,周口市,11111.0,111111.0,35.033544032235795
3662,,8.5711,,2011,0.004115392020318732,0.0008702624476864708,28686.0,19.0,6.0,286.1,2,云浮市,11111.0,111111.0,7.354648035674251
3663,,100.6946,,2018,0.017061170881539252,0.013611295811006376,49727.0,102.0,103.0,528.0,2,安庆市,11111.0,111111.0,39.46886141845884
3664,,50.9566,,2014,0.026059838200506114,0.008321273516642547,158205.0,70.0,51.0,373.8,2,榆林市,11111.0,111111.0,49.094350768516605
3665,,1.7789,,2005,0.0014219370145407953,0.0038819572104666173,10997.0,36.0,,72.22,2,铜陵市,1111.0,101111.0,5.755562454306734
3666,,25.9,,2016,0.009862237026365763,0.08545194977901201,26558.0,64.0,62.0,350.0,2,眉山市,11111.0,111111.0,92.45139396623338
3668,,21.2514,,2010,0.007392455595068264,0.0023663315993272577,77948.0,18.0,,383.49,2,吕梁市,1111.0,101111.0,13.931930502796016
3669,,47.87,,2016,0.013191743934383502,0.015899401572339343,47974.0,75.0,87.0,557.0,2,渭南市,11111.0,111111.0,35.34192489164812
3671,,24.4756,,2014,0.009862237026365763,0.01077560918371338,32807.0,69.0,34.0,255.7,2,衢州市,11111.0,111111.0,25.424768933624108
3673,,82.4456,,2017,0.012471850548866154,0.0033930457230023077,30171.0,50.0,60.0,454.0,2,娄底市,11111.0,111111.0,22.96680969963164
3674,,5.312,,2003,0.0028410205516747463,0.005837603160323855,39855.0,55.0,,831.02,2,商丘市,1111.0,101111.0,9.77758377990185
3675,,33.8809,,2020,0.006577723454942859,0.003451715101498025,101103.0,30.0,50.0,,2,庆阳市,11111.0,11111.0,13.604753960176252
3676,,3.7015,,2005,0.002155778334402543,0.007783470880431806,20664.0,92.0,,235.78,2,淮南市,1111.0,101111.0,10.429579758943726
