,stock,register,city,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,stock_model_chose,register_model_chose,pr_stock
5818,,,三亚市,2018,595.5057,858.0,41642.0,52.0,101.0,61.0,2,11111.0,111111.0,62.367425325487325
5819,,,福州市,2018,7860.0,4043.0,206733.0,293.0,245.0,703.0,2,11111.0,111111.0,227.46954449148387
5820,,,泉州市,2015,6140.0,2357.0,192741.0,217.0,130.0,722.45,2,11111.0,111111.0,158.17924911947276
5821,87.7318,,威海市,2020,3020.0,4165.0,100686.0,197.0,91.0,,2,11111.0,11111.0,111.30685744608357
5822,71.1577,,芜湖市,2018,3280.0,3655.0,101735.0,179.0,116.0,389.0,2,11111.0,111111.0,119.13689847032563
5823,54.303999999999995,,淮北市,2018,985.1902,1400.0,46540.0,89.0,71.0,218.0,2,11111.0,111111.0,57.49624135484623
5824,82.402,,滨州市,2017,2600.0,2199.0,154627.0,140.0,110.0,394.0,2,11111.0,111111.0,121.50363555204231
5825,,,三亚市,2019,678.0,1016.0,41886.0,52.0,78.0,63.0,2,11111.0,111111.0,54.754592956263735
5826,87.01899999999998,8.2664,安阳市,2019,2230.0,1491.0,125146.0,88.0,94.0,629.0,2,11111.0,111111.0,98.79974963292135
5827,36.7005,4.1817,漯河市,2019,1580.0,1163.0,45812.0,,67.0,268.0,2,10111.0,110111.0,54.80807188071415
5828,,,三亚市,2017,529.8048,427.0,41923.0,52.0,57.0,59.0,2,11111.0,111111.0,41.72204983852393
5829,83.7547,,南通市,2013,5040.0,3816.0,167608.0,172.0,48.0,766.5,2,11111.0,111111.0,122.6759756716192
5830,,,徐州市,2018,6760.0,4644.0,189698.0,271.0,205.0,1045.0,2,11111.0,111111.0,205.42195324762235
5831,105.89,,宁波市,2011,6060.0,2858.0,176520.0,285.0,55.0,576.4,2,11111.0,111111.0,126.1214087135185
5832,,,乌海市,2017,,1435.0,28203.0,62.0,30.0,44.0,2,11110.0,111110.0,37.058113312548244
5833,,,徐州市,2020,7320.0,4863.0,190010.0,290.0,134.0,,2,11111.0,11111.0,181.19905283547578
5834,142.7306,27.0922,郑州市,2012,5550.0,3564.0,128340.0,373.0,68.0,1072.5,2,11111.0,111111.0,117.9423582009074
5835,50.4162,,芜湖市,2017,2960.0,3654.0,102644.0,175.0,106.0,388.0,2,11111.0,111111.0,114.11869772976209
5836,55.5911,7.4345,焦作市,2018,2370.0,1373.0,69378.0,116.0,142.0,373.0,2,11111.0,111111.0,98.97447344013909
5837,8.7979,,汕头市,2002,483.1587,,40223.0,99.0,,479.5,2,1101.0,101101.0,15.075319140640431
5838,14.0324,,汕头市,2005,651.3573,2358.0,40261.0,169.0,,491.29,2,1111.0,101111.0,23.046877892867673
5839,162.9324,,台州市,2018,4870.0,2857.0,177702.0,142.0,159.0,605.0,2,11111.0,111111.0,162.77338546139998
5840,49.683,7.3037,焦作市,2017,2280.0,1301.0,69742.0,113.0,126.0,371.0,2,11111.0,111111.0,91.86353868990088
5841,123.2485,,宁波市,2012,6580.0,2786.0,178171.0,290.0,50.0,577.7,2,11111.0,111111.0,126.37194354726358
5842,20.1766,,常州市,2006,1570.0,2158.0,75120.0,108.0,,354.67,2,1111.0,101111.0,43.47199764326561
5843,451.5124,,成都市,2017,13900.0,,247458.0,886.0,430.0,1435.0,2,11101.0,111101.0,383.6622084364344
5844,69.4587,,东营市,2018,4150.0,2815.0,135901.0,153.0,132.0,197.0,2,11111.0,111111.0,134.74768697397883
5845,,,三亚市,2020,695.0,1103.0,42802.0,52.0,79.0,,2,11111.0,11111.0,56.132739249656126
5846,97.2662,,滨州市,2019,2460.0,2304.0,157664.0,144.0,100.0,398.0,2,11111.0,111111.0,118.6905172594756
5847,544.62,,成都市,2020,17700.0,,248334.0,977.0,296.0,,2,11101.0,11101.0,361.8373695613268
5848,,,乌海市,2020,563.0,1524.0,28712.0,62.0,23.0,,2,11111.0,11111.0,31.540426105586974
5849,10.7135,,珠海市,2005,634.9521,2628.0,33947.0,106.0,,89.6,2,1111.0,101111.0,25.67931020026103
5850,142.0578,,宁波市,2013,7130.0,2869.0,180043.0,295.0,71.0,580.2,2,11111.0,111111.0,138.22372193034786
5851,,,福州市,2020,10000.0,4604.0,213150.0,305.0,140.0,,2,11111.0,11111.0,200.7800135862484
5852,,,石河子市,2007,,,7997.0,,,,2,100.0,100.0,5.498629571244511
5853,81.8777,,威海市,2019,2960.0,3416.0,104742.0,199.0,90.0,257.0,2,11111.0,111111.0,106.82555719860756
5854,,,莆田市,2015,1660.0,860.0,71301.0,87.0,68.0,344.26,2,11111.0,111111.0,63.681277194660254
5855,63.99,,枣庄市,2017,2300.0,2657.0,80217.0,153.0,110.0,418.0,2,11111.0,111111.0,98.51261860003584
5856,92.4328,,枣庄市,2020,1730.0,2826.0,80254.0,157.0,99.0,,2,11111.0,11111.0,92.93806012752198
5857,,,乌海市,2018,495.936,1509.0,29064.0,62.0,53.0,44.0,2,11111.0,111111.0,43.18900208225391
5858,230.1027,,潍坊市,2018,6160.0,4274.0,281919.0,180.0,210.0,914.0,2,11111.0,111111.0,233.16750621739249
5859,87.7434,,宁波市,2010,5160.0,2379.0,182196.0,272.0,,574.08,2,1111.0,101111.0,110.16723815981027
5860,157.3002,,济宁市,2019,4370.0,5426.0,197323.0,246.0,129.0,894.0,2,11111.0,111111.0,173.17429249801438
5861,130.8679,,惠州市,2019,4180.0,4677.0,203131.0,286.0,124.0,390.0,2,11111.0,111111.0,167.16004292748843
5862,54.2435,,南京市,2008,3780.0,8805.0,116589.0,592.0,,624.46,2,1111.0,101111.0,104.04843421537721
5863,148.2967,,台州市,2017,4390.0,2358.0,183486.0,141.0,153.0,604.0,2,11111.0,111111.0,156.8546790657499
5864,37.6672,,潮州市,2019,1080.0,784.0,57642.0,118.0,69.0,276.0,2,11111.0,111111.0,56.558081399686266
5865,,,连云港市,2020,3280.0,2736.0,134089.0,223.0,99.0,,2,11111.0,11111.0,116.86388315092171
5866,124.0337,22.2944,郑州市,2011,4980.0,3362.0,133179.0,355.0,73.0,1010.1,2,11111.0,111111.0,117.75094426180627
5867,223.7017,,金华市,2020,4700.0,2562.0,193475.0,110.0,119.0,,2,11111.0,11111.0,149.39638003151836
5868,234.9526,,温州市,2019,6610.0,3587.0,218234.0,268.0,154.0,832.0,2,11111.0,111111.0,186.76244766589087
5869,55.7154,6.7058,濮阳市,2017,1590.0,884.0,75647.0,62.0,103.0,432.0,2,11111.0,111111.0,78.90145849780913
5870,,,连云港市,2017,2640.0,2693.0,134526.0,223.0,126.0,533.0,2,11111.0,111111.0,124.75235587982812
5871,,,武汉市,2014,10100.0,8880.0,152812.0,553.0,169.0,827.3,2,11111.0,111111.0,222.24800998532135
5872,28.5564,,汕尾市,2019,1080.0,572.0,95131.0,34.0,43.0,357.0,2,11111.0,111111.0,57.280642473629
5873,141.7692,,惠州市,2020,4220.0,4875.0,204721.0,300.0,113.0,,2,11111.0,11111.0,164.8685810484958
5874,,,莆田市,2016,1820.0,1274.0,72507.0,90.0,82.0,350.0,2,11111.0,111111.0,73.18734899908807
5875,,,连云港市,2018,2770.0,2524.0,135045.0,223.0,148.0,534.0,2,11111.0,111111.0,133.0384041555995
5876,215.9417,,济南市,2018,7860.0,10113.0,182228.0,524.0,312.0,656.0,2,11111.0,111111.0,288.03570447938944
5877,105.7602,10.658,新乡市,2019,2920.0,1217.0,147833.0,126.0,157.0,664.0,2,11111.0,111111.0,132.4280926608397
5878,34.6274,,淮北市,2020,1120.0,1549.0,49192.0,90.0,62.0,,2,11111.0,11111.0,56.407791532135235
5879,172.36599999999999,31.7172,郑州市,2013,6200.0,3836.0,134619.0,383.0,107.0,919.1,2,11111.0,111111.0,140.15037829015398
5880,40.5173,,泰州市,2013,3010.0,2199.0,103625.0,96.0,35.0,507.8,2,11111.0,111111.0,76.34129437355196
5881,9.3855,,汕头市,2003,526.9693,1437.0,42108.0,191.0,,484.64,2,1111.0,101111.0,15.364882612791188
5882,,,石河子市,2008,,,8243.0,,,,2,100.0,100.0,5.670702192352022
5883,,,厦门市,2002,648.357,,31635.0,94.0,,137.16,2,1101.0,101101.0,16.46337222643308
5884,,,福州市,2019,9390.0,4278.0,220610.0,301.0,169.0,710.0,2,11111.0,111111.0,209.97703016183624
5885,194.9708,,济南市,2017,7150.0,9420.0,184211.0,464.0,271.0,644.0,2,11111.0,111111.0,264.61077477758306
5886,64.3568,5.8569,焦作市,2020,2120.0,1468.0,73132.0,117.0,94.0,,2,11111.0,11111.0,80.77606188749506
5887,32.6016,,汕尾市,2020,1120.0,585.0,96416.0,36.0,46.0,,2,11111.0,11111.0,59.16107364360917
5888,98.0962,,淄博市,2017,4770.0,4839.0,108183.0,276.0,124.0,433.0,2,11111.0,111111.0,138.96539822671082
5889,62.2948,6.5865,濮阳市,2018,1650.0,925.0,77462.0,63.0,137.0,435.0,2,11111.0,111111.0,93.55004717896125
5890,74.1404,,东营市,2019,2920.0,2860.0,143135.0,153.0,93.0,198.0,2,11111.0,111111.0,116.83209083850261
5891,61.8028,,芜湖市,2019,3620.0,3757.0,109448.0,183.0,90.0,390.0,2,11111.0,111111.0,113.52643849762798
5892,,,鄂州市,2017,905.92,531.0,28955.0,64.0,34.0,111.0,2,11111.0,111111.0,30.547680783739114
5893,41.1855,,潮州市,2020,1100.0,941.0,59367.0,,67.0,,2,10111.0,10111.0,56.244816092718956
5894,105.8529,,淄博市,2018,5070.0,5210.0,109201.0,284.0,146.0,434.0,2,11111.0,111111.0,151.87716511051343
5895,25.0923,,常州市,2007,1880.0,2247.0,79774.0,113.0,,357.38,2,1111.0,101111.0,49.28773293444669
5896,41.0319,,盘锦市,2020,1300.0,1899.0,69869.0,107.0,48.0,,2,11111.0,11111.0,60.95674510315494
5897,,,乌海市,2019,551.0,1510.0,30251.0,62.0,20.0,44.0,2,11111.0,111111.0,30.716720263776036
5898,14.6166,,汕头市,2006,737.3823,2388.0,43087.0,170.0,,495.35,2,1111.0,101111.0,24.92923627338755
5899,487.72,,成都市,2018,15300.0,11899.0,262722.0,932.0,522.0,1476.0,2,11111.0,111111.0,442.13397918374335
5900,11.0468,,汕头市,2004,603.7625,1485.0,43262.0,192.93,,487.52,2,1111.0,101111.0,16.92798261136548
5901,22.217,,汕头市,2009,1040.0,2479.0,43435.0,172.0,,510.73,2,1111.0,101111.0,30.120577985422003
5902,,,南通市,2016,6770.0,5064.0,182245.0,216.0,125.0,767.0,2,11111.0,111111.0,174.08271132671865
5903,76.0169,6.2126,濮阳市,2020,1650.0,1127.0,78679.0,64.0,86.0,,2,11111.0,11111.0,75.10076313162128
5904,71.1729,6.8039,许昌市,2019,2830.0,1973.0,92287.0,124.0,89.0,511.0,2,11111.0,111111.0,91.68352690282688
5905,207.2702,,金华市,2019,4560.0,,202473.0,108.0,122.0,492.0,2,11101.0,111101.0,156.95271423514563
5906,24.2472,,镇江市,2011,2310.0,1912.0,71061.0,114.0,32.0,271.9,2,11111.0,111111.0,59.329372607475335
5907,186.9405,,台州市,2020,5260.0,3194.0,193127.0,151.0,120.0,,2,11111.0,11111.0,156.42162234058185
5908,,,唐山市,2020,7210.0,4580.0,263508.0,276.0,143.0,,2,11111.0,11111.0,206.95248138656908
5909,175.2182,,台州市,2019,5130.0,2912.0,193513.0,143.0,119.0,607.0,2,11111.0,111111.0,153.6508993295362
5910,28.7919,,镇江市,2012,2630.0,1971.0,71364.0,120.0,32.0,271.4,2,11111.0,111111.0,61.18410718876624
5911,74.7833,,枣庄市,2018,2400.0,2786.0,85316.0,155.0,137.0,423.0,2,11111.0,111111.0,112.25833359040584
5912,,,泰州市,2015,3690.0,2421.0,108025.0,105.0,94.0,507.85,2,11111.0,111111.0,105.64310688703333
5913,,,武汉市,2015,10900.0,,160361.0,455.0,213.0,829.27,2,11101.0,111101.0,229.13827254520123
5914,48.7556,,广州市,2002,3000.0,,138637.0,554.0,,720.62,2,1101.0,101101.0,76.15481207749207
5915,,,武汉市,2016,11900.0,10154.0,160814.0,458.0,223.0,834.0,2,11111.0,111111.0,262.71853209419487
5916,6.9860000000000015,,珠海市,2003,473.2742,1927.0,36744.0,106.0,,82.02,2,1111.0,101111.0,19.601456064915578
5917,,,唐山市,2018,6950.0,3679.0,265715.0,249.0,260.0,758.0,2,11111.0,111111.0,246.81822600174473
5918,28.2331,2.4856,鹤壁市,2019,989.0,1015.0,40251.0,64.0,55.0,171.0,2,11111.0,111111.0,46.37362597307937
5919,138.5574,,绍兴市,2018,5420.0,3226.0,155996.0,233.0,149.0,447.0,2,11111.0,111111.0,156.43325299575184
5920,117.7453,,南京市,2012,7200.0,11424.0,124729.0,653.0,61.0,638.5,2,11111.0,111111.0,175.45594623088834
5921,248.6086,,温州市,2020,6870.0,3659.0,232682.0,276.0,149.0,,2,11111.0,11111.0,191.20608231624712
5922,16.1763,,嘉兴市,2006,1350.0,724.0,87120.0,66.0,,335.55,2,1111.0,101111.0,35.19428785574606
5923,249.2586,,潍坊市,2019,5690.0,4275.0,303927.0,180.0,129.0,918.0,2,11111.0,111111.0,206.3983246291936
5924,42.3699,,揭阳市,2017,1990.0,646.0,100566.0,137.0,87.0,703.0,2,11111.0,111111.0,80.94574345743627
5925,30.3595,,盘锦市,2017,1090.0,1329.0,72738.0,95.0,86.0,130.0,2,11111.0,111111.0,72.17494998753526
5926,8.277000000000001,,珠海市,2004,546.2802,2511.0,37162.0,105.55,,86.17,2,1111.0,101111.0,24.12568372973621
5927,16.2659,,汕头市,2007,850.1019,2423.0,44776.0,168.0,,500.82,2,1111.0,101111.0,27.196473029714163
5928,,,南通市,2015,6150.0,4882.0,187765.0,205.0,121.0,766.77,2,11111.0,111111.0,170.47609232107897
5929,,,南通市,2014,5650.0,4523.0,187803.0,190.0,100.0,767.6,2,11111.0,111111.0,157.55676075102895
5930,,,泰州市,2014,3370.0,2228.0,110389.0,99.0,77.0,508.5,2,11111.0,111111.0,97.00016976163383
5931,,,泰州市,2016,4100.0,2525.0,111020.0,115.0,95.0,508.0,2,11111.0,111111.0,109.48718076245362
5932,31.3456,,淮北市,2019,1080.0,1511.0,52901.0,89.0,47.0,219.0,2,11111.0,111111.0,51.26005424350406
5933,19.0404,,汕头市,2008,974.7835,2452.0,45461.0,170.0,,506.57,2,1111.0,101111.0,29.323841290534723
5934,281.215,,济南市,2020,10100.0,12610.0,197833.0,794.0,188.0,,2,11111.0,11111.0,270.8113727544619
5935,124.0014,,绍兴市,2017,5080.0,2733.0,160638.0,224.0,135.0,446.0,2,11111.0,111111.0,147.58031538452138
5936,18.9608,,无锡市,2003,1900.0,4355.0,90898.0,180.0,,442.54,2,1111.0,101111.0,60.763441949361265
5937,19.8003,,镇江市,2010,1990.0,1823.0,74486.0,109.0,,270.71,2,1111.0,101111.0,47.960315261225574
5938,120.7608,,淄博市,2020,3670.0,6586.0,116950.0,293.0,105.0,,2,11111.0,11111.0,141.85490700477072
5939,20.2996,,嘉兴市,2007,1590.0,783.0,90076.0,72.0,,336.81,2,1111.0,101111.0,39.46898256405014
5940,18.0226,,珠海市,2009,1040.0,3338.0,38315.0,118.0,,102.65,2,1111.0,101111.0,36.19894318436406
5941,9.7788,,厦门市,2003,759.6934,1155.0,34583.0,104.0,,141.76,2,1111.0,101111.0,19.42219274096741
5942,,,海口市,2018,1510.0,1842.0,48787.0,183.0,189.0,178.0,2,11111.0,111111.0,110.41830753068518
5943,,,扬州市,2020,6050.0,2990.0,129431.0,186.0,112.0,,2,11111.0,11111.0,133.83171018421575
5944,,,海口市,2017,1390.0,1909.0,48970.0,173.0,134.0,171.0,2,11111.0,111111.0,88.59091528469256
5945,463.0403,,成都市,2019,17000.0,12962.0,282577.0,950.0,306.0,1500.0,2,11111.0,111111.0,377.49054895365344
5946,,,廊坊市,2014,2180.0,925.0,126559.0,66.0,109.0,450.4,2,11111.0,111111.0,101.08987431520359
5947,,,唐山市,2017,6530.0,3343.0,278822.0,249.0,167.0,755.0,2,11111.0,111111.0,210.17668352303156
5948,,,厦门市,2004,883.2098,1255.0,34807.0,112.0,,146.77,2,1111.0,101111.0,21.64997107141439
5949,,,海口市,2019,1670.0,1860.0,49169.0,196.0,150.0,183.0,2,11111.0,111111.0,95.85621399856245
5950,,,鄂州市,2020,1010.0,595.0,31620.0,36.0,28.0,,2,11111.0,11111.0,29.926110651085715
5951,,,海口市,2020,1790.0,1895.0,49539.0,204.0,141.0,,2,11111.0,11111.0,93.15421408655223
5952,,,泉州市,2017,,3748.0,227096.0,238.0,171.0,742.0,2,11110.0,111110.0,194.91400886330837
5953,83.0524,,南京市,2010,5130.0,9576.0,131536.0,619.0,,632.42,2,1111.0,101111.0,130.58370716830436
5954,,,鄂州市,2018,1010.0,531.0,31673.0,64.0,51.0,111.0,2,11111.0,111111.0,38.646541833140205
5955,113.6259,,淄博市,2019,3640.0,5538.0,119893.0,288.0,98.0,434.0,2,11111.0,111111.0,132.6686349377951
5956,99.7069,,南京市,2011,6150.0,10458.0,132249.0,637.0,63.0,636.4,2,11111.0,111111.0,167.6630434546057
5957,23.4541,,无锡市,2004,2350.0,4583.0,94130.0,188.0,,447.19,2,1111.0,101111.0,69.22418945705161
5958,,,莆田市,2017,,1305.0,81908.0,94.0,98.0,355.0,2,11110.0,111110.0,86.01719479439936
5959,,,扬州市,2018,5470.0,2794.0,132448.0,172.0,145.0,459.0,2,11111.0,111111.0,144.15303221359858
5960,51.1157,,揭阳市,2018,2150.0,1493.0,106712.0,139.0,97.0,705.0,2,11111.0,111111.0,93.51755080900864
5961,,,莆田市,2018,2240.0,1392.0,81957.0,98.0,116.0,360.0,2,11111.0,111111.0,92.43828307761109
5962,,,徐州市,2019,7150.0,4783.0,225208.0,282.0,133.0,1042.0,2,11111.0,111111.0,191.31545741534077
5963,161.14600000000004,,绍兴市,2020,6000.0,3834.0,167616.0,254.0,109.0,,2,11111.0,11111.0,151.0900823324635
5964,,,泉州市,2018,8470.0,3748.0,231259.0,244.0,205.0,755.0,2,11111.0,111111.0,220.28783995658097
5965,153.3721,,绍兴市,2019,5780.0,3464.0,168047.0,242.0,110.0,448.0,2,11111.0,111111.0,148.13992536953333
5966,,,石河子市,2009,,,9338.0,,,,2,100.0,100.0,6.436635200940336
5967,,,廊坊市,2016,2710.0,987.0,130489.0,68.0,121.0,470.0,2,11111.0,111111.0,109.82530093467724
5968,,,莆田市,2020,2640.0,1623.0,82550.0,102.0,73.0,,2,11111.0,11111.0,78.83742041052665
5969,83.553,,枣庄市,2019,1690.0,2804.0,93628.0,156.0,94.0,424.0,2,11111.0,111111.0,95.10899140717363
5970,22.7729,,嘉兴市,2008,1820.0,864.0,94172.0,77.0,,338.07,2,1111.0,101111.0,43.91618397089249
5971,28.5989,,苏州市,2003,2800.0,2816.0,176851.0,149.0,,590.97,2,1111.0,101111.0,79.68781064660345
5972,59.6619,,无锡市,2009,4990.0,5379.0,96190.0,217.0,,465.65,2,1111.0,101111.0,113.96442801900463
5973,,,泉州市,2020,10200.0,3973.0,234797.0,246.0,126.0,,2,11111.0,11111.0,198.90949301325304
5974,259.7759,,济南市,2019,9440.0,12232.0,210342.0,716.0,213.0,797.0,2,11111.0,111111.0,279.5116215734538
5975,,,唐山市,2019,6890.0,3931.0,291584.0,249.0,157.0,756.0,2,11111.0,111111.0,216.06248953603648
5976,29.0591,,常州市,2008,2200.0,2606.0,90647.0,121.0,,358.74,2,1111.0,101111.0,57.59165009646944
5977,59.8662,5.8525,焦作市,2019,2760.0,1415.0,84312.0,117.0,96.0,373.0,2,11111.0,111111.0,87.63030302496847
5978,,,廊坊市,2015,2470.0,937.0,133549.0,66.0,129.0,461.13,2,11111.0,111111.0,112.67349482430078
5979,69.1534,6.234,濮阳市,2019,1580.0,991.0,88899.0,64.0,93.0,434.0,2,11111.0,111111.0,80.06658783310041
5980,,,连云港市,2019,3140.0,2651.0,159024.0,223.0,94.0,534.0,2,11111.0,111111.0,122.04971659771013
5981,57.4269,,嘉兴市,2012,2890.0,1121.0,96734.0,90.0,34.0,344.5,2,11111.0,111111.0,65.6600765942942
5982,35.5096,,苏州市,2004,3450.0,3230.0,182562.0,177.0,,598.85,2,1111.0,101111.0,91.94709886775786
5983,,,泉州市,2019,9950.0,3748.0,241633.0,245.0,143.0,761.0,2,11111.0,111111.0,205.3422145310953
5984,29.3944,,无锡市,2005,2800.0,4717.0,100117.0,193.0,,452.84,2,1111.0,101111.0,77.66289500350979
5985,77.0208,,广州市,2005,5150.0,8325.0,158332.0,735.0,,750.53,2,1111.0,101111.0,123.51895757688436
5986,59.2008,,揭阳市,2019,2100.0,1731.0,113220.0,152.0,71.0,707.0,2,11111.0,111111.0,86.81401806359285
5987,65.4957,,揭阳市,2020,2100.0,1818.0,114056.0,155.0,76.0,,2,11111.0,11111.0,89.68402211097379
5988,12.1439,,珠海市,2006,747.7029,3482.0,42037.0,108.0,,92.63,2,1111.0,101111.0,33.38569798708721
5989,35.1873,,盘锦市,2018,1220.0,1329.0,82565.0,107.0,96.0,130.0,2,11111.0,111111.0,79.98676623211219
5990,26.6354,,汕头市,2010,1210.0,2492.0,50772.0,182.0,,524.11,2,1111.0,101111.0,33.54388045683884
5991,,,鄂州市,2019,1140.0,593.0,34275.0,36.0,23.0,112.0,2,11111.0,111111.0,29.360358205094542
5992,57.7241,,广州市,2003,3500.0,6563.0,160092.0,608.0,,725.19,2,1111.0,101111.0,92.76390286575494
5993,14.28,,珠海市,2007,895.9010000000003,2649.0,42331.0,118.0,,95.69,2,1111.0,101111.0,30.640246582214186
5994,,,莆田市,2019,2600.0,1482.0,88081.0,99.0,71.0,364.0,2,11111.0,111111.0,78.74862708352842
5995,140.4121,,南京市,2013,8010.0,12761.0,143391.0,713.0,97.0,643.1,2,11111.0,111111.0,208.6895401574796
5996,246.4514,,青岛市,2017,11000.0,8496.0,244590.0,638.0,240.0,803.0,2,11111.0,111111.0,282.3215401593876
5997,102.7058,,苏州市,2009,7740.0,5746.0,188111.0,324.0,,633.29,2,1111.0,101111.0,168.2970874751293
5998,73.3755,,湖州市,2017,2480.0,2606.0,127505.0,117.0,113.0,266.0,2,11111.0,111111.0,115.92369397597656
5999,71.5735,,广州市,2004,4120.0,7706.0,162094.0,670.48,,737.67,2,1111.0,101111.0,106.90497721172213
6000,,,扬州市,2017,5060.0,2610.0,144087.0,164.0,129.0,460.0,2,11111.0,111111.0,138.69666601806284
6001,33.7472,,镇江市,2013,2930.0,2114.0,84055.0,128.0,31.0,271.8,2,11111.0,111111.0,67.28814774077583
6002,,,石河子市,2011,,,10141.0,,,,2,100.0,100.0,6.998319407238434
6003,238.8887,39.7708,郑州市,2015,7310.0,4720.0,166379.0,438.0,207.0,810.49,2,11111.0,111111.0,201.306476550872
6004,222.2679,40.0342,郑州市,2014,6780.0,4174.0,167808.0,413.0,181.0,937.8,2,11111.0,111111.0,185.44115817177791
6005,,,武汉市,2017,13400.0,10353.0,191845.0,628.0,280.0,854.0,2,11111.0,111111.0,303.48301373818714
6006,46.6747,,嘉兴市,2011,2680.0,1056.0,102769.0,88.0,42.0,343.1,2,11111.0,111111.0,69.52614344843693
6007,313.5471,,青岛市,2020,12400.0,10501.0,252127.0,758.0,213.0,,2,11111.0,11111.0,293.93416710779036
6008,65.932,,常州市,2012,3970.0,3451.0,97880.0,183.0,42.0,364.8,2,11111.0,111111.0,89.93509047370218
6009,35.9868,,汕头市,2012,1430.0,2497.0,52753.0,214.0,23.0,532.9,2,11111.0,111111.0,50.027110162763776
6010,269.0558,,青岛市,2018,12000.0,9862.0,252274.0,715.0,350.0,818.0,2,11111.0,111111.0,342.2767991267566
6011,36.0316,,盘锦市,2019,1280.0,1329.0,86122.0,107.0,52.0,130.0,2,11111.0,111111.0,63.952534235610706
6012,27.3365,,珠海市,2012,1500.0,3007.0,44197.0,124.0,24.0,106.6,2,11111.0,111111.0,51.35372404307792
6013,,,厦门市,2005,1010.0,1556.0,40011.0,127.0,,153.22,2,1111.0,101111.0,25.544186341837218
6014,15.9745,,珠海市,2008,992.0616,2744.0,44562.0,118.0,,99.48,2,1111.0,101111.0,32.9978923594921
6015,81.244,,湖州市,2018,2720.0,2686.0,133110.0,124.0,123.0,267.0,2,11111.0,111111.0,123.33590233333985
6016,56.0708,,常州市,2011,3580.0,3230.0,99750.0,173.0,45.0,362.9,2,11111.0,111111.0,88.58156645580426
6017,44.9696,,苏州市,2005,4030.0,4280.0,197312.0,195.0,,607.31,2,1111.0,101111.0,108.41232231071689
6018,267.6879,38.4423,郑州市,2016,8110.0,5125.0,172523.0,457.0,211.0,827.0,2,11111.0,111111.0,211.1216806288029
6019,20.9671,,珠海市,2010,1210.0,3385.0,44888.0,124.0,,104.74,2,1111.0,101111.0,39.84810534056744
6020,,,石河子市,2010,,,10581.0,,,,2,100.0,100.0,7.306091575073006
6021,,,扬州市,2019,5850.0,2912.0,151271.0,179.0,106.0,457.0,2,11111.0,111111.0,137.37835766961305
6022,,,武汉市,2018,14800.0,12084.0,198463.0,724.0,338.0,884.0,2,11111.0,111111.0,346.64164890525853
6023,45.3723,,常州市,2010,3040.0,3023.0,100982.0,153.0,,360.8,2,1111.0,101111.0,73.34813903773538
6024,93.3638,,广州市,2006,6070.0,8663.0,171899.0,780.0,,760.72,2,1111.0,101111.0,140.07121375002924
6025,36.7812,,嘉兴市,2010,2300.0,974.0,107390.0,85.0,,341.6,2,1111.0,101111.0,53.63317739702858
6026,68.3694,,嘉兴市,2013,3150.0,1189.0,107392.0,93.0,37.0,345.9,2,11111.0,111111.0,71.98279624268461
6027,134.054,,广州市,2009,9140.0,9502.0,174430.0,927.0,,794.62,2,1111.0,101111.0,187.53043837981352
6028,104.1917,,广州市,2007,7110.0,9000.0,175846.0,844.0,,773.48,2,1111.0,101111.0,156.386299457965
6029,159.7218,,宁波市,2014,7610.0,2951.0,246415.0,309.0,121.0,583.8,2,11111.0,111111.0,182.89143827868992
6030,95.0291,,湖州市,2020,3200.0,2852.0,138828.0,126.0,96.0,,2,11111.0,11111.0,117.69029696650065
