省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002register,2003y1_pr,2003register,2004y1_pr,2004register,2005y1_pr,2005register,2006y1_pr,2006register,2007y1_pr,2007register,2008y1_pr,2008register,2009y1_pr,2009register,2010y1_pr,2010register,2011y1_pr,2011register,2012y1_pr,2012register,2013y1_pr,2013register,2014y1_pr,2014register,2015y1_pr,2015register,2016y1_pr,2016register,2017y1_pr,2017register,2018y1_pr,2018register,2019y1_pr,2019register,2020y1_pr,2020register,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
广西壮族自治区,450000,钦州市,450700,地级市,自治区,1,1.0388414175844636,,0.5706404544898231,,0.6223303901446746,,0.6960633535057354,,0.911000004433918,,1.0282788194020358,,1.4005789915481666,,1.3400461656664988,,1.7346006933848983,,-0.2322913422427941,,-0.2987636743790283,,-0.16534439721321806,,0.2922375998029345,,0.634818847368301,,1.1365068600793258,,2.704682967419987,,3.081880684713685,,2.4001454251342054,,10.14188509698674,,0.2609285398734266,0.040107992823102845,0.2579265041251059,0.9697891434097347,0.6082068056093429,0.7841392840069442,0.34168538863959225,1.385720412716651,1.9114877988079475,2.489062531443861,2.2513665727516674,2.5596032362327685,2.7766174519685394,2.9816584377664137,3.8081167649336085,4.594485551731658,4.799059941845204,4.551510398829105,4.4513357522076635
广西壮族自治区,450000,梧州市,450400,地级市,自治区,1,1.1262874194414374,,0.5303106467308479,,0.7524771582256959,,-3.6887866667744182,,0.9845829665363643,,0.9865521790687096,,1.3229708927612474,,1.4361664012751871,,1.7154528116880343,,-0.4832625082754536,,-0.1262571364705014,,-0.05984664318395794,,0.3453581092496805,,0.22413110075832954,,0.5523557412034465,,2.3403534730972897,,2.3958372546760724,,1.6961992570402409,,9.58335064089142,,0.28289258288912006,-0.00022181493587236645,0.38807327220612725,-3.415060876870419,0.6573326652249106,0.7523196089755975,0.3227521092204311,1.4851168185799115,1.8903872986316501,2.2380913654112016,2.4238731106601943,2.6651009902620286,2.8297379614152853,2.5709706911564423,3.2239656460577293,4.23015605740896,4.113016511807592,3.8475642307351405,4.206191543859687
广西壮族自治区,450000,玉林市,450900,地级市,自治区,1,1.839228345322781,,1.483352564993332,,1.617540496651479,,1.7174259897614412,,1.9199030567186552,,2.2293566988253684,,2.5248067051215908,,2.669017110781209,,3.131086181022212,,2.5388624785288294,,2.52190572483501,,2.904869944590983,,3.5828921478433595,,4.1713567516175125,,4.988095194998106,,6.436213789176628,,6.803987323895542,,6.230445156770728,,11.473965048613449,,0.46196383636184063,0.9528201033266116,1.2531366106319104,1.9911517796654405,1.2817761794985465,1.7000507378237926,0.6159520923027145,2.7599881161258435,3.4503808599089987,5.260216352215485,5.072035971965706,5.6298175780369695,6.067272000008964,6.518196342015625,7.659705099852388,8.326016373488299,8.52116658102706,8.381810130465627,5.035993836653597
贵州省,520000,安顺市,520400,地级市,省,1,0.8851387713286122,,0.3554967874739363,,0.3783393756930554,,0.4246972483707405,,0.4819423594399881,,0.5292181300127309,,0.5734558221366564,,0.6554886755936664,,0.7900393430809659,,-1.7906161583272755,,-1.6602044304806602,,-1.4799277097611403,,-0.861019151249272,,-0.409787871790559,,0.3737182329035118,,0.5149267544280303,,1.6369903423312966,,0.9944808392670916,,8.873215251473365,,1.4470995870817012,1.090539442863913,1.251014156606709,1.3935583387428978,1.3774927142656874,1.7651417252879904,1.824823806175224,2.598817602660425,3.024123104549921,0.03339888112623801,0.6096220457433286,1.251060644934684,1.5745446180627596,1.8509116420803795,0.6760155072194886,0.69578802516861,1.8204056064612002,1.2527218031875869,6.866441842644023
贵州省,520000,毕节市,520500,地级市,省,1,-1.4513916904332624,,-1.3117093133190163,,-1.2513334437373984,,-1.2573985995857802,,-1.2060285674760016,,-1.2210076644954901,,-1.101174888339584,,-0.9974239648119634,,-0.6395797697574412,,5.685976089737598,,5.894259096866445,,6.4639682466163215,,7.568305062699813,,8.051978302072406,,8.889813696984303,,11.890524205916645,,13.120600580546519,,12.227919408713788,,10.654602895176657,,-0.8894308746801733,-0.5766666579290396,-0.37865866282374494,-0.28853750921362276,-0.3104782126503023,0.014915930779769493,0.15019309569898365,0.9459049622547953,1.5945039917115138,7.5099911291911114,8.164085573090434,9.194956601312146,10.003868832011845,10.312677815943346,16.080703017252034,16.06691492393726,14.590687702500272,15.40319395414954,8.244949441979257
贵州省,520000,贵阳市,520100,地级市,省,1,1.5494799233588483,,1.4385900557407014,,1.4305387120637585,,1.5455653654632164,,1.8064787149346269,,2.0679908136476723,,2.3621799564957806,,2.6516673810857108,,3.0095121774080296,,1.3220499875253076,,1.6344139396210495,,2.429496812669446,,5.183557917902242,,6.4710230209909865,,7.652737855944,,9.253475898763275,,10.788281385832157,,8.974378614852503,,18.625214415881377,,2.1114407391119374,2.1736327111306784,2.303213492977412,2.5144264558353737,2.702029069760326,3.3039144089229318,3.6135479405343482,4.594996308152469,5.243595938876984,3.146065026978821,3.904240415845038,5.16048516736527,7.619121687214273,8.731722534861925,13.84296779718384,12.503637976040942,11.99704568255497,11.304792729009764,14.412921130498784
贵州省,520000,六盘水市,520200,地级市,省,1,0.993842210850174,,0.5637044475221709,,0.6402126488821789,,0.7936638081698562,,0.9380881718591656,,0.9058836146389392,,1.0676786429086582,,1.212963870991857,,1.5706105476733938,,-1.014437951896153,,-0.7707704163546101,,-0.6116995369377216,,0.11700137850061855,,0.6360074656633827,,1.055173217460272,,2.6515906506438984,,2.7161313774156706,,1.5766758611652834,,9.483126853427596,,1.5558030266032632,1.2987471029121476,1.5128874297958324,1.7625248985420137,1.833638526684865,2.141807209914199,2.319046626947226,3.1562927980586157,3.8046943091423486,0.8095770875573605,1.4990560598693787,2.1192888177581026,2.55256514781265,2.896706979534321,1.9086932212643521,3.5829270988577657,3.020458129454255,1.9860978209463973,7.338415352277658
贵州省,520000,铜仁市,520600,地级市,省,1,-1.5789437558507449,,-1.4835553956898322,,-1.4426615418636222,,-1.4375153490225712,,-1.3738312126145629,,-1.2996708979229858,,-1.2582256662923776,,-1.333580632893484,,-1.0579836269950476,,5.223533520157853,,5.211556673275148,,5.57335099220233,,6.6875549946672,,7.0090685516321605,,8.02375796198768,,11.410260644461124,,11.599579507766506,,9.840075536466012,,8.957699062208897,,-1.0169829400976558,-0.7485127402998555,-0.5699867609499687,-0.46865425865041377,-0.47828085778886353,-0.06374730264772621,-0.006857682253810005,0.6097482941732746,1.1761001344739075,7.047548559611367,7.481383149499138,8.304339346898153,9.123118763979232,9.269768065503099,14.514102687304398,15.41796508376677,12.899245048971169,12.395288760544018,6.931818727642295
贵州省,520000,遵义市,520300,地级市,省,1,2.1301152904900738,,1.84623209365995,,1.9741467279302487,,2.0360737796201933,,2.2218510121240205,,2.2173474986031634,,2.483865897165706,,2.9434553410141033,,3.3993115851209965,,3.0041608723894155,,3.154648093062858,,3.774156585206601,,5.334338385668367,,6.253757205801233,,7.402568824939512,,10.82774496240908,,19.142292879703763,,10.621585368839481,,15.971957098194116,,2.692076106243163,2.5812747490499266,2.8468215088439024,3.0049348699923506,3.1174013669497196,3.4532710938784232,3.7352338812042736,4.886784268080862,5.633395346589952,4.828175911842929,5.424474569286847,6.505144939902426,7.769902154980398,8.514456719672172,13.390439315843272,14.630848406376517,21.28707566417805,13.37973649222805,12.359726595130768
海南省,460000,儋州市,460400,地级市,省,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
海南省,460000,海口市,460100,地级市,省,1,0.8658196374584389,,0.3436204392127382,,0.43344997648801264,,-0.707784491019537,,0.6697495638770445,,0.6805164391558587,,0.8565268712422109,,0.9214838760932552,,1.2239416211917131,,-1.0454274361280098,,-1.4990412130759148,,-0.7643942321578518,,0.7187060781333194,,1.5297969645035945,,2.0493811996448024,,3.0673802334036084,,4.89681033578912,,3.931648881580912,,12.639686896146458,,0.8658196374584389,0.3436204392127382,0.43344997648801264,-0.707784491019537,0.6697495638770445,0.6805164391558587,0.8565268712422109,0.9214838760932552,1.2239416211917131,-1.0454274361280098,-1.4990412130759148,-0.7643942321578518,0.7187060781333194,1.5297969645035945,2.0493811996448024,3.0673802334036084,4.89681033578912,3.931648881580912,12.639686896146458
海南省,460000,三沙市,460300,地级市,省,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
海南省,460000,三亚市,460200,地级市,省,1,0.5353027297709692,,-0.04713365871498065,,-0.0218239979328107,,0.05607284021647646,,0.1687542133306562,,0.2089053959787364,,0.2929597638798641,,0.3919444809306527,,0.6729945606151215,,-2.989370964917935,,-2.8673708037911823,,-2.780853911324184,,-2.4019456079315566,,-2.1275555575390244,,-2.0388965223343773,,-0.6512087950151955,,0.6320945186703355,,0.015969858702379547,,9.306104478570347,,0.5353027297709692,-0.04713365871498065,-0.0218239979328107,0.05607284021647646,0.1687542133306562,0.2089053959787364,0.2929597638798641,0.3919444809306527,0.6729945606151215,-2.989370964917935,-2.8673708037911823,-2.780853911324184,-2.4019456079315566,-2.1275555575390244,-2.0388965223343773,-0.6512087950151955,0.6320945186703355,0.015969858702379547,9.306104478570347
河北省,130000,保定市,130600,地级市,省,1,5.5138709960856005,,5.533838384126296,,6.0213822752061255,,6.029605535950352,,6.523950982900857,,7.0436551568653485,,7.4751392734089555,,7.62401118858133,,8.653599182011277,,11.20112717361728,,11.50023129809308,,12.257522233153846,,14.517173103723149,,14.916932203821915,,16.00186411350302,,19.95390038721036,,20.55620999279972,,19.944494651254626,,23.389278649574795,,6.948443414490333,8.11185847805797,5.815674851384017,7.714915570036598,4.4851331006745205,0.6989975642264257,4.810123724755138,9.776424714722227,1.5795091877892162,18.77006342972843,19.42742027757358,22.08696397552327,23.080123836218473,23.30119445449911,27.866158015512553,26.49315204682159,23.32777400372911,23.288948747173684,17.32910284563967
河北省,130000,沧州市,130900,地级市,省,1,4.238134422385926,,4.25021071583168,,4.658060795262466,,5.5244757222917045,,5.9435296883841024,,6.456564449851811,,7.052412139138996,,7.201270480085844,,8.310088682030525,,8.025636415522925,,8.550599020372237,,9.715945893470263,,11.527423674686036,,12.26920165220335,,12.45960725121281,,16.41953458470411,,16.996803494977883,,15.719315038785295,,21.372677002693134,,5.340791838956383,6.230233959786201,4.498928283422832,7.068599017311967,4.0861008628179585,0.6407359138413347,4.5381060748789785,9.234335700392815,1.5168094972431656,13.448798701091398,14.44458606857108,17.507269646778823,18.326871493739826,19.16527135694858,21.697558610095907,21.800511070478844,19.288457884771535,18.35525686061533,15.835003867168869
河北省,130000,承德市,130800,地级市,省,1,1.4430280132190378,,1.0789339760225976,,1.2667103934826385,,1.4352894218109902,,1.6154857463620982,,1.946270807593576,,2.346345960143517,,2.505773752442888,,2.8605877935139024,,0.6714147677908677,,0.941608829380586,,1.2527739977561767,,2.025309878454104,,2.670478680239306,,2.4369671844532714,,3.6795981384084087,,4.143244004585989,,3.8930306457248935,,12.182061720185747,,1.8184680966411988,1.5815712554542785,1.2234359890581024,1.8364612148866137,1.1106258483037779,0.19314383278785424,1.5098333230415852,3.2132046814904247,0.5221324222787422,1.125109784377275,1.590666308466682,2.257387229783836,3.219938376945371,4.17145711763088,4.243812605763181,4.885468558043871,4.701871590878976,4.545845495952949,9.02568238994693
河北省,130000,邯郸市,130400,地级市,省,1,4.34199297640932,,4.320525052512862,,4.704841178891117,,5.2997626356639564,,5.930428699491151,,6.478848598292997,,7.5173981026140115,,7.363054482153124,,8.308755381395516,,9.283526984325336,,9.776987268833938,,10.133977221478784,,12.345979977951774,,12.919439193671426,,12.272045426128367,,15.260667592782426,,16.1374748428802,,15.190629728546407,,18.746298924527927,,5.4716718117113965,6.333305265549735,4.544110517031796,6.781077307893517,4.077094100031212,0.6429473459933001,4.83731655548442,9.441794618950823,1.5165661348503867,15.556683505728753,16.516332219476187,18.26052488929358,19.62825301694046,20.18098364874817,21.370932448393248,20.261862544464215,18.313267195530397,17.737917323623723,13.889121888081595
河北省,130000,衡水市,131100,地级市,省,1,2.3537379408502352,,1.983296716062924,,2.165072447413576,,2.303709002952438,,2.3486366561491137,,2.426859983398894,,2.646465289955579,,2.7331695618593628,,3.0419966182411904,,1.671021021080464,,2.611035616997837,,2.3970210659934423,,3.0233493639296896,,3.4987015843677893,,3.939993511675637,,5.795927948448586,,6.338177320739027,,5.349753184331772,,12.304166479311938,,2.966122150145958,2.907244694179776,2.0911074581154288,2.9476091511697846,1.6146577488949834,0.24083649459485315,1.702954956737685,3.504798955975896,0.5552442985484954,2.8001798454682527,4.410840528011097,4.319218592968881,4.806671190119903,5.465193837559339,6.861230728974892,7.695357669976741,7.192744585969451,6.246843046088129,9.116149734431634
河北省,130000,廊坊市,131000,地级市,省,1,3.044279842329946,,2.906825857309754,,3.135449563861417,,3.277087560842749,,3.6587757285749753,,4.091586898946985,,4.441586572957776,,4.578591302811278,,5.373993435201728,,4.157074759285028,,4.316795595759071,,4.965643324517345,,8.107285934642034,,9.331542712794777,,9.309833714649077,,12.206564702004002,,12.675530725636301,,11.348793435575931,,18.97218259432045,,3.836325920087738,4.261013484328403,3.0283337517725712,4.193052712449805,2.515361652959485,0.4060405020534101,2.8580846682198318,5.871220813324349,0.9808949810923886,6.966134363485186,7.292392658667319,8.947647260003597,12.889366408338917,14.576461724186508,16.212442222380858,16.206875264689483,14.384554168717917,13.251850863354058,14.056478966665816
河北省,130000,秦皇岛市,130300,地级市,省,1,1.6287203186259227,,1.2331444241342178,,1.3912902864263643,,1.5100751291420018,,1.7373804261654322,,2.0501807333259907,,2.3036784750892787,,2.3225731735632733,,2.670038122769244,,0.3132558155244123,,0.6735157640855487,,0.8256748253019541,,2.0063267804038603,,2.51211699735174,,2.4767305039668357,,4.26975308336767,,5.182688372306362,,3.736275396332548,,12.22137899617872,,2.052472932362235,1.8076229114816107,1.3437598810262696,1.93214996508166,1.1944268861434215,0.2034556358742266,1.4823775292926842,2.978282850605315,0.48735210147337704,0.5249321283463029,1.137774838896562,1.4877925387412052,3.1897581035089164,3.924086122262311,4.3130577222650315,5.669027881513822,5.881462736723631,4.362804259121254,9.054812536690681
河北省,130000,石家庄市,130100,地级市,省,1,5.715506925606348,,5.815962569239763,,6.455329339377347,,6.916889346538307,,7.511440501366499,,8.19696655904045,,9.236617483797252,,9.232748308530814,,10.513999859468862,,11.206354131836644,,11.809068859154591,,13.144194383632831,,15.851383753335204,,16.54687137658799,,16.881681283427028,,20.73196587011371,,22.550578309646557,,19.642073908861164,,24.022557600637068,,7.202540009713129,8.525414368927954,6.234797058310517,8.850200398294852,5.164019551147213,0.8134497687937099,5.943604696884769,11.8393410654381,1.9190811856605765,18.7788223997679,19.94914170566674,23.684668264629842,25.201318286173073,25.847262848099298,29.3982997777448,27.52620356762373,25.591040111240993,22.93581564990363,17.798298849388015
河北省,130000,唐山市,130200,地级市,省,1,5.120409215700391,,5.687316789356822,,6.545698495111326,,7.637141023806894,,8.471213407500652,,9.817658172352584,,11.447479351255815,,12.165986452235146,,14.118226538700034,,12.276243169223466,,13.151839361542006,,13.581235812780399,,17.16141018370389,,17.480128720208025,,17.056785084282833,,20.89348925254253,,23.662614582478408,,21.26262701451853,,28.90018833543198,,6.452612641751521,8.336837058249126,6.322078948468357,9.771766634456368,5.8238511841124865,0.9742838052191297,7.366256333443392,15.600692035807425,2.576947240579647,20.571667421813707,22.21749320313049,24.47217801723584,27.28406346153191,27.30507002605296,29.70323113756351,27.740661064492183,26.853010623590166,24.828116200990962,21.412132602565805
河北省,130000,邢台市,130500,地级市,省,1,3.461829106462866,,3.313170727099925,,3.6731384951075,,3.827021056874277,,4.14369929774684,,4.25945389142664,,4.544383377433579,,4.6619930727700485,,5.223648492891956,,5.783696434418093,,5.994021648461956,,6.05116361667751,,7.14995788987674,,8.227565276719147,,8.26942676034087,,11.452912533636932,,12.665545403214784,,11.50356303502389,,16.24629782351024,,4.362511142166632,4.856660094912096,3.5476537106118147,4.896695838973104,2.848740422525727,0.4226992702986054,2.9242326461975825,5.978168600376092,0.953453079437229,9.69191289855371,10.125742230667466,10.903658200191147,11.367358668457298,12.851978931083327,14.400644272870343,15.206237740220162,14.373222539741315,13.432573480406546,12.03687253730756
河北省,130000,张家口市,130700,地级市,省,1,1.990231253178196,,1.6838105098757734,,1.894853083483948,,1.9909812721500264,,2.181842134491732,,2.452791322690969,,2.7927854882676315,,3.027118734707607,,3.6269292529992367,,2.062203207575364,,2.6150428419692595,,2.5487892687378366,,3.2998572361927394,,4.385890963862291,,4.664340910270474,,5.750199051325046,,5.932697544619987,,5.407289976560701,,13.208734677108767,,2.508040041973479,2.468238429072846,1.830119550798296,2.5474721894457257,1.4999886423892113,0.24340986631715023,1.7971094910639345,3.881735962916527,0.6620098710467762,3.4556955216390772,4.41760996087281,4.59269138484999,5.246277158025855,6.851039932929486,8.122632458435678,7.634642591675361,6.732594559106481,6.314028072769766,9.78634378211344
河南省,410000,安阳市,410500,地级市,省,1,2.4269107583300773,,2.209902968088984,,2.478227125669238,,2.6680036987553053,,2.9367356814696346,0.0322,3.318867766951927,2.0625,3.9274753062825085,0.2687,4.0550267719697635,0.1907,4.622815769954839,5.4144,3.736283243549354,5.4204,3.7212576383344573,5.2038,4.077542648817588,6.2083,5.8174863624146065,6.8867,6.42513341837553,7.4823,6.377239705041131,9.4764,8.77167326554733,7.1414,9.740561723199779,9.1288,8.745640507013842,8.2664,14.494329552374873,7.9192,1.0553915500055957,1.4604656717167093,1.628024498064061,1.5455963457658033,1.3480127876150836,1.9607433648206842,2.3829665838560965,4.094433187368021,5.214178576512746,4.338712619106005,5.686495131646296,6.923375152740651,8.61050543816783,8.948144260758259,10.641889551371785,10.629595975293782,9.764996293915683,9.378377408951085,8.539280349789816
河南省,410000,鹤壁市,410600,地级市,省,1,0.8159822195185592,,0.2860031116894324,,0.35170437666736154,,0.4229563484739407,,0.5424641981413373,0.6148,0.648898885451938,0.8334,0.8237013367817356,0.0032,0.8185546320265489,0.0948,1.003498812471327,1.4921,-2.018004803921769,1.5202,-1.9507744412729071,1.8913,-1.88274491826422,2.3041,-1.1584449369254997,2.4836,-0.7638973909853606,2.5895,-0.6918832098522341,3.1255,0.775656830146251,2.9748,1.5763952404297632,2.6983,0.3687521472205804,2.4856,9.325218481885873,2.4357,-0.5555369888059224,-0.4634341846828425,-0.49849825093781563,-0.6994510045155613,-1.0462586957132136,-0.7092255166793047,-0.7208073856446762,0.8579610474248061,1.5948616190292353,-1.415575428365118,0.014463052038932389,0.963087585658843,1.634574138827725,1.7591134513973672,3.57276663647842,2.633579539892702,1.6008298111456665,1.0014890491578239,3.370169279300816
河南省,410000,焦作市,410800,地级市,省,1,1.8622960709466556,,1.490397078503978,,1.7323619660660448,,2.0362810917826812,,2.450814215877902,0.1345,2.7345713744395925,1.9288,3.1592126273532783,0.4558,3.1068449271737792,0.2478,3.6485960364746255,4.1659,1.541839252978475,4.0417,1.445269408741206,4.317,1.582327276672185,5.1599,3.2903293901679564,5.0745,4.023519843220571,5.5559,3.9590702009466536,7.2745,6.164437922563195,7.3037,6.724042566784721,7.4345,6.254504573574862,5.8525,13.121563314231508,5.8569,0.490776862622174,0.7409597821317031,0.8821593384608676,0.9138737387931792,0.862091322023351,1.37644697230835,1.6147039049268666,3.1462513425720364,4.239958843032533,2.144268628535126,3.4105069020530454,4.428159780595248,6.083348465921182,6.546530685603299,8.223720047277308,8.022360632309647,6.7484771375006245,6.887241475512106,7.1665141116464515
河南省,410000,开封市,410200,地级市,省,1,1.8655218905103443,,1.4503194193952895,,1.6413664963495909,,1.8173502605619485,,2.0004149809888068,1.4399,2.218607640546748,1.7415,2.570884986514609,0.2154,2.7086197183037948,0.1478,3.11646234267894,3.5165,1.987193198213566,3.5626,1.970104979155875,4.3161,2.357642558685177,5.0522,3.231175529973033,5.4273,3.8228470575155065,6.252999999999999,4.516628909005271,9.0705,6.7351614737477234,6.9666,7.583552630812892,6.947,7.346844922408278,6.4482,13.726368378876536,6.9447,0.49400268218586274,0.7008821230230147,0.7911638687444137,0.6949429075724465,0.41169208713425576,0.8604832384155054,1.0263762640881973,2.748026133702052,3.7078251492368484,2.589622573770217,3.935342472467714,5.2034750626082396,6.024194605726258,6.345857899898235,8.781278755335926,8.593084183494176,7.607987201528795,7.979581824345521,7.771319176291479
河南省,410000,洛阳市,410300,地级市,省,1,3.017049776582497,,3.169353989238988,,3.660767424666431,,4.126837361571932,,4.830312782131112,2.9979,5.358577908656203,3.5413,6.241873157826897,0.3565,6.16676215403795,0.2348,7.162671301569272,7.2096,6.491482724566178,7.1987,6.657958082923488,8.4696,7.229746196187756,9.9544,8.88061618528555,10.5163,9.410304034074002,10.9196,9.62802813939037,13.2009,13.002622602756274,16.3009,13.856626082925706,13.2634,12.978275116490188,11.476,20.038002226349786,11.1151,1.6455305682580155,2.419916692866713,2.8105647970612537,3.0044300085824296,3.241589888276561,4.000453506524961,4.697364435400486,6.206168569436207,7.75403410812718,7.093912100122829,8.623195576235329,10.07557870011082,11.673635261038775,11.93331487645673,13.892677985721024,14.860545312502726,13.88106065364161,13.61101201842743,14.082953023764729
河南省,410000,漯河市,411100,地级市,省,1,1.3122032241037251,,0.7321533159041957,,0.8793232539828609,,0.9272888024205506,,1.1071253144723507,0.8507,1.223746020969814,0.8882,1.5231674664919677,0.1805,1.5656716799323391,0.1195,1.8345686885993189,1.8233,-0.7861451349315143,1.7734,-0.8181207331745308,2.3299,-0.6749477406210023,2.6351,-0.1699968027077725,3.1971,0.6357140972499193,3.6132,0.7689256095500294,4.9558,2.504736840251109,4.6851,2.844011002889957,4.3608,1.1744339603648832,4.1817,10.828093655430472,4.602,-0.05931598422075646,-0.017283980468079108,0.029120626377683756,-0.19511855056895144,-0.48159757938220027,-0.13437838116142853,-0.021341255934444137,1.6050780953305963,2.425931495157227,-0.1837157593748634,1.1471167601373087,2.1708847633020607,2.623022273045452,3.158724939632647,5.033575455880683,4.36265954999756,2.86844557360586,1.8071708623021268,4.873044452845415
河南省,410000,南阳市,411300,地级市,省,1,4.1788097446590715,,4.0973965156433705,,4.584348192223763,,5.064972811507699,,5.616090250980539,1.6638,6.034922608881298,2.6246,6.7742642333050345,0.5345,6.7863963891441275,0.4214,7.795561903994835,5.9359,9.916972042987863,5.6835,9.764011368356707,7.2216,10.390508363095957,8.4179,10.320042051285288,9.6132,11.39852974559864,10.6455,12.078011777654414,14.4622,15.607002173367267,14.2233,18.542144905077752,14.8745,16.129634273532453,12.95,17.842228989037707,12.148,2.80729053633459,3.347959219271096,3.7341455646185864,3.9425654585181973,4.027367357125988,4.676798206750055,5.229755510878623,6.825802804542385,8.386924710552742,10.519401418544515,11.729248861668546,13.23634086701902,13.113061127038513,13.921540587981369,16.342661623985066,17.464924883113717,18.566579475793656,16.762371175469696,11.88717978645265
河南省,410000,平顶山市,410400,地级市,省,1,2.2845719309433914,,2.0566452580084227,,2.3499938960016515,,2.6709523353842606,,3.160551043163605,1.7422,3.333845766372496,1.8139,3.9856405888254396,0.2956,3.886823542218367,0.3035,4.507046089398481,4.4832,3.323351800231002,4.163,3.059443717600196,4.4595,3.219891411384479,5.7266,4.74561627207761,6.1364,5.369447414131762,6.9626,5.164657372626763,8.9975,7.562177630992372,8.5906,8.345314930131378,8.3156,7.333488426094142,7.4659,13.697038434584206,6.8379,0.9130527226189098,1.3072079616361478,1.4997912683964745,1.5485449823947586,1.571828149309054,1.9757213642412532,2.4411318663990276,3.926229957616624,5.098408895956389,3.925781175787653,5.024681210912036,6.065723915307542,7.538635347830835,7.892458256514489,9.429307218957417,9.420100340738824,8.369749500847282,7.966225328031386,7.741989231999149
河南省,410000,濮阳市,410900,地级市,省,1,1.686300984529468,,1.2221591046468507,,1.3674151241644097,,1.5407839884521235,,1.8670815941205177,1.6492,2.0425060805277537,1.535,2.376446932286526,0.2462,2.4040839539603196,0.2017,2.646816022573454,3.4252,0.8396514140333222,3.5751,0.8082325742060572,4.1761,1.2640065328268086,5.2871,2.321371745254172,5.4047,3.277634705007449,5.4519,3.4606784379944564,6.6642,5.506459730619513,6.7058,6.660258631776108,6.5865,5.6059844214833845,6.234,12.34799655369089,6.2126,0.3147817762049865,0.4727218082745759,0.5172124965592325,0.4183766354626215,0.27835870026596665,0.6843816783965111,0.831938209860114,2.4434903693585768,3.2381788291313622,1.4420807895899732,2.7734700675178967,4.109839036749872,5.1143908210073965,5.800645547390177,7.72532828432511,7.364382440365964,6.684693202492011,6.238721323420628,6.392947351105834
河南省,410000,三门峡市,411200,地级市,省,1,1.3644092095741969,,0.8605598961654346,,0.9989062048350772,,1.1900621596179195,,1.4406455069050952,1.3316,1.6894615264142878,1.9767,2.0384641930123624,0.1935,2.0662634989557187,0.114,2.549417532954282,2.5707,-0.5575217004757982,2.2603,-0.5690054263961217,2.625,-0.41580422974928055,3.185,0.4502260341944115,2.6149,0.8052904407700447,2.6725,0.7436932045294977,3.2709,2.124105144311221,3.3677,2.8336850017616007,3.6754,2.2842196143767257,2.8411,10.490865300731393,2.859,-0.0071099987502847295,0.11112259979315975,0.14870357722990002,0.0676548066284175,-0.14807738694945582,0.3313371242830452,0.4939554705859506,2.105669914353976,3.1407803395121903,0.044907675080852694,1.3962320669157178,2.4300282741737824,3.2432451099476363,3.3283012831527725,5.008343050860152,3.982027854057672,2.858119572477504,2.9169565163139692,4.535816098146336
河南省,410000,商丘市,411400,地级市,省,1,2.939422634355628,,2.5598514702873456,,2.916695314569244,,3.27352988425072,,3.5845657758709533,0.1042,3.915950681624676,0.0954,4.347525918418172,0.6797,4.463854197638711,0.3554,5.024275365481111,6.1137,6.3197815844814045,6.5922,6.175401822559369,5.885,6.655415638712628,7.5192,7.578867087037915,9.2531,8.463255669357657,10.8544,8.702352202064818,15.380999999999998,11.393343505518004,12.8125,12.585977863295,14.2939,12.301283781747713,13.1951,15.773794100442359,12.4931,1.5679034260311464,1.8104141739150708,2.0664926869640667,2.151122531261218,1.9958428820164023,2.557826279493433,2.8030171959917602,4.503260613036969,5.615638172039019,6.922210960038055,8.140639315871208,9.501248142635692,10.37188616279114,10.986266511740386,12.967002048395472,13.251266215264456,12.610412434010904,12.934020683684956,9.818744897857302
河南省,410000,新乡市,410700,地级市,省,1,2.68344927287152,,2.5441659619215398,,2.7663424080576338,,3.0479054934910463,,3.3446288426854283,1.3536,3.694215186622372,2.4815,4.193634408494641,0.2769,4.062393160871732,0.2106,4.685451679019597,6.1448,5.046260684568407,6.2015,4.828318786610769,7.2128,5.015779553675092,9.0079,6.759419171848368,9.9504,7.343391386150702,10.406,7.566178458729862,12.1218,10.818475607402416,11.5168,13.634528938453029,11.4706,12.4053773908145,10.658,17.247095458884935,10.7983,1.3119300645470384,1.794728665549265,1.9161397804524567,1.9254981405015443,1.7559059488308773,2.3360907844911294,2.6491256860682295,4.10179957626999,5.276814485577504,5.648690060125057,6.793556279922608,7.861612057598155,9.552438247601593,9.86640222853343,11.830828305060516,12.676398317148868,13.658963509168933,13.038114292751743,11.292046256299878
