省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002register,2003y1_pr,2003register,2004y1_pr,2004register,2005y1_pr,2005register,2006y1_pr,2006register,2007y1_pr,2007register,2008y1_pr,2008register,2009y1_pr,2009register,2010y1_pr,2010register,2011y1_pr,2011register,2012y1_pr,2012register,2013y1_pr,2013register,2014y1_pr,2014register,2015y1_pr,2015register,2016y1_pr,2016register,2017y1_pr,2017register,2018y1_pr,2018register,2019y1_pr,2019register,2020y1_pr,2020register,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
广西壮族自治区,450000,河池市,451200,地级市,自治区,1,1.0697278202038616,,1.1937719772326512,,1.2514558634113544,,1.3131059138692267,,1.443334362964566,,1.6307595801035404,,1.7801801708225755,,1.8028310909335876,,1.9920475720543107,,3.8460695642646736,,3.6293382549341873,,3.7578496158711805,,4.208028216379413,,4.562154969987533,,4.878316609771421,,5.910290480209861,,5.9402601949881335,,5.703417415215847,,3.3278191096672547,,0.33410375641853174,0.3058996455772656,0.5464765227204412,0.6188051928587385,0.7348754767113457,0.9849801975914971,0.35592665497883164,1.5446946684506084,1.8687250383186567,2.781102202564883,2.2738300871937747,2.5962455674547624,2.8620203570943157,3.102790717292771,3.7401820649179465,4.239942687763519,4.243803681472503,4.2417490161494875,2.8297011140815944
广西壮族自治区,450000,贺州市,451100,地级市,自治区,1,0.6029387307640725,,0.6534411206473398,,0.6387126930856593,,0.6823058427020325,,0.8285259059924228,,0.9679813177500765,,1.0262820908434402,,1.006689566096942,,1.1865130764177914,,2.1636177002920505,,2.1366673679357766,,2.3335943350549018,,2.409624639371758,,2.532549531983374,,2.670380399758417,,3.8092897126913225,,4.037374660485895,,3.848679138375688,,2.813246917833822,,0.18831341116295217,0.16744186580338616,0.27890835125691466,0.32153872290299046,0.42184499015411364,0.584661553582173,0.20519336056293677,0.862547807920008,1.1130591082761419,1.09865033859226,1.3386513480611357,1.6122475798487412,1.6388660950500182,1.7224253079118088,2.0473679091839085,2.7327201796560225,2.884356052637197,2.8623419539883534,2.3921516390285276
广西壮族自治区,450000,来宾市,451300,地级市,自治区,1,0.7098738366089858,,0.8738500655388086,,0.9370909123911226,,0.9991799367141068,,1.1073970105877262,,1.2664372964018145,,1.4228662634629716,,1.4525212256640658,,1.7483441145607113,,2.9257076076610224,,2.8177260999853733,,2.9167948068794898,,2.6957284495849776,,2.878397010878793,,3.5924770785843685,,4.446769334343454,,4.186241401771419,,3.6339761245148874,,2.9959964743282548,,0.2217120195575531,0.22392084119419436,0.4092019529002752,0.4708666124403212,0.5638325581002974,0.764929222962406,0.2844858278601055,1.2445435428633167,1.6401086341062479,1.8607402459612319,1.7653439645388187,2.0151726020521887,1.8334548399365742,1.9576414183191118,2.7543350325061535,3.1900373063645286,2.990708502526403,2.7026628999217985,2.547546691033599
广西壮族自治区,450000,柳州市,450200,地级市,自治区,1,0.8736698408770666,,1.5740659247946227,,1.6872524493601846,,1.9160509610837584,,2.16689451358476,,2.5708729972583297,,2.979369897272272,,3.199280261931276,,3.8531653559662615,,5.424966432721107,,5.458039093649104,,5.822613496486344,,7.094873885393075,,7.57490264422629,,8.54059435999188,,9.648931475849594,,10.103599683820788,,9.758491788044283,,9.414222644852815,,0.27286976200261964,0.403348560439601,0.7367769638830839,0.9029448972679651,1.1032770226457176,1.5528095150980965,0.5956909187404016,2.741194773230454,3.61462581440794,4.359999071021317,3.419536189922926,4.022761958703447,4.825460393058587,5.151806057339176,6.548032939272005,6.921980669604431,7.218150742033065,7.257591357527031,8.005073421498514
广西壮族自治区,450000,南宁市,450100,地级市,自治区,1,1.5915303768038431,,2.7013516060074148,,2.9108205418784485,,3.0432149260106423,,3.5201084700877714,,4.061660160001029,,4.714522256584599,,5.406972923168776,,5.736369979663558,,9.518360029012475,,9.805587882233274,,10.937708833425827,,12.84649675812036,,13.604106916613366,,13.94662903848367,,16.729896958654937,,17.637385025995012,,17.45414810677889,,15.878833871535376,,0.4970762350024986,0.6922113390304535,1.2710756603535944,1.4341243758865228,1.7922675829030363,2.45324625147584,0.9426147780502675,4.632781345339735,5.381246090926445,8.453392667312684,6.143335005749971,7.556709549248247,8.737330965599103,9.252359232777593,10.692813929156722,12.001745855707492,12.600390731708538,12.981009484268107,13.502042153094358
广西壮族自治区,450000,钦州市,450700,地级市,自治区,1,0.8026584199023271,,0.941380654434434,,0.9935243666597452,,1.0675309990363266,,1.2879063934091786,,1.3938962641607258,,1.7694568036791432,,1.7113478548767342,,2.1013473985203035,,3.9498423178809143,,3.854738872096936,,3.998007784201624,,4.41425394548589,,4.740614386777264,,5.2146780673903015,,6.6499565642700045,,6.9896221973206165,,6.418666102893736,,4.811791044758786,,0.25069105257001206,0.24122530436033715,0.4338448977738995,0.5030772603824744,0.6557391337043885,0.8419145497878413,0.35378264042343516,1.4663103607357624,1.9712583940809638,2.8848749561811236,2.4150466586389725,2.7621674759267227,3.002281354528212,3.2241636705289856,3.998068789325271,4.770566658784674,4.993482345793174,4.773694198552918,4.091547656700373
广西壮族自治区,450000,梧州市,450400,地级市,自治区,1,0.8854887400698749,,0.9133483232736076,,1.1306178747079862,,1.1602154404675458,,1.3592141674302387,,1.3669587430184988,,1.6982534163504497,,1.8119129070454585,,2.0940291948315557,,3.72632723819196,,4.057070347340728,,4.157166877441203,,4.514712173445298,,4.424708478538828,,4.733400829897776,,6.341106561547216,,6.295133149623374,,5.668570585479432,,4.314669160566299,,0.2765611109069575,0.23404212337574098,0.4937098804361957,0.5467550879278934,0.6920455750748542,0.8256442637070377,0.3395463378904429,1.5524761145319443,1.96439324153113,2.6613598764921695,2.541810096951773,2.8721282600406397,3.070606346347023,3.009311275976759,3.6290758280407958,4.54900287692911,4.497329806911705,4.215832711066147,3.6688364746390145
广西壮族自治区,450000,玉林市,450900,地级市,自治区,1,1.6081051914003588,,1.8457652923729515,,1.9796789168348137,,2.080798989768555,,2.2839698310709995,,2.592655683919572,,2.8877827501283013,,3.032768267720684,,3.4941278443561603,,6.579209256679442,,6.580917369781402,,6.948202632647232,,7.567152582459959,,8.115675198589827,,8.853119425989007,,10.171293121230928,,10.488814163556007,,10.000129089708016,,6.2479190742107145,,0.5022529796977812,0.4729705165843969,0.86447159840367,0.9805829115260788,1.16288606539872,1.5659662766915508,0.5773791166788469,2.5985246190581157,3.2778153902725826,5.5142418949796514,4.123034797432079,4.80041569800974,5.146672888727254,5.519593664924647,6.787644415972473,7.296714102101317,7.493353270810529,7.437301996250879,5.312711713694523
贵州省,520000,安顺市,520400,地级市,省,1,0.6433224418824398,,0.7341729783895733,,0.7567555609754162,,0.8026332005670913,,0.8596298842872426,,0.9074870337650384,,0.951684426838738,,1.033235747274893,,1.1677072280989735,,2.4389205143740256,,2.567288650574308,,2.7505126094912846,,3.3141859923195973,,3.7214635245501615,,4.450722360167946,,5.290811469197205,,5.601310966926103,,5.069976864838358,,3.4154111216500818,,0.30726503476881817,0.355570157859395,0.47811133971123937,0.5899938223381475,0.6006296904800391,0.8895965895850835,0.9457036140754822,1.5014722167742833,1.7921826235715763,2.65140859880921,3.1694716140425596,3.587796475893943,4.0059877786323135,4.293750383226528,5.850779661801705,5.7150358512363155,5.696801718880936,5.084071410625937,3.6868288113983954
贵州省,520000,毕节市,520500,地级市,省,1,0.5322220631632706,,0.6688275234821107,,0.7278734362646619,,0.7219418833823966,,0.7721803388549174,,0.7575312006759891,,0.8747243061074153,,0.9761898091995009,,1.326151429253161,,1.638358210409279,,1.8486445152164328,,2.444186118881093,,3.6120209445606553,,4.133967227715347,,5.0143433555025885,,8.187503170758248,,9.491328948814873,,8.522211557021672,,6.869059310937935,,0.2542010352756797,0.32392244757753913,0.45986387375094046,0.5306798310633517,0.539528053175761,0.7425970262404159,0.8692271453398746,1.4185744934561222,2.03536082550538,1.781098244656716,2.2822623837499654,3.188221102310226,4.365992673195322,4.76968892779737,6.5916980992177665,8.843988190736704,9.653136451330731,8.54590332213305,7.414933333863228
贵州省,520000,贵阳市,520100,地级市,省,1,1.3197217596395985,,1.7923122397186118,,1.7900672599528868,,1.9089542674964357,,2.166920590861234,,2.4282422675731747,,2.720814080327952,,3.008977224880045,,3.367611487456538,,5.32849832726951,,5.552840771875052,,7.204605532552304,,8.803957594646091,,10.16772427367189,,11.248070403623068,,12.57836950062716,,13.964751223353215,,12.445972329843636,,14.351458592364647,,0.6303283174363886,0.86804168059684,1.1309483536878893,1.4032203304737287,1.514043273243056,2.380371244487381,2.7037152615187328,4.372570070266823,5.168568495191403,5.792737483816269,6.855314535753153,9.397760348634776,10.641691989973364,11.731317453097313,14.78635965725533,13.586920090556385,14.202821311419038,12.480572157722635,15.491947862006745
贵州省,520000,六盘水市,520200,地级市,省,1,0.7536731420766262,,0.9396107480591928,,1.010474096762735,,1.163994463658807,,1.3081809392629058,,1.2688940027125335,,1.4307566493395778,,1.5744891809063142,,1.9459153803862763,,3.205083590598555,,3.450520415625562,,3.64835343336065,,4.328367828412365,,4.7562332452445055,,5.141782409801729,,6.591066491056178,,6.701083679469184,,5.649189070981102,,4.017811960261697,,0.35997097120827204,0.4550665195369117,0.6384084228254918,0.8556206525088751,0.9140355948570257,1.2438786840565472,1.4217651313655917,2.2880081017111498,2.9865668788798208,3.48432273291875,4.259874131626404,4.75894913037605,5.231869503470259,5.487647046588184,6.759225472680917,7.11954707015556,6.815323278599301,5.664893827855997,4.337101557108392
贵州省,520000,铜仁市,520600,地级市,省,1,0.4074797086089613,,0.5007668584845903,,0.5407599044331981,,0.545792737181787,,0.608074042445574,,0.680600757233274,,0.7211330352620877,,0.6474379843006082,,0.9169641523902144,,1.157626616181008,,1.1431383405433433,,1.5137294098524174,,2.6852827131051815,,3.0401632887085728,,4.119936646202138,,7.673367878533129,,7.883457993329352,,5.995503764718259,,5.0799843882235125,,0.19462132623099154,0.24252833618678424,0.34164723155443993,0.40119738753239576,0.42486578302923644,0.6671832103118602,0.7166011110867311,0.9408406049399657,1.4073452495684058,1.2584834750715574,1.411272752857509,1.9745239572379172,3.2458074941482122,3.507679760892335,5.415939163772375,8.288628839045751,8.017854625873479,6.012171277131872,5.483683262970688
贵州省,520000,遵义市,520300,地级市,省,1,1.9017648559463287,,2.2039178608345216,,2.3324327461360506,,2.39523373824442,,2.580580574216601,,2.5856287194567624,,2.852858650329289,,3.3049288666784773,,3.758689614624069,,6.993893872494358,,7.175419677608381,,7.753971176534813,,9.204949820291286,,10.070304567109801,,11.120702011538901,,14.247355361508644,,15.796209896842797,,14.182540085913415,,10.995716650851524,,0.9083249806653692,1.0673879926839873,1.4736099773143247,1.7606711354846196,1.8030705305640582,2.534654937403248,2.834930004082201,4.8026395571589156,5.768790371962349,7.6032286593193925,8.858485383766519,10.114358452804964,11.126387163685363,11.618916538880278,14.618925174118012,15.38972748327406,16.065502562433483,14.221967575614878,11.869530052577323
海南省,460000,儋州市,460400,地级市,省,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
海南省,460000,海口市,460100,地级市,省,1,0.6209257447931267,,0.7239560103942093,,0.8168966747951436,,1.1549487146509003,,1.0481135586210768,,1.060844135370083,,1.2363685552877632,,1.3020707266536633,,1.605971414465127,,3.1756245746085243,,2.7752222867086958,,3.3680420934278428,,4.667121712424704,,5.4214643453120885,,5.887332128710988,,6.797935054034412,,8.405293004047156,,7.576755803300888,,7.919635145887061,,0.6209257447931267,0.7239560103942093,0.8168966747951436,1.1549487146509003,1.0481135586210768,1.060844135370083,1.2363685552877632,1.3020707266536633,1.605971414465127,3.1756245746085243,2.7752222867086958,3.3680420934278428,4.667121712424704,5.4214643453120885,5.887332128710988,6.797935054034412,8.405293004047156,7.576755803300888,7.919635145887061
海南省,460000,三沙市,460300,地级市,省,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
海南省,460000,三亚市,460200,地级市,省,1,0.29028045225723803,,0.34093147488120257,,0.3661663321580093,,0.4439846446263037,,0.5507227090561235,,0.5860336012915311,,0.6699849839415937,,0.7769123839689797,,1.0567697752784841,,1.31655574211953,,1.4161505429825536,,1.5020970003238354,,1.8493821300210624,,2.062190944191589,,2.172787697723982,,3.4051624693618168,,4.572682047492261,,4.063423058988024,,4.057944840544088,,0.29028045225723803,0.34093147488120257,0.3661663321580093,0.4439846446263037,0.5507227090561235,0.5860336012915311,0.6699849839415937,0.7769123839689797,1.0567697752784841,1.31655574211953,1.4161505429825536,1.5020970003238354,1.8493821300210624,2.062190944191589,2.172787697723982,3.4051624693618168,4.572682047492261,4.063423058988024,4.057944840544088
河北省,130000,保定市,130600,地级市,省,1,5.30250570831627,,5.863174412646441,,6.346734728227628,,6.353642832419244,,6.846214916126794,,7.36500288774689,,7.791912173126445,,7.943919914294237,,8.974184331356598,,14.73103498323065,,15.0507779984489,,15.774575609177676,,17.81158894969111,,18.114031797589284,,19.195187428520068,,22.74331695136843,,23.279344827295265,,22.841197706458807,,19.184430500987027,,7.137410792382174,7.799662665343369,5.613776457687299,7.4992894816563425,4.3715795496307175,0.6833258916552751,4.719278589939668,9.599683495127495,1.55509235700703,15.006580881064483,15.933021145345474,18.286315044587514,19.986503905291176,20.538710661624183,24.29665059674039,23.76465298867634,21.221956322029147,20.739422122264223,19.117087222466306
河北省,130000,沧州市,130900,地级市,省,1,4.014438097815513,,4.595992696535585,,5.0037845184447445,,5.871014281468754,,6.290165954248347,,6.8031824852560225,,7.400301149042168,,7.550552699269126,,8.658699217564516,,11.847177139903556,,12.362659303327147,,13.439220107422225,,15.046464195108008,,15.734983429664785,,15.948332460160902,,19.53188846963512,,20.046484575662397,,18.940418457568725,,16.966235059600073,,5.403613947979481,6.113956386499369,4.425918040035945,6.929636557947389,4.016520250423612,0.6312001242477836,4.482093996417262,9.124326139773755,1.5004234900557096,12.068780107076421,13.0873309082702,15.579107731741326,16.883738797574555,17.841211472884023,20.186886052982796,20.409008619408038,18.274810705846093,17.197580381381076,16.906678332440105
河北省,130000,承德市,130800,地级市,省,1,1.2057604319245891,,1.4506911483715887,,1.638417401070415,,1.803056953269054,,1.978478743118484,,2.3092981528242595,,2.70949137148256,,2.8680551055249732,,3.2212179019597325,,4.746383340120108,,4.9983213800571855,,5.308032510074028,,5.979782115228613,,6.5464822155610864,,6.351643635748746,,7.466593802073209,,7.9725329979875195,,7.772112820058436,,7.084917631555192,,1.6230076860357896,1.9298251753337847,1.4492033191629599,2.1281721999675858,1.2633370875375638,0.2142569722548013,1.6410406502224844,3.465848291104065,0.5581890403219033,4.835165048968519,5.291311867591886,6.153214967612448,6.709953779888886,7.4227706774132844,8.039706135065089,7.8018967546857745,7.267934227291786,7.056947303226304,7.060047381623424
河北省,130000,邯郸市,130400,地级市,省,1,4.126484855899582,,4.656805881235867,,5.0466187224436725,,5.642181692509879,,6.272592532872415,,6.82337479256666,,7.863112863994249,,7.713474598311852,,8.663404115141441,,13.151158436183312,,13.648977077741993,,13.955726995026605,,15.915615090528794,,16.430833506321456,,15.853762058595464,,18.552370640218975,,19.316523656148433,,18.531856082670092,,13.939926332544038,,5.554433915819668,6.194854939550144,4.463805498121042,6.659542397368637,4.005298924414243,0.6330735690526151,4.7624022659431295,9.321206103583691,1.5012387786649275,13.397152540669405,14.44904977100923,16.177856497060752,17.85901887026656,18.630205527218322,20.067181881706254,19.385503500868342,17.60936247843078,16.826612638568644,13.890992884062337
河北省,130000,衡水市,131100,地级市,省,1,2.118273472783699,,2.35228121110354,,2.533599618687765,,2.6720790771664893,,2.715946369047023,,2.793576497412801,,3.0129818830713555,,3.099519340682297,,3.4090228483493017,,5.7284043149590635,,6.575361753312523,,6.411071430485526,,6.957580424364232,,7.386332490635063,,7.765990626900193,,9.469011478300562,,9.952727967714376,,9.112301610227313,,7.259623836396095,,2.8512912154250274,3.129192251395391,2.241004627046511,3.153890617725927,1.7342393936322456,0.25918837780466947,1.8248538454649246,3.745556976730899,0.5907328377250914,5.835554852033848,6.960794841610261,7.431887542065171,7.807147847151767,8.375040276560478,9.829941046525247,9.894237169045232,9.073122967284677,8.27381611194816,7.2341403137059155
河北省,130000,廊坊市,131000,地级市,省,1,2.8117359549525314,,3.2661197221245333,,3.4947547472019034,,3.6346228792918143,,4.014800270242032,,4.44804643881684,,4.799117689170712,,4.937355073763307,,5.730346106415023,,8.083098538752639,,8.2695165326089,,8.869033547224328,,11.705622709557725,,12.85256639770678,,12.88496384497207,,15.499190950063324,,15.967417011608038,,14.843868238753656,,14.372417702763903,,3.7847228563530675,4.344853191173957,3.091159905892531,4.289993921185219,2.5636090850579563,0.41269030647432986,2.906651519920378,5.966455669562288,0.9929835519373511,8.2342939331479,8.754257207794861,10.281223761810864,13.134958069111391,14.57296450903571,16.309372630963455,16.19521441490203,14.55624412585076,13.477981903012518,14.321966075944772
河北省,130000,秦皇岛市,130300,地级市,省,1,1.392755274564426,,1.6065875595124317,,1.7650317272501177,,1.8833681703530047,,2.1100328063719807,,2.4238764669080908,,2.6789395898775896,,2.697439390994849,,3.0479314994544118,,4.503402560685551,,4.834327324356519,,4.980582231096137,,6.014110451141741,,6.429218144393298,,6.419531720606849,,8.047143070975652,,8.87796487199709,,7.605391864866131,,7.160739912497363,,1.8747111412313484,2.1372110267615643,1.5611954779579829,2.2229646019678357,1.3473395706081903,0.22488756260608955,1.6225365442200936,3.259670877880517,0.5281610901306315,4.587639282905265,5.117704844921099,5.773625740543541,6.748473836787111,7.289810061265981,8.125636688419752,8.408516798182385,8.09334558767828,6.905567488962772,7.135603502932486
河北省,130000,石家庄市,130100,地级市,省,1,5.500523566159438,,6.14991628938096,,6.787550802871525,,7.2466902619200075,,7.840947893130914,,8.531652180357156,,9.577988609261904,,9.583421011753499,,10.864992180457154,,15.037036477696814,,15.658316805869989,,16.91862535849515,,19.355931084317433,,19.993419574012986,,20.386360933252426,,23.85714502905736,,25.402616381822842,,22.896546260805202,,19.444890690939324,,7.403951721029852,8.181109600596185,6.00368449827388,8.553365288452243,5.0067559781958115,0.7915677593466247,5.801040306161342,11.58090835581661,1.882741168992229,15.31830617271307,16.57617252703855,19.61252848202092,21.719420614294275,22.669666496983638,25.804399690222834,24.928499837045976,23.15757678404309,20.78967767572508,19.376633116676825
河北省,130000,唐山市,130200,地级市,省,1,4.904260724907762,,6.010723977952192,,6.870168666135721,,7.961856510828559,,8.79806310348483,,10.1434099046479,,11.779257772639902,,12.495751064778588,,14.446378695933669,,16.08372404662135,,16.927164779974994,,17.363718519765598,,20.589308869822297,,20.8268784062463,,20.369585660077988,,23.996413484414248,,26.517572196918174,,24.45317194007688,,24.63999221013911,,6.601355161525623,7.995944876106302,6.0767611645656325,9.397485562369717,5.617911971906686,0.9411068431554808,7.134269198197983,15.100259890577465,2.5033420606237544,16.384572166796403,17.91939754861068,20.128492522692003,23.103402133086277,23.614689117839003,25.78316608922248,25.074022432580406,24.17399471953422,22.20306752785367,24.5534982244005
河北省,130000,邢台市,130500,地级市,省,1,3.236338163719445,,3.663652368578073,,4.022617925557869,,4.176698260820002,,4.494512230720163,,4.608980534206506,,4.894469140463189,,5.014002932434273,,5.574286066908599,,9.617026458041645,,9.844520193481092,,9.885584635408085,,10.831648749890661,,11.802523958974431,,11.888586755788955,,14.740767533707805,,15.822753547799625,,14.841639582160713,,11.597183297197786,,4.356256496113087,4.8736828528178275,3.5580623384702097,4.929812732878055,2.869924183522011,0.4276217920291877,2.9644024355629117,6.059079360606373,0.9659406736422527,9.796914170811958,10.421584081878004,11.459637300025568,12.154266003549688,13.382367182469233,15.048190572250634,15.402732414729629,14.424365770462684,13.475958320429827,11.55647360061342
河北省,130000,张家口市,130700,地级市,省,1,1.7601530657069475,,2.044462354118514,,2.255960234741775,,2.3517878782544,,2.542495289271129,,2.813973361071642,,3.1559272142985826,,3.3903491034775093,,3.9885424829918064,,6.110738693179262,,6.630698453297873,,6.5872430134961375,,7.248077117721043,,8.20435825665405,,8.452473213854612,,9.432144947513896,,9.639180527874581,,9.199916029809968,,8.215719057457225,,2.3692450661048903,2.7197070344220995,1.9954286727860029,2.7758466384810396,1.6234840050709642,0.26108080137314316,1.9114306479498286,4.097004839236835,0.6911549508991176,6.225040843812724,7.019375255929779,7.636110409839912,8.133116142998318,9.30256401670614,10.698868615901105,9.855715069875842,8.787286311548463,8.353368526627712,8.18687934513395
河南省,410000,安阳市,410500,地级市,省,1,2.1988832509703236,,2.564556471628533,,2.832427060999592,,3.0244948560896168,,3.293454214987088,0.0322,3.6765257944399554,2.0625,4.285576959026604,0.2687,4.4139122464015665,0.1907,4.981513749601435,5.4144,7.7030553395638135,5.4204,7.658392753993753,5.2038,7.997265129071584,6.2083,9.543672181806553,6.8867,10.144940510086752,7.4823,10.140154145983765,9.4764,12.322494990554864,7.1414,13.20853549938267,9.1288,12.353854664778414,8.2664,9.535843824752718,7.9192,0.9095951100688838,1.3123863770938615,1.4780098110536652,1.4274786296221358,1.2830251785711155,1.8513240715095722,2.221695383784656,3.9800275753546783,5.133365827021111,4.472443500041307,5.786200637784427,7.011149666200574,8.573026486864345,8.946300752367964,10.749630712773614,10.772067915449936,10.008186518104724,9.515376146117097,8.239592696377578
河南省,410000,鹤壁市,410600,地级市,省,1,0.5736223802091356,,0.6664123733013637,,0.7328105002566545,,0.8044494359718828,,0.9235723872507192,0.6148,1.0299375422263912,0.8334,1.2044967875496273,0.0032,1.2004181964563445,0.0948,1.3850440349504072,1.4921,2.228760082571537,1.5202,2.2691574908611303,1.8913,2.370291429807004,2.3041,3.0221772523019865,2.4836,3.3757135729418204,2.5895,3.446838498814443,3.1255,4.764215767529291,2.9748,5.473781880402785,2.6983,4.463342630306282,2.4856,4.012614211905769,2.4357,0.23728595496557614,0.3410299324358883,0.38239329228843144,0.3796780729017771,0.3597944740459527,0.5186277128692305,0.6244258307031473,1.0824178771901933,1.427264497363419,1.29403244622322,1.714432902909943,2.078018885040857,2.7148046515444544,2.9768680109421273,3.6540116112043135,4.164777981327634,4.14751733990899,3.437824480601149,3.4671610988403545
河南省,410000,焦作市,410800,地级市,省,1,1.6273560894820838,,1.857288604722844,,2.100417432585246,,2.404601279436788,,2.8181479987393856,0.1345,3.103959196527768,1.9288,3.52655936177324,0.4558,3.476196441017136,0.2478,4.017653703947022,4.1659,5.632820872863274,4.0417,5.56431691007557,4.317,5.7090019696233885,5.1599,7.232188680999331,5.0745,7.8927875742570945,5.5559,7.873566684742017,7.2745,9.869633244331446,7.3037,10.378798559476428,7.4345,10.070418713870932,5.8525,8.11667858914099,5.8569,0.6731758681051057,0.95044905040523,1.0960344276521483,1.1349058611380736,1.0978609700625845,1.5630066804388412,1.8282114006123797,3.134488616958174,4.140124320704031,3.270452046520138,4.204048432632814,5.005044425519778,6.496633993611384,6.9602430239635735,8.346809430593979,8.627827375057716,7.864077877667168,7.75659295107123,7.0133411212473
河南省,410000,开封市,410200,地级市,省,1,1.6345681576938855,,1.8122541728871515,,2.0031940405443627,,2.1781306258787145,,2.3603575678271547,1.4399,2.577902032355284,1.7415,2.9296521999168985,0.2154,3.0685296574887686,0.1478,3.477549622487203,3.5165,6.024875145238272,3.5626,6.044896290037933,4.3161,6.397642803110428,5.0522,7.182281121973626,5.4273,7.714270056227001,6.252999999999999,8.368164258265107,9.0705,10.387649753691164,6.9666,11.103987870990071,6.947,10.890683110354114,6.4482,8.792776470110358,6.9447,0.6761592288524502,0.9274031258973583,1.0453015670327364,1.0280179232929152,0.9195203553072596,1.2981092350039625,1.518767445055589,2.766895210151818,3.5835561821493016,3.4980812799674306,4.567144032998067,5.608771308636789,6.451802316949464,6.802817615280735,8.871134918181653,9.080666595071547,8.413558165690295,8.388389623737138,7.597533906327441
河南省,410000,洛阳市,410300,地级市,省,1,2.7944264050912864,,3.510174966431116,,4.002014135587489,,4.472824858788441,,5.173784732700447,2.9979,5.704479913976134,3.5413,6.5833250513888695,0.3565,6.511748265051764,0.2348,7.50406771964405,7.2096,10.31142444620615,7.1987,10.539796249739641,8.4696,11.074458731882277,9.9544,12.551144527658892,10.5163,13.04274253034702,10.9196,13.30449650302745,13.2009,16.40831100217727,16.3009,17.25885608209149,13.2634,16.625883170146984,11.476,15.213352142074836,11.1151,1.1559488628587988,1.796297277179773,2.088320733062864,2.1110506725140095,2.015542238405621,2.87250561281472,3.412876029636536,5.871647692996784,7.732815110417999,5.986879388460051,7.9632081745296155,9.70890503043787,11.274621804509001,11.501723168920526,14.104166679120816,14.343802990283798,13.077138700711421,12.805843715839432,13.145331184208084
河南省,410000,漯河市,411100,地级市,省,1,1.0719382611451975,,1.1117729660471158,,1.2584636996018856,,1.3067232292482558,,1.4856552056545225,0.8507,1.6023665121600628,0.8882,1.9019619056216277,0.1805,1.9451769698497223,0.1195,2.2122360338948117,1.8233,3.4186366609876035,1.7734,3.401375066276666,2.3299,3.5414664307007553,2.6351,3.969304544173719,3.1971,4.713093542167363,3.6132,4.846917296184065,4.9558,6.400340862309577,4.6851,6.711738507047024,4.3608,5.9569760491940125,4.1817,5.409791679806919,4.602,0.4434204499957661,0.5689388052878147,0.6566882941056421,0.6167375291867391,0.5787640911648362,0.8068758010154655,0.9860002576674313,1.7539673529437032,2.2796718886119582,1.9848824446200466,2.56986540257689,3.1047802946043714,3.565603715570085,4.156234554589016,5.138242503933755,5.595044388630235,5.085524496066336,4.588273809234445,4.674413804697266
河南省,410000,南阳市,411300,地级市,省,1,3.9627568650929774,,4.4380711260481265,,4.924166937176639,,5.4020398146576225,,5.950513043792948,1.6638,6.3706417751534685,2.6246,7.1084461085598445,0.5345,7.122858546140819,0.4214,8.126855515284253,5.9359,13.52768220778038,5.6835,13.412437225716554,7.2216,13.99500917307328,8.4179,13.929141781481304,9.6132,14.927948188734618,10.6455,15.571649173800507,14.4622,18.752050842378168,14.2233,21.376891484213715,14.8745,19.34218584495411,12.95,13.05059961884498,12.148,1.6392431318442557,2.271138947741927,2.5695161385178555,2.549614649291105,2.3181309234117076,3.2079531407456603,3.685105192663831,6.422686235346614,8.374587420668274,7.85425934175331,10.133595301600801,12.269332366583393,12.512468906839967,13.16418898458819,16.50758714289567,16.39265143811368,16.197398807861365,14.898036183602883,11.276571562933666
河南省,410000,平顶山市,410400,地级市,省,1,2.0528213781405142,,2.416314995305787,,2.7094093919890585,,3.0282550924301037,,3.5145441111409115,1.7422,3.693958119759896,1.8139,4.347247178030228,0.2956,4.251357864578346,0.3035,4.869126642659113,4.4832,7.328702786183517,4.163,7.099533701719952,4.4595,7.252544441725661,5.7266,8.618327026918916,6.1364,9.187566053424494,6.9626,9.032015395739133,8.9975,11.212213831912674,8.5906,11.929080847289503,8.3156,11.112895118557553,7.4659,8.563686148536023,6.8379,0.8491748193440941,1.2365252696475857,1.413817047104307,1.4292533580557338,1.3691547814063991,1.860102164005482,2.2536659777530494,3.833452182362081,5.017552810501455,4.255091998554576,5.363961832780342,6.358257944564707,7.741794192709661,8.102041506745026,9.574886998610028,9.801483301270306,9.038736059331027,8.55954517798436,7.399584886277962
