Unnamed: 0,stock,register,city,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
244,,,阿克苏地区,2005,,,13061.0,,,,2,100.0,100.0,9.928696904111293,2.6037937236868722
245,,,海北藏族自治州,2020,,,3585.0,,,,2,100.0,100.0,2.649444922420104,1.3827478674623317
246,23.31,,甘孜藏族自治州,2018,,,15678.0,,,,2,100.0,100.0,11.939017971659396,8.074797581010609
247,1.8695,,迪庆藏族自治州,2005,,,2429.0,,,,2,100.0,100.0,1.7614314894489125,1.1984977723910502
248,,,海西蒙古族藏族自治州,2013,,,31529.0,,,,2,100.0,100.0,24.115402855765247,14.383251834024035
249,9.3537,,阿坝藏族羌族自治州,2012,,,8710.0,,,,2,100.0,100.0,6.586355687106399,6.614761833342257
250,,,巴音郭楞蒙古自治州,2016,,,49522.0,,,,2,100.0,100.0,37.937224395082424,18.81750041363407
251,4.1552,,酒泉市,2008,248.0173,387.0,17924.0,36.0,,95.8,2,1111.0,101111.0,7.882245801629238,4.005989904883619
252,,,阿拉善盟,2019,,,25754.0,,,,2,100.0,100.0,19.679176579460197,14.643691327165508
253,3.0047,,锡林郭勒盟,2007,,,21563.0,,,,2,100.0,100.0,16.45974379608454,7.96268807116368
254,10.2,,阿坝藏族羌族自治州,2015,,,9020.0,,,,2,100.0,100.0,6.8244907772630325,5.382090600270781
255,6.82,,甘南藏族自治州,2015,,,3997.0,,,,2,100.0,100.0,2.965934139015373,2.2267448161276087
256,6.83,,甘南藏族自治州,2016,,,4015.0,,,,2,100.0,100.0,2.9797613377986614,2.3256433732689823
257,10.5,,阿坝藏族羌族自治州,2016,,,9110.0,,,,2,100.0,100.0,6.893626771179474,5.38185156945131
258,,,和田地区,2011,,,27444.0,,,,2,100.0,100.0,20.977396909668947,7.202035404680327
259,,,和田地区,2016,,,27455.0,,,,2,100.0,100.0,20.985846864480955,10.409332478841554
260,,,海北藏族自治州,2013,,,3910.0,,,,2,100.0,100.0,2.8991026782294784,1.7291240856753638
261,,,黄南藏族自治州,2012,,,2061.0,,,,2,100.0,100.0,1.4787420921016818,0.8937096387432917
262,,,巴音郭楞蒙古自治州,2012,,,54465.0,,,,2,100.0,100.0,41.734326816515456,15.249718920478227
263,,,巴音郭楞蒙古自治州,2014,,,54489.0,,,,2,100.0,100.0,41.752763081559856,17.244588538585067
264,,,大兴安岭地区,2002,,,7674.0,,,,2,100.0,100.0,5.790523579357131,2.0430227256442786
265,,,黄南藏族自治州,2016,,,2094.0,,,,2,100.0,100.0,1.5040919565377104,0.822768266911306
266,,,海南藏族自治州,2012,,,5184.0,,29.0,,2,10100.0,10100.0,20.06972831797506,12.129572655391852
267,,,巴音郭楞蒙古自治州,2015,,,56194.0,,,,2,100.0,100.0,43.06250607742134,18.537953264902008
268,3.5023,,锡林郭勒盟,2008,,,23912.0,,,,2,100.0,100.0,18.26419323730368,9.038330203578456
269,2.67,,甘南藏族自治州,2010,,,4391.0,,,,2,100.0,100.0,3.2685961568273534,2.115018142468582
270,10.0472,,阿坝藏族羌族自治州,2013,,,10005.0,,,,2,100.0,100.0,7.581145821792985,7.642219137060726
271,,,海南藏族自治州,2017,,,5280.0,,156.0,,2,10100.0,10100.0,92.96480067393324,40.18406050376431
272,2.1603,,迪庆藏族自治州,2006,,,2820.0,,,,2,100.0,100.0,2.061788974130345,1.3626861065081137
273,,,阿勒泰地区,2009,,,14367.0,,,,2,100.0,100.0,10.931936993609886,3.777936601443296
274,,,阿拉善盟,2020,,,29692.0,,,,2,100.0,100.0,22.704260402159637,18.377119147903006
275,,,和田地区,2013,,,30759.0,,,,2,100.0,100.0,23.52390601892457,9.192835934162373
276,4.93,,甘南藏族自治州,2014,,,4561.0,,,,2,100.0,100.0,3.3991863675584115,2.390990099393762
277,,,巴音郭楞蒙古自治州,2013,,,58860.0,,,,2,100.0,100.0,45.110467852768394,17.62858300616371
278,0.9739,,兴安盟,2002,,,6920.0,,,,2,100.0,100.0,5.211317585879381,1.9392553225534968
279,,,和田地区,2014,,,31185.0,,,,2,100.0,100.0,23.851149723462395,9.850923215545187
280,,,海西蒙古族藏族自治州,2018,,,38007.0,,,,2,100.0,100.0,29.09165806232872,11.533249396661542
281,14.21,,酒泉市,2015,544.7963,561.0,21757.0,52.0,15.0,111.54,2,11111.0,111111.0,20.49226077894133,15.385046774973652
282,,,海南藏族自治州,2018,,,5667.0,,232.0,,2,10100.0,10100.0,136.81158040149583,54.238299987620515
283,0.8335,,大兴安岭地区,2003,,,8595.0,,,,2,100.0,100.0,6.4980152504353885,2.9294009966739583
284,12.19,,酒泉市,2014,610.5496,454.0,21809.0,49.0,7.0,111.2,2,11111.0,111111.0,16.676029102306718,11.729930686165133
285,,,阿克苏地区,2006,,,16712.0,,,,2,100.0,100.0,12.733313723988298,3.2731355024786306
286,,,海西蒙古族藏族自治州,2017,,,39585.0,,,,2,100.0,100.0,30.30384248899701,13.098844199596543
287,,,和田地区,2012,,,32599.0,,,,2,100.0,100.0,24.937353005660725,9.112106339440903
288,3.0,,甘南藏族自治州,2011,,,4850.0,,,,2,100.0,100.0,3.6211897258012087,1.9260161842462293
289,13.5452,,甘孜藏族自治州,2019,,,19880.0,,,,2,100.0,100.0,15.166900709847068,13.45437149801002
290,3.6655,,迪庆藏族自治州,2007,,,3095.0,,,,2,100.0,100.0,2.2730378444305845,1.5774038481930743
291,24.24,,阿坝藏族羌族自治州,2018,,,11195.0,,,,2,100.0,100.0,8.495277296910388,5.745668926032448
292,,,阿勒泰地区,2014,,,15810.0,,,,2,100.0,100.0,12.04041742940351,4.972893506407783
293,,,和田地区,2015,,,33502.0,,,,2,100.0,100.0,25.63101747795569,11.033881848027406
294,,,黄南藏族自治州,2014,,,2442.0,,,,2,100.0,100.0,1.7714177996812872,0.9212657155904003
295,,,大兴安岭地区,2004,,,8977.0,,,,2,100.0,100.0,6.7914591357251775,2.749982077261687
296,,,海南藏族自治州,2013,,,5964.0,,44.0,,2,10100.0,10100.0,29.203091344993357,17.41772342180175
297,6.1518,,呼伦贝尔市,2002,,,34559.0,,,,2,100.0,100.0,26.4429813176188,9.84006279013252
298,6.44,,酒泉市,2010,405.0348,429.0,23164.0,38.0,,97.95,2,1111.0,101111.0,11.324752138919985,7.32793379284414
299,,,黄南藏族自治州,2013,,,2509.0,,,,2,100.0,100.0,1.8228857062635275,1.0872314401981025
300,,,阿克苏地区,2007,,,17788.0,,,,2,100.0,100.0,13.559872940144874,3.672474651009185
301,,,黄南藏族自治州,2015,,,2536.0,,,,2,100.0,100.0,1.8436265044384603,0.9291490903939491
302,4.3065,,迪庆藏族自治州,2008,,,3267.0,,,,2,100.0,100.0,2.405164410582008,1.793927073268512
303,1.7976,,大兴安岭地区,2005,,,9358.0,,,,2,100.0,100.0,7.084134843304784,3.1191781176769795
304,10.06,,迪庆藏族自治州,2016,,,3290.0,,,,2,100.0,100.0,2.4228324979162097,3.1554005026849405
305,,,阿克苏地区,2008,,,18205.0,,,,2,100.0,100.0,13.880203045291056,4.134429027515403
306,,,海西蒙古族藏族自治州,2019,,,43162.0,,,,2,100.0,100.0,33.0516141583205,16.32681243540259
307,7.86,,酒泉市,2011,481.5458,431.0,24101.0,40.0,2.0,99.1,2,11111.0,111111.0,14.603895185779598,7.767430212352037
308,,,锡林郭勒盟,2016,,,28740.0,,,,2,100.0,100.0,21.972955222065714,15.726825393075535
309,,,锡林郭勒盟,2014,,,28809.0,,,,2,100.0,100.0,22.025959484068323,14.210352438875173
310,,,阿克苏地区,2009,,,18407.0,,,,2,100.0,100.0,14.035374942747962,4.8504447786501625
311,2.4258,,塔城地区,2002,,,13698.0,,,,2,100.0,100.0,10.418026105497665,2.841585559443628
312,5.5606,,锡林郭勒盟,2009,,,28938.0,,,,2,100.0,100.0,22.125054408681887,11.490297177062367
313,2.4513,,兴安盟,2003,,,8024.0,,,,2,100.0,100.0,6.059385777921072,2.436411464852807
314,16.44,,酒泉市,2016,577.9341,589.0,24444.0,55.0,21.0,112.0,2,11111.0,111111.0,24.37728409743567,19.025976510380264
315,,,大兴安岭地区,2007,,,9674.0,,,,2,100.0,100.0,7.326878999722514,3.3711081616729763
316,1.9307,,大兴安岭地区,2008,,,9738.0,,,,2,100.0,100.0,7.376042373174206,3.446500957378923
317,8.63,,迪庆藏族自治州,2014,,,3459.0,,,,2,100.0,100.0,2.5526545309370845,2.890725497395749
318,3.8208,,喀什地区,2002,,,16510.0,,,,2,100.0,100.0,12.578141826531393,3.43077141648208
319,2.6522,,兴安盟,2004,,,8260.0,,,,2,100.0,100.0,6.240675717524187,3.08809981111463
320,6.0334,,呼伦贝尔市,2003,,,37936.0,,,,2,100.0,100.0,29.03711744490575,11.675501188062388
321,2.1691,,大兴安岭地区,2009,,,9989.0,,,,2,100.0,100.0,7.568854978430061,3.9875287934553856
322,12.4814,,阿坝藏族羌族自治州,2019,,,12591.0,,,,2,100.0,100.0,9.567653380325426,8.487347903551195
323,2.38,,大兴安岭地区,2006,,,10077.0,,,,2,100.0,100.0,7.636454616926138,3.412536069518467
324,3.9942,,呼伦贝尔市,2004,261.789,254.0,38490.0,28.0,,270.88,2,1111.0,101111.0,11.23829184915732,5.561091219526149
325,,,阿勒泰地区,2016,,,17969.0,,,,2,100.0,100.0,13.698913105687945,6.794890958497071
326,,,阿勒泰地区,2010,,,18255.0,,,,2,100.0,100.0,13.918611930800193,4.3606029237243575
327,,,锡林郭勒盟,2015,,,31384.0,,,,2,100.0,100.0,24.00401708778875,15.74981015663782
328,,,塔城地区,2004,,,14910.0,,,,2,100.0,100.0,11.349057490239089,2.8840177707248147
329,2.7042,,大兴安岭地区,2011,,,10539.0,,,,2,100.0,100.0,7.991352719030543,3.682264582924145
330,,,海西蒙古族藏族自治州,2020,,,48171.0,,,,2,100.0,100.0,36.899416308625604,19.257841059307946
331,1.2,,陇南市（2004年前为陇南地区）,2002,,,4470.0,,,,2,100.0,100.0,3.3292821959317864,1.5356063743578725
332,10.6125,,阿坝藏族羌族自治州,2017,,,13483.0,,,,2,100.0,100.0,10.252867897808388,7.064749604071177
333,2.8918,,塔城地区,2003,,,15433.0,,,,2,100.0,100.0,11.750814432664635,2.8472858209466434
334,0.6233,,陇南市（2004年前为陇南地区）,2003,,,4555.0,,,,2,100.0,100.0,3.3945773012973146,1.5280934688288266
335,,,阿勒泰地区,2011,,,19121.0,,,,2,100.0,100.0,14.583853827818404,5.006981183457449
336,,,阿勒泰地区,2015,,,19226.0,,,,2,100.0,100.0,14.664512487387587,6.312917475239561
337,5.86,,兴安盟,2005,,,9209.0,,,,2,100.0,100.0,6.969676364487563,3.174488565164793
338,5.6996,,兴安盟,2006,,,9255.0,,,,2,100.0,100.0,7.005012539155966,3.4720272210460577
339,2.438,,大兴安岭地区,2010,,,11154.0,,,,2,100.0,100.0,8.463782010792897,4.796348129891823
340,7.5025,,呼伦贝尔市,2005,324.0831,265.0,42464.0,28.0,,270.0,2,1111.0,101111.0,12.92479720355036,5.886876059095345
341,,,海南藏族自治州,2019,,,7414.0,,185.0,,2,10100.0,10100.0,111.04914577500656,54.855976639911944
342,3.65,,甘南藏族自治州,2012,,,6241.0,,,,2,100.0,100.0,4.689724920665333,2.769754926934881
343,9.42,,迪庆藏族自治州,2015,,,3959.0,,,,2,100.0,100.0,2.9367433860284304,3.449509758113446
344,,,巴音郭楞蒙古自治州,2018,,,80758.0,,,,2,100.0,100.0,61.93202335034897,23.19624341539451
345,,,呼伦贝尔市,2015,1600.0,772.0,43294.0,114.0,34.0,259.3,2,11111.0,111111.0,42.90945575087635,28.154278491359364
346,,,巴音郭楞蒙古自治州,2017,,,81333.0,,,,2,100.0,100.0,62.373725533704025,22.176681948563736
347,5.1428,,迪庆藏族自治州,2009,,,4042.0,,,,2,100.0,100.0,3.0005021359735937,2.567021813964745
348,,,塔城地区,2005,,,16531.0,,,,2,100.0,100.0,12.594273558445233,3.3028393114000982
349,9.4,,酒泉市,2012,574.5681,434.0,29440.0,41.0,0.0,98.8,2,11111.0,111111.0,16.107256610298787,9.512957393127914
350,1.1757,,张掖市,2002,75.66,,6804.0,20.0,,126.95,2,1101.0,101101.0,2.54590521107,1.174279631629676
351,,,黄南藏族自治州,2017,,,3191.0,,,,2,100.0,100.0,2.346782904608123,1.014397552023307
352,,,巴音郭楞蒙古自治州,2020,,,83992.0,,,,2,100.0,100.0,64.4163100650798,27.64526525754706
353,0.8594,,博尔塔拉蒙古自治州,2002,,,4268.0,,,,2,100.0,100.0,3.1741102984748824,0.8657595879384363
354,1.6124,,巴彦淖尔市,2002,,,11804.0,,,,2,100.0,100.0,8.963097522411648,3.335381943330513
355,9.0468,,锡林郭勒盟,2010,,,36487.0,,,,2,100.0,100.0,27.924027942851033,14.881679212218584
356,,,呼伦贝尔市,2016,1620.0,787.0,46010.0,93.0,41.0,259.0,2,11111.0,111111.0,46.60794303364648,33.35896217020822
357,7.24,,甘南藏族自治州,2018,,,6722.0,,,,2,100.0,100.0,5.059218399263209,2.780734641179024
358,3.8208,,喀什地区,2003,,,20345.0,,,,2,100.0,100.0,15.524103345082018,3.761574109662726
359,0.4585,,神农架林区,2010,,,598.0,,,,2,100.0,100.0,0.3548981021044036,0.20412282356035347
360,,,阿勒泰地区,2012,,,21698.0,,,,2,100.0,100.0,16.563447786959202,6.052282194837962
361,2.8823,,大兴安岭地区,2012,,,12277.0,,,,2,100.0,100.0,9.32644557932806,4.45382168614071
362,1.1536,,陇南市（2004年前为陇南地区）,2004,63.383,38.0,5191.0,6.0,,270.93,2,1111.0,101111.0,1.6415367643270842,0.5326353638373131
363,18.11,,酒泉市,2017,551.77251,603.0,31203.0,53.0,58.0,99.0,2,11111.0,111111.0,42.51712251415664,22.72935543948474
364,2.5077,,凉山彝族自治州,2002,,,11282.0,,,,2,100.0,100.0,8.562108757696281,5.585187047493882
365,,,阿勒泰地区,2013,,,21957.0,,,,2,100.0,100.0,16.762405813896518,6.550529762575748
366,,,巴音郭楞蒙古自治州,2019,,,89085.0,,,,2,100.0,100.0,68.32863914304026,24.730434146584276
367,,,锡林郭勒盟,2018,,,38173.0,,,,2,100.0,100.0,29.219175562219053,17.845781379625702
368,6.79,,甘南藏族自治州,2017,,,7024.0,,,,2,100.0,100.0,5.291208067738381,2.8286427153166547
369,10.6344,,酒泉市,2013,641.9382,453.0,32651.0,48.0,1.0,110.8,2,11111.0,111111.0,18.220883901751016,11.164554217091151
370,,,海南藏族自治州,2020,,,8511.0,,179.0,,2,10100.0,10100.0,108.35578853695648,56.55099083539984
371,,,大兴安岭地区,2013,,,12905.0,,,,2,100.0,100.0,9.80886118132279,4.812171925915135
372,,,拉萨市,2002,,,5803.0,,,,2,100.0,100.0,4.353263083605314,2.973035123782286
373,10.4687,,锡林郭勒盟,2011,,,39104.0,,,,2,100.0,100.0,29.934349010399128,16.580325995250785
374,10.35,,甘孜藏族自治州,2020,,,29373.0,,,,2,100.0,100.0,22.45921171261136,21.30939087650188
375,10.8962,,普洱市（2007年前为思茅市、思茅地区）,2002,,,8685.0,,,,2,100.0,100.0,6.567151244351832,3.426753355884608
376,,,塔城地区,2006,,,18680.0,,,,2,100.0,100.0,14.245087457627836,3.661741358467889
377,1.3825,,陇南市（2004年前为陇南地区）,2005,74.1836,38.0,5512.0,6.0,,272.49,2,1111.0,101111.0,1.8599086845734576,0.8005434595767545
378,,,喀什地区,2004,,,21869.0,,,,2,100.0,100.0,16.694806175400437,4.242477203950345
379,2.4223,,黔东南苗族侗族自治州,2002,,,5994.0,,,,2,100.0,100.0,4.499985026250209,2.5098612571279433
380,0.9284,,乌兰察布市（2003年前为乌兰察布盟）,2002,,,10817.0,,,,2,100.0,100.0,8.204906122461331,3.053240875618205
381,4.6871,,兴安盟,2007,,,10998.0,,,,2,100.0,100.0,8.343946288004396,4.036529510849856
382,9.1392,,呼伦贝尔市,2006,395.06,267.0,50194.0,28.0,,269.96,2,1111.0,101111.0,15.368026480811189,7.617146432911629
383,0.5154,,神农架林区,2011,,,653.0,,,,2,100.0,100.0,0.3971478761644516,0.21295645460272883
384,,,锡林郭勒盟,2017,,,40376.0,,,,2,100.0,100.0,30.911471057751516,18.202848149454333
385,9.2307,,昭通市,2002,112.6632,,4551.0,14.0,,508.14,2,1101.0,101101.0,2.5583855177374777,1.3349709535155936
386,4.3,,甘南藏族自治州,2013,,,7454.0,,,,2,100.0,100.0,5.621524483116939,3.4444989174445597
387,,,塔城地区,2008,,,19507.0,,,,2,100.0,100.0,14.88037042394892,4.432344052908344
388,,,呼伦贝尔市,2014,1520.0,726.0,51949.0,114.0,21.0,265.9,2,11111.0,111111.0,40.024946912472856,25.822648152281676
389,5.56,,巴中市,2002,95.6326,,2559.0,15.0,,353.52,2,1101.0,101101.0,1.8844159134323235,1.2292316822456915
390,3.7249,,凉山彝族自治州,2003,,,12585.0,,,,2,100.0,100.0,9.56304431406433,6.1997798973098055
391,1.9546,,陇南市（2004年前为陇南地区）,2006,93.49,39.0,5844.0,6.0,,274.12,2,1111.0,101111.0,2.211788121380231,0.8862296368801384
392,,,锡林郭勒盟,2019,,,42087.0,,,,2,100.0,100.0,32.2258231198741,23.979916264576477
393,1.4277,,武威市,2002,78.4706,,6831.0,16.0,,187.76,2,1101.0,101101.0,2.5151641225860457,1.1601005357607996
394,,,喀什地区,2005,,,23584.0,,,,2,100.0,100.0,18.012230948363758,4.723694795590698
395,3.2323,,普洱市（2007年前为思茅市、思茅地区）,2003,76.995,83.0,9453.0,13.0,,253.03,2,1111.0,101111.0,2.7225040122185726,1.614929745514841
396,1.3096,,张掖市,2003,83.764,170.0,8221.0,22.0,,126.81,2,1111.0,101111.0,2.890537994452569,1.3011965375001135
397,,,和田地区,2017,,,52872.0,,,,2,100.0,100.0,40.510619724194434,14.403358489100055
398,,,塔城地区,2007,,,20367.0,,,,2,100.0,100.0,15.541003254706034,4.209032102003558
399,19.4,,酒泉市,2018,596.8871,611.0,36149.0,54.0,60.0,99.0,2,11111.0,111111.0,45.42511927152911,24.96733542011659
400,2.7396,,张掖市,2007,146.6371,226.0,8349.0,27.0,,128.72,2,1111.0,101111.0,4.045799395982187,1.996966074900286
401,,,呼伦贝尔市,2018,1250.0,796.0,54841.0,93.0,94.0,256.0,2,11111.0,111111.0,71.04594761332582,43.39172562606912
402,2.2415,,巴中市,2005,129.0055,248.0,2680.0,16.0,,362.96,2,1111.0,101111.0,3.0048667756769727,1.9599766031085089
403,1.5415,,张掖市,2004,99.3456,177.0,8429.0,22.0,,126.46,2,1111.0,101111.0,3.1918446323775767,1.0356693581429008
404,2.1792,,张掖市,2005,110.7881,196.0,8431.0,23.0,,127.08,2,1111.0,101111.0,3.4370242829647664,1.4793668812643568
405,12.23,,阿坝藏族羌族自治州,2020,,,18272.0,,,,2,100.0,100.0,13.931670951873295,13.21842572549297
406,8.605,,呼伦贝尔市,2007,505.0392,269.0,55474.0,28.0,,270.56,2,1111.0,101111.0,17.958228917386545,8.687606377792859
407,,,博尔塔拉蒙古自治州,2004,,,5288.0,,,,2,100.0,100.0,3.957651562861228,1.0057167696476408
408,0.9377,,博尔塔拉蒙古自治州,2003,,,5292.0,,,,2,100.0,100.0,3.9607242737019592,0.9597048893770606
409,2.438,,张掖市,2006,126.7042,206.0,8582.0,26.0,,127.15,2,1111.0,101111.0,3.7110731415197407,1.486970189799334
410,6.5245,,巴中市,2003,108.2321,232.0,2759.0,15.0,,356.06,2,1111.0,101111.0,2.6482784881467016,1.7168950800680645
411,1.8062,,安康市,2002,90.36,,5289.0,27.0,,293.24,2,1101.0,101101.0,2.6148543750944504,1.3466853513275803
412,4.681,,普洱市（2007年前为思茅市、思茅地区）,2004,88.4887,83.0,9957.0,15.0,,254.9,2,1111.0,101111.0,2.959978194948232,1.934753512414197
413,7.5154,,巴中市,2004,124.657,245.0,2766.0,16.0,,361.09,2,1111.0,101111.0,2.9416589786833462,1.905804677309627
414,3.3512,,毕节市（2011年前为毕节地区）,2002,,,6058.0,,,,2,100.0,100.0,4.549148399701901,2.5372820697698324
415,2.7376,,恩施土家族苗族自治州,2002,,,5443.0,,,,2,100.0,100.0,4.076719107939545,1.8095697460726503
416,6.85,,甘南藏族自治州,2019,,,8295.0,,,,2,100.0,100.0,6.267561937380582,4.715235737236615
417,5.5623,,兴安盟,2008,,,12488.0,,,,2,100.0,100.0,9.488531076176608,4.695552434160544
418,4.0255,,巴中市,2009,238.3161,269.0,2791.0,17.0,,401.18,2,1111.0,101111.0,4.740129971896195,4.080078835484714
419,2.2662,,安康市,2003,103.601,312.0,5393.0,27.0,,294.06,2,1111.0,101111.0,3.2660124414091407,1.821722232030558
420,4.4515,,凉山彝族自治州,2004,,,13835.0,,,,2,100.0,100.0,10.523266451792695,6.817680285081354
421,,,喀什地区,2006,,,25539.0,,,,2,100.0,100.0,19.51401837177092,5.016135446999558
422,,,阿勒泰地区,2018,,,27086.0,,,,2,100.0,100.0,20.702389289423547,7.75394755829528
423,3.5876,,巴彦淖尔市,2003,151.3733,235.0,15116.0,19.0,,176.13,2,1111.0,101111.0,5.455265250149317,2.193501336011163
424,2.9535,,昭通市,2003,121.256,59.0,5264.0,17.0,,507.27,2,1111.0,101111.0,2.482913249742014,1.47280975328068
425,,,克孜勒苏柯尔克孜自治州,2018,,,16490.0,,,,2,100.0,100.0,12.562778272327742,4.7053082882508726
426,3.2407,,武威市,2007,187.6523,253.0,7684.0,25.0,,188.6,2,1111.0,101111.0,4.685885721885991,2.3129062767567725
427,91.29,,普洱市（2007年前为思茅市、思茅地区）,2016,567.5443,216.0,10516.0,27.0,0.0,251.0,2,11111.0,111111.0,7.541132004157728,9.821269830744905
428,12.5501,,锡林郭勒盟,2012,,,47956.0,,,,2,100.0,100.0,36.73425810093632,20.490143306372104
429,20.48,,酒泉市,2019,618.0,612.0,40473.0,54.0,38.0,99.0,2,11111.0,111111.0,37.76858804783731,28.41420601621671
430,16.8336,,锡林郭勒盟,2013,,,48303.0,,,,2,100.0,100.0,37.00081576636971,22.499648363793444
431,0.8886,,武威市,2003,90.0107,209.0,7868.0,22.0,,187.1,2,1111.0,101111.0,3.0972365084862545,1.3942433652128858
432,2.4797,,陇南市（2004年前为陇南地区）,2007,111.8061,1.0,6785.0,7.0,,275.75,2,1111.0,101111.0,2.4690922705385674,1.2187192239339952
433,86.19,,普洱市（2007年前为思茅市、思茅地区）,2014,476.9455,265.0,10795.0,25.0,0.0,253.8,2,11111.0,111111.0,7.552584395251736,8.552840981020925
434,5.2846,,普洱市（2007年前为思茅市、思茅地区）,2005,106.5609,84.0,10797.0,19.0,,256.56,2,1111.0,101111.0,3.3361691768318797,2.2699669846390913
435,6.08,,迪庆藏族自治州,2010,,,5677.0,,,,2,100.0,100.0,4.256472692122295,3.6426534779960478
436,0.9007,,武威市,2004,108.0216,226.0,7948.0,22.0,,187.18,2,1111.0,101111.0,3.4572387962098663,1.121782761196081
437,2.9478,,安康市,2004,119.545,317.0,5781.0,27.0,,294.97,2,1111.0,101111.0,3.595696195476678,1.9963083194140276
438,0.5232,,神农架林区,2012,,,798.0,,,,2,100.0,100.0,0.5085336441409419,0.31275836081405295
439,3.7992,,昭通市,2004,145.6693,61.0,5527.0,17.0,,524.35,2,1111.0,101111.0,2.903315739802463,1.897716792244302
440,2.9826,,武威市,2005,141.8113,247.0,7983.0,25.0,,187.18,2,1111.0,101111.0,4.027296019751766,1.7334321384338043
441,0.616,,拉萨市,2003,,,7326.0,,,,2,100.0,100.0,5.523197736213553,3.0875425170068023
442,,,克孜勒苏柯尔克孜自治州,2017,,,17351.0,,,,2,100.0,100.0,13.22417928079504,4.7017941518101
