Unnamed: 0,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
5727,,110.4557,,2016,0.04288734608697415,0.02628388156608128,125370.0,204.0,116.0,445.0,2,绍兴市,11111.0,111111.0,93.49401198461945,125.36295596851005
5728,,23.3283,,2018,0.008065367838380019,0.00505534478038096,80903.0,33.0,77.0,356.0,2,汕尾市,11111.0,111111.0,17.688209426693007,22.47959699890447
5729,,309.8568,,2018,0.07492260174249618,0.1036492353424336,152937.0,702.0,356.0,987.0,2,西安市,11111.0,111111.0,217.6573723003491,261.5039941360618
5730,,35.914,,2009,0.022460371272919367,0.02745726913599562,66254.0,134.0,,359.82,2,常州市,1111.0,101111.0,61.8479676617536,32.330783811658826
5732,,68.2196,,2012,0.04081765260361177,0.03288418664684945,149874.0,156.0,36.0,765.2,2,南通市,11111.0,111111.0,96.3866794779865,62.0405198938373
5734,,41.9436,,2013,0.029029398415765174,0.02276371885633825,100330.0,132.0,30.0,459.8,2,扬州市,11111.0,111111.0,67.96328499036417,47.04363232517654
5735,,46.1484,,2019,0.011751957163348805,0.019243556146595217,84036.0,180.0,60.0,231.0,2,营口市,11111.0,111111.0,36.950142812170725,52.95392197114939
5736,,285.8459,,2020,0.14466227346448934,0.0984863300348105,258507.0,,299.0,,2,杭州市,10111.0,10111.0,324.6114273692385,449.7006382194585
5737,,172.3204,,2014,0.0779821486309449,0.0773164626276059,172456.0,491.0,130.0,780.6,2,青岛市,11111.0,111111.0,197.78321554117585,197.34845566171356
5738,,25.5721,,2018,0.007610104561778652,0.013689521649000664,72552.0,107.0,84.0,175.0,2,辽阳市,11111.0,111111.0,25.083164415682923,31.81711198948236
5740,,13.2673,,2005,0.010222183719124438,0.00903508428834044,70944.0,102.0,,334.33,2,嘉兴市,1111.0,101111.0,24.89118092408986,15.73397306836186
5741,6.4482,64.9222,,2019,0.021020584501884668,0.007382563460711072,96772.0,177.0,87.0,561.0,2,开封市,11111.0,111111.0,40.64902776372431,60.175421376817866
5742,,104.0908,,2017,0.034248625460765965,0.027770172487972776,177966.0,270.0,143.0,369.0,2,惠州市,11111.0,111111.0,81.04231869048843,103.04368903283894
5743,,75.429,,2018,0.03253887867016225,0.03266906559236516,92512.0,198.0,145.0,257.0,2,威海市,11111.0,111111.0,82.91103210839232,101.00153732966885
5745,,29.0022,,2017,0.00887238362127941,0.005074901239879533,50558.0,83.0,70.0,276.0,2,潮州市,11111.0,111111.0,19.000486814979595,24.158739365697606
5746,,28.2381,,2011,0.021560504541022683,0.016231861383815074,89846.0,67.0,32.0,507.1,2,泰州市,11111.0,111111.0,49.841974689475485,30.23875219251496
5748,2.9748,22.6772,,2017,0.007231476635665802,0.008272382367896116,33192.0,64.0,81.0,170.0,2,鹤壁市,11111.0,111111.0,19.378519496366614,27.200572456030304
5749,,264.4507,,2019,0.04117759929637045,0.0526068760511597,267046.0,235.0,149.0,1190.0,2,临沂市,11111.0,111111.0,115.52307856146895,170.275260555033
5751,9.2127,54.3159,,2007,0.022190411253350358,0.02774083779872492,117131.0,321.0,,707.01,2,郑州市,1111.0,101111.0,61.68198714549246,36.99028785754993
5756,,126.0659,,2017,0.04153754598912912,0.048988931043923815,175860.0,222.0,147.0,883.0,2,济宁市,11111.0,111111.0,112.695642414279,133.79160446815143
5757,,412.5,,2016,0.10956747092051858,0.09376344506590527,225151.0,837.0,316.0,1399.0,2,成都市,11111.0,111111.0,263.90023958665125,278.8828080736793
5758,,34.0829,,2012,0.0240801313903334,0.01693589392576368,90954.0,70.0,31.0,506.4,2,泰州市,11111.0,111111.0,54.544152653720566,35.10804196318953
5759,,49.2955,,2010,0.011931930509728142,0.008360386435639692,100991.0,59.0,,419.02,2,廊坊市,1111.0,101111.0,26.997489215298014,28.324292692400185
5760,,141.3774,,2018,0.044147159511629515,0.05257754136191184,176522.0,240.0,180.0,891.0,2,济宁市,11111.0,111111.0,120.25651900904352,146.49550228670356
5761,,71.1206,,2019,0.01733113090110826,0.0194000078225838,85651.0,116.0,75.0,308.0,2,日照市,11111.0,111111.0,46.04235903328069,67.86414263353196
5762,,121.3677,,2019,0.030469185186799874,0.025286502131654086,191848.0,179.0,118.0,1026.0,2,菏泽市,11111.0,111111.0,72.6456416294672,107.07605537073033
5763,8.0296,65.1417,,2018,0.025249958141799096,0.017503031251222278,78960.0,118.0,147.0,509.0,2,许昌市,11111.0,111111.0,56.95339921316744,84.67642387758325
5764,,88.22399999999998,,2019,0.02812953168386849,0.02204012985489107,153842.0,158.0,117.0,400.0,2,江门市,11111.0,111111.0,65.83963765601743,116.72458960963354
5765,,124.0771,,2013,0.08122166886577296,0.0817068877850354,136246.0,534.0,95.0,822.1,2,武汉市,11111.0,111111.0,207.10852873205525,119.50659936415204
5767,,36.3248,,2006,0.024710038102661085,0.07227089607697422,104760.0,575.0,,607.23,2,南京市,1111.0,101111.0,107.62501534177507,43.68743325939185
5768,2.4357,30.6798,,2020,0.008611422269029369,0.010149802479759064,34001.0,65.0,67.0,,2,鹤壁市,11111.0,11111.0,23.357638886414172,36.52564379411822
5769,,104.0683,,2020,0.0223703845997297,0.021717448273164627,145112.0,140.0,93.0,,2,滨州市,11111.0,11111.0,56.3024488019269,80.63361825142938
5770,,69.8126,,2012,0.015891344130073558,0.008634176868619704,102195.0,64.0,27.0,433.2,2,廊坊市,11111.0,111111.0,33.60318919792427,42.85162549152154
5773,,343.0559,,2019,0.08365130904189402,0.11501153831110415,161284.0,701.0,213.0,957.0,2,西安市,11111.0,111111.0,242.34403071015046,302.6887330527465
5774,,221.0554,,2016,0.08977040281879149,0.07877341886024954,179714.0,599.0,156.0,791.0,2,青岛市,11111.0,111111.0,218.05413494946185,250.6684601509012
5775,,64.2262,,2016,0.020300691116367318,0.024064223412993312,93360.0,106.0,96.0,265.0,2,湖州市,11111.0,111111.0,55.192490268757545,74.00574197728216
5776,7.7148,45.5262,,2006,0.01787105094024627,0.02709547463527203,120637.0,282.0,,691.62,2,郑州市,1111.0,101111.0,54.14953614033922,32.467254036031605
5777,,96.2527,,2020,0.028579465049816836,0.030752532561505064,155661.0,158.0,115.0,,2,江门市,11111.0,11111.0,74.75949035000028,101.5501205357755
5781,,173.533,,2020,0.040187745891284085,0.05589236124691986,180492.0,246.0,129.0,,2,济宁市,11111.0,11111.0,117.02774719133421,167.60142573990277
5782,,65.9118,,2020,0.033528732075248605,0.04618257910587867,96953.0,249.0,91.0,,2,芜湖市,11111.0,11111.0,97.21443592356064,106.41523903143543
5783,,12.8576,,2008,0.012471850548866155,0.015596276450111472,61781.0,98.0,,268.77,2,镇江市,1111.0,101111.0,34.672198682707766,16.242977917252805
5784,,55.3092,,2015,0.018500957652573948,0.022949505221574688,94145.0,103.0,82.0,263.71,2,湖州市,11111.0,111111.0,51.258044530873796,66.8384453646477
5785,,194.6223,,2015,0.08347133569551468,0.07762936597958306,181716.0,566.0,169.0,783.09,2,青岛市,11111.0,111111.0,206.87838070476133,221.0429406296178
5786,,27.5223,,2019,0.007261622171184341,0.01390464270348496,76350.0,107.0,45.0,174.0,2,辽阳市,11111.0,111111.0,24.72688025991828,35.436542005525844
5788,20.9612,96.301,,2010,0.036138345597749,0.0308698713184965,122467.0,343.0,,963.0,2,郑州市,1111.0,101111.0,86.98893065787702,70.57845653679765
5790,,24.2069,,2017,0.008098588218521448,0.012721476903821331,44857.0,88.0,46.0,217.0,2,淮北市,11111.0,111111.0,24.95539937711202,24.756282627500564
5791,,6.0463,,2010,0.00558172396007765,0.005074901239879533,26506.0,52.0,,96.77,2,舟山市,1111.0,101111.0,13.72462883680044,13.266245076819324
5792,,198.4912,,2017,0.0484665198247336,0.0317205773066844,201428.0,255.0,190.0,825.0,2,温州市,11111.0,111111.0,107.55500534211949,147.28106199835622
5793,,8.5518,,2012,0.007461182916716874,0.0075976845151953685,26659.0,56.0,8.0,97.2,2,舟山市,11111.0,111111.0,19.11190432106839,21.458173705451845
5794,,118.3938,,2018,0.03667826563688701,0.030439629209527905,189080.0,278.0,160.0,381.0,2,惠州市,11111.0,111111.0,87.44971183837977,111.1381164919097
5795,8.6103,58.0173,,2017,0.023450224678005727,0.016622990573786522,82036.0,114.0,125.0,508.0,2,许昌市,11111.0,111111.0,53.239788014678815,74.72979097853616
5797,,79.1911,,2020,0.026599758239644125,0.028171079907693512,129925.0,153.0,100.0,,2,东营市,11111.0,11111.0,69.15628057332138,99.04224853621453
5798,0.4358,62.4421,,2008,0.02677973158602346,0.02856220909766496,124592.0,329.0,,719.61,2,郑州市,1111.0,101111.0,69.81288630655558,42.722393547924696
5799,,23.3768,,2015,0.011122050451021123,0.009299096491571164,63496.0,75.0,44.0,129.54,2,盘锦市,11111.0,111111.0,26.58236061878784,24.822106948754197
5800,,9.9413,,2013,0.008160132803916056,0.010179137169006923,26924.0,60.0,7.0,97.3,2,舟山市,11111.0,111111.0,22.66169857445664,27.192853875553425
5801,,95.19,,2019,0.024170118063523077,0.02311573512731255,167951.0,145.0,83.0,1077.0,2,阜阳市,11111.0,111111.0,60.50373627491308,64.45183733663046
5803,,217.5679,,2019,0.08446118910060105,0.08360386435639691,190990.0,481.0,190.0,770.0,2,合肥市,11111.0,111111.0,214.08747494186161,228.05750454925334
5804,,46.2046,,2007,0.029299358435334183,0.07813783392654594,109861.0,577.0,,617.17,2,南京市,1111.0,101111.0,120.50385709983317,53.39446217610717
5805,,108.6686,,2019,0.020120717769987983,0.028425313881174957,144107.0,151.0,97.0,647.0,2,聊城市,11111.0,111111.0,59.007783958274395,86.97453282396759
5806,,168.8837,,2017,0.034428598807145286,0.019879141080298826,182320.0,104.0,143.0,486.0,2,金华市,11111.0,111111.0,73.90530547090343,101.20265293506502
5807,,7.3741,,2011,0.006737481295190137,0.006238510580044589,27121.0,54.0,11.0,97.0,2,舟山市,11111.0,111111.0,16.672605930876337,17.127951013746948
5808,,33.839,,2018,0.00941230366041742,0.005172683537372394,54479.0,,85.0,276.0,2,潮州市,10111.0,110111.0,19.958145709121307,25.36441431484913
5809,,58.5505,,2013,0.01724114422791859,0.008634176868619704,107400.0,65.0,40.0,422.4,2,廊坊市,11111.0,111111.0,35.767300454741985,48.67823173612877
5810,,188.0694,,2018,0.03667826563688701,0.020583173622247427,182883.0,106.0,163.0,489.0,2,金华市,11111.0,111111.0,78.17466118378495,115.9652415491587
5812,,65.2362,,2017,0.034068652114386616,0.02715414401376775,131937.0,153.0,124.0,195.0,2,东营市,11111.0,111111.0,80.17407985700058,95.18219649872374
5816,,264.8804,,2020,0.052605906791458365,0.046075018578636516,269517.0,180.0,152.0,,2,潍坊市,11111.0,11111.0,127.69932585602824,182.88473967205962
5817,,211.9201,,2017,0.052425933445079016,0.03631634528884891,269973.0,179.0,164.0,908.0,2,潍坊市,11111.0,111111.0,118.22774142527241,140.35927990707066
5821,,87.7318,,2020,0.0269597049324028,0.04071654867602769,100686.0,197.0,91.0,,2,威海市,11111.0,11111.0,81.53882332696989,116.77592170009875
5822,,71.1577,,2018,0.029299358435334183,0.03572965150389173,101735.0,179.0,116.0,389.0,2,芜湖市,11111.0,111111.0,80.59721554330777,88.926927956094
5823,,54.304,,2018,0.008649128484829304,0.01367974341925138,46540.0,89.0,71.0,218.0,2,淮北市,11111.0,111111.0,26.739812143071127,29.5033684721856
5824,,82.402,,2017,0.023180264658436717,0.021492548988931045,154627.0,140.0,110.0,394.0,2,滨州市,11111.0,111111.0,57.38928245576389,68.13221890875636
5826,8.2664,87.01899999999998,,2019,0.019850757750418974,0.014569562326436422,125146.0,88.0,94.0,629.0,2,安阳市,11111.0,111111.0,45.53652244345766,67.41070025087681
5827,4.1817,36.7005,,2019,0.01400162399309052,0.011362302968670551,45812.0,,67.0,268.0,2,漯河市,10111.0,110111.0,33.14063495884767,49.060255141542505
5829,,83.7547,,2013,0.04513701291671586,0.03730394649352682,167608.0,172.0,48.0,766.5,2,南通市,11111.0,111111.0,107.47088599174452,74.3904719581081
5831,,105.89,,2011,0.054315653582062064,0.027936402393710643,176520.0,285.0,55.0,576.4,2,宁波市,11111.0,111111.0,113.37186384058334,116.46815970157311
5834,27.0922,142.7306,,2012,0.049726333249388965,0.034839832596706685,128340.0,373.0,68.0,1072.5,2,郑州市,11111.0,111111.0,112.51010160127605,107.21959239055397
5835,,50.4162,,2017,0.026419784893264787,0.03571987327414245,102644.0,175.0,106.0,388.0,2,芜湖市,11111.0,111111.0,75.97124342295518,75.3650761232167
5836,7.4345,55.5911,,2018,0.021110571175074342,0.013415731216020651,69378.0,116.0,142.0,373.0,2,焦作市,11111.0,111111.0,46.470589797794865,69.09093072445837
5838,,14.0324,,2005,0.005645077277603372,0.02304728751906755,40261.0,169.0,,491.29,2,汕头市,1111.0,101111.0,30.73844726201875,16.954002055742432
5839,,162.9324,,2018,0.043607239472491496,0.027926624163961355,177702.0,142.0,159.0,605.0,2,台州市,11111.0,111111.0,96.19404643068802,142.6954164048176
5840,7.3037,49.683,,2017,0.020300691116367318,0.012711698674072043,69742.0,113.0,126.0,371.0,2,焦作市,11111.0,111111.0,44.509619425518906,62.475728777998725
5841,,123.2485,,2012,0.058994960587924826,0.027232369851762042,178171.0,290.0,50.0,577.7,2,宁波市,11111.0,111111.0,120.21161257936608,134.96936887115587
5842,,20.1766,,2006,0.013911637319900852,0.02109164156921031,75120.0,108.0,,354.67,2,常州市,1111.0,101111.0,42.151792820815594,17.11036815906782
5844,,69.4587,,2018,0.037128199002835365,0.02751593851449133,135901.0,153.0,132.0,197.0,2,东营市,11111.0,111111.0,85.41985195402155,104.05776102931432
5846,,97.2662,,2019,0.02192045123378136,0.02251926311260609,157664.0,144.0,100.0,398.0,2,滨州市,11111.0,111111.0,56.33559639258763,83.03586152412748
5849,,10.7135,,2005,0.005497452340502257,0.02568740955137482,33947.0,106.0,,89.6,2,珠海市,1111.0,101111.0,32.98615131027813,18.193738686875943
5850,,142.0578,,2013,0.06394422761335661,0.028043962920952792,180043.0,295.0,71.0,580.2,2,宁波市,11111.0,111111.0,128.91040663643915,154.68575046064976
5853,,81.8777,,2019,0.026419784893264787,0.03339265459381233,104742.0,199.0,90.0,257.0,2,威海市,11111.0,111111.0,73.78130090728695,108.74996054916275
5855,,63.99,,2017,0.02048066446274666,0.02597097821410412,80217.0,153.0,110.0,418.0,2,枣庄市,11111.0,111111.0,57.27531906891854,67.99692224554899
5856,,92.4328,,2020,0.01535142409093555,0.027623499041733484,80254.0,157.0,99.0,,2,枣庄市,11111.0,11111.0,50.60673950791849,72.47650148906797
5858,,230.1027,,2018,0.055215520313958745,0.04178237571869989,281919.0,180.0,210.0,914.0,2,潍坊市,11111.0,111111.0,127.84384250277357,155.7383173572288
5859,,87.7434,,2010,0.04621685299499188,0.02325263034380256,182196.0,272.0,,574.08,2,宁波市,1111.0,101111.0,95.97970695091624,92.77411651366671
5860,,157.3002,,2019,0.03910790581300807,0.053046896389877585,197323.0,246.0,129.0,894.0,2,济宁市,11111.0,111111.0,112.61883939571429,165.99455676128952
5861,,130.8679,,2019,0.03739815902240436,0.04572300230766222,203131.0,286.0,124.0,390.0,2,惠州市,11111.0,111111.0,102.98575388678933,182.5795263467029
5862,,54.2435,,2008,0.03379869209481761,0.08608753471271563,116589.0,592.0,,624.46,2,南京市,1111.0,101111.0,135.198331311235,63.33672490845099
5863,,148.2967,,2017,0.039287879159387404,0.02304728751906755,183486.0,141.0,153.0,604.0,2,台州市,11111.0,111111.0,84.67737227728125,115.95344425448371
5864,,37.6672,,2019,0.009502290333607088,0.007656353893691086,57642.0,118.0,69.0,276.0,2,潮州市,11111.0,111111.0,22.43958533484078,39.782287425457206
5866,22.2944,124.0337,,2011,0.04459709287757785,0.032864630187350884,133179.0,355.0,73.0,1010.1,2,郑州市,11111.0,111111.0,102.4277881187932,91.25101330733133
5867,,223.7017,,2020,0.04207746602826713,0.025042046387921933,193475.0,110.0,119.0,,2,金华市,11111.0,11111.0,91.02696245956301,126.10425777365386
5868,,234.9526,,2019,0.05926492060749384,0.035064731880940274,218234.0,268.0,154.0,832.0,2,温州市,11111.0,111111.0,128.01478758304157,180.89167837700754
5869,6.7058,55.7154,,2017,0.014091610666280188,0.008634176868619704,75647.0,62.0,103.0,432.0,2,濮阳市,11111.0,111111.0,30.71770752216732,43.11677315165997
5872,,28.5564,,2019,0.009502290333607088,0.005583369186842414,95131.0,34.0,43.0,357.0,2,汕尾市,11111.0,111111.0,20.488880236850605,36.32395654578365
5873,,141.7692,,2020,0.03775810571516304,0.047659091798020886,204721.0,300.0,113.0,,2,惠州市,11111.0,11111.0,105.3847351719504,143.15015403716305
5876,,215.9417,,2018,0.07051325475620243,0.09887745922478194,182228.0,524.0,312.0,656.0,2,济南市,11111.0,111111.0,206.09763989371055,251.0664496621822
5877,10.658,105.7602,,2019,0.026059838200506117,0.011890327375132006,147833.0,126.0,157.0,664.0,2,新乡市,11111.0,111111.0,52.97023990005826,78.41531967122978
5878,,34.6274,,2020,0.009862237026365765,0.015136699651895019,49192.0,90.0,62.0,,2,淮北市,11111.0,11111.0,30.05578261321143,32.9003944802667
5879,31.7172,172.366,,2013,0.05557546700671742,0.03749951108851254,134619.0,383.0,107.0,919.1,2,郑州市,11111.0,111111.0,124.39070849396411,131.93754538598353
5880,,40.5173,,2013,0.02686971825921313,0.021492548988931045,103625.0,96.0,35.0,507.8,2,泰州市,11111.0,111111.0,63.304519891065645,43.818873068000585
5881,,9.3855,,2003,0.004525751047131722,0.01404153791997497,42108.0,191.0,,484.64,2,汕头市,1111.0,101111.0,20.469325339310966,11.078201205632851
5885,,194.9708,,2017,0.06412420095973594,0.09210114600852662,184211.0,464.0,271.0,644.0,2,济南市,11111.0,111111.0,189.47758261973945,224.94667270497456
5886,5.8569,64.3568,,2020,0.018860904345332618,0.01434466304220284,73132.0,117.0,94.0,,2,焦作市,11111.0,11111.0,43.737874421537676,68.39535576355567
5887,,32.6016,,2020,0.009862237026365765,0.005710486173583136,96416.0,36.0,46.0,,2,汕尾市,11111.0,11111.0,21.185595280841017,28.777613976759195
5888,,98.0962,,2017,0.042707372740594815,0.04730707552704658,108183.0,276.0,124.0,433.0,2,淄博市,11111.0,111111.0,112.98855797118937,134.13935209612674
5889,6.5865,62.2948,,2018,0.0146315307054182,0.00903508428834044,77462.0,63.0,137.0,435.0,2,濮阳市,11111.0,111111.0,31.96061102969439,47.517975824545246
5890,,74.1404,,2019,0.026059838200506117,0.02795595885320921,143135.0,153.0,93.0,198.0,2,东营市,11111.0,111111.0,68.0882044094821,100.35862003435072
5891,,61.8028,,2019,0.03235890532378292,0.036727030938318916,109448.0,183.0,90.0,390.0,2,芜湖市,11111.0,111111.0,86.44108118452381,92.08169357331809
5893,,41.1855,,2020,0.009682263679986428,0.009191535964329018,59367.0,,67.0,,2,潮州市,10111.0,10111.0,24.172759447626177,32.835251071086724
5894,,105.8529,,2018,0.04540697293628487,0.050934798764031765,109201.0,284.0,146.0,434.0,2,淄博市,11111.0,111111.0,120.73051440630758,147.07291958080106
5895,,25.0923,,2007,0.016701224188780582,0.02196190401689678,79774.0,113.0,,357.38,2,常州市,1111.0,101111.0,47.44321750182908,21.021775928015053
5896,,41.0319,,2020,0.011481997143779798,0.018559080064145188,69869.0,107.0,48.0,,2,盘锦市,11111.0,11111.0,35.873219820904765,53.53309135406192
5898,,14.6166,,2006,0.006419187633717496,0.023340634411546133,43087.0,170.0,,495.35,2,汕头市,1111.0,101111.0,32.25560824204759,17.46326367502916
5899,,487.72,,2018,0.13746333960931587,0.11634137755700708,262722.0,932.0,522.0,1476.0,2,成都市,11111.0,111111.0,329.8713285385223,401.80337844660954
5900,,11.0468,,2004,0.00521678750629061,0.014510892947940703,43262.0,192.93,,487.52,2,汕头市,1111.0,101111.0,22.018921275214886,11.715600381151605
5901,,22.217,,2009,0.009142343640848415,0.024230453318731176,43435.0,172.0,,510.73,2,汕头市,1111.0,101111.0,37.458928344469314,28.16897089819182
5903,6.2126,76.0169,,2020,0.0146315307054182,0.011010286697696249,78679.0,64.0,86.0,,2,濮阳市,11111.0,11111.0,33.819301736269935,52.88512998217845
5904,6.8039,71.1729,,2019,0.025249958141799096,0.019282669065592364,92287.0,124.0,89.0,511.0,2,许昌市,11111.0,111111.0,58.62806113691372,86.79096346230511
5906,,24.2472,,2011,0.020570651135936327,0.018686197050885908,71061.0,114.0,32.0,271.9,2,镇江市,11111.0,111111.0,50.56452099231639,30.677115614818078
5907,,186.9405,,2020,0.04711671972688857,0.0312218875894708,193127.0,151.0,120.0,,2,台州市,11111.0,11111.0,104.92162068908712,145.3532309977258
5909,,175.2182,,2019,0.045946892975422884,0.028464426800172093,193513.0,143.0,119.0,607.0,2,台州市,11111.0,111111.0,100.45125176195252,141.9429416660459
5910,,28.7919,,2012,0.023450224678005727,0.019263112606093792,71364.0,120.0,32.0,271.4,2,镇江市,11111.0,111111.0,55.72417658287384,35.86757946825067
5911,,74.7833,,2018,0.021380531194643344,0.027232369851762042,85316.0,155.0,137.0,423.0,2,枣庄市,11111.0,111111.0,59.90504555604576,72.97583374736487
5916,,6.9860000000000015,,2003,0.004042566705573064,0.0188328704971252,36744.0,106.0,,82.02,2,珠海市,1111.0,101111.0,24.20334938298819,13.099091927570027
5918,2.4856,28.2331,,2019,0.008683411607581105,0.009915124965776196,40251.0,64.0,55.0,171.0,2,鹤壁市,11111.0,111111.0,23.25222361404933,34.42179139084078
5919,,138.5574,,2018,0.04855650649792327,0.03153479094144796,155996.0,233.0,149.0,447.0,2,绍兴市,11111.0,111111.0,107.52445208221953,159.50307771518527
5920,,117.7453,,2012,0.06457413432568429,0.11169671842609613,124729.0,653.0,61.0,638.5,2,南京市,11111.0,111111.0,208.63863707817075,134.29292910985288
5921,,248.6086,,2020,0.06160457411042523,0.03576876442288888,232682.0,276.0,149.0,,2,温州市,11111.0,11111.0,132.42841737971094,183.45978851295465
5922,,16.1763,,2006,0.011931930509728142,0.007069660108733914,87120.0,66.0,,335.55,2,嘉兴市,1111.0,101111.0,25.78289924862488,17.721616798201513
5923,,249.2586,,2019,0.050986146674044316,0.04179215394844917,303927.0,180.0,129.0,918.0,2,潍坊市,11111.0,111111.0,121.07216200388619,178.45433300328372
5924,,42.3699,,2017,0.017691077593866934,0.006306958188289592,100566.0,137.0,87.0,703.0,2,揭阳市,11111.0,111111.0,34.29872835801301,43.61014783699307
5925,,30.3595,,2017,0.009592277006796756,0.01298548910705206,72738.0,95.0,86.0,130.0,2,盘锦市,11111.0,111111.0,27.598643750726005,34.42776905730671
5926,,8.277000000000001,,2004,0.004699523411861559,0.02454335667070833,37162.0,105.55,,86.17,2,珠海市,1111.0,101111.0,30.63027721770419,16.297441775699
5927,,16.2659,,2007,0.007433513814444514,0.02368287245277115,44776.0,168.0,,500.82,2,汕头市,1111.0,101111.0,34.203910313492074,20.595482415209016
5932,,31.3456,,2019,0.009502290333607088,0.014765126921422143,52901.0,89.0,47.0,219.0,2,淮北市,11111.0,111111.0,29.12903159068444,31.029812726372175
5933,,19.0404,,2008,0.008555482053641011,0.02396644111550045,45461.0,170.0,,506.57,2,汕头市,1111.0,101111.0,36.26958440911479,33.48522033779429
5934,,281.215,,2020,0.09067026955068816,0.12329369890874955,197833.0,794.0,188.0,,2,济南市,11111.0,11111.0,261.3910281984217,374.35146837483217
5935,,124.0014,,2017,0.04549695960947454,0.02671412367504987,160638.0,224.0,135.0,446.0,2,绍兴市,11111.0,111111.0,98.0828237366914,134.31027591684207
5936,,18.9608,,2003,0.016881197535159917,0.04257441232839207,90898.0,180.0,,442.54,2,无锡市,1111.0,101111.0,67.12839937960895,21.960021469048147
5937,,19.8003,,2010,0.017691077593866934,0.017815934603199437,74486.0,109.0,,270.71,2,镇江市,1111.0,101111.0,45.12882222751506,25.791137492565834
5938,,120.7608,,2020,0.032808838689731265,0.06438964289904955,116950.0,293.0,105.0,,2,淄博市,11111.0,11111.0,113.19332293466213,162.10995053223942
5939,,20.2996,,2007,0.014091610666280188,0.0076465756639418,90076.0,72.0,,336.81,2,嘉兴市,1111.0,101111.0,29.78836216887955,21.7946885459704
5940,,18.0226,,2009,0.009142343640848415,0.03262995267336801,38315.0,118.0,,102.65,2,珠海市,1111.0,101111.0,45.36296456698609,34.11277591799566
5941,,9.7788,,2003,0.0066199578001376975,0.011284077130676263,34583.0,104.0,,141.76,2,厦门市,1111.0,101111.0,21.23212513170352,9.425875188207282
5945,,463.0403,,2019,0.15276107405155953,0.1267356357804983,282577.0,950.0,306.0,1500.0,2,成都市,11111.0,111111.0,364.1790525898317,429.75854832795903
5953,,83.0524,,2010,0.045946892975422884,0.09362654984941526,131536.0,619.0,,632.42,2,南京市,1111.0,101111.0,161.76964220066247,92.45140640024637
5955,,113.6259,,2019,0.03253887867016225,0.054142058121797634,119893.0,288.0,98.0,434.0,2,淄博市,11111.0,111111.0,103.11739246304528,151.9898974996409
5956,,99.7069,,2011,0.05512553364076908,0.10225094848828567,132249.0,637.0,63.0,636.4,2,南京市,11111.0,111111.0,184.6012680697934,111.99620469221121
5957,,23.4541,,2004,0.020930597828695,0.04480384871122932,94130.0,188.0,,447.19,2,无锡市,1111.0,101111.0,75.71866127431565,26.230599044796765
5960,,51.1157,,2018,0.019130864364901627,0.014589118785934994,106712.0,139.0,97.0,705.0,2,揭阳市,11111.0,111111.0,44.4007326514378,56.428016673874716
5963,,161.14600000000004,,2020,0.05377573354292405,0.03747995462901396,167616.0,254.0,109.0,,2,绍兴市,11111.0,11111.0,121.48682393992424,168.30184539035156
5965,,153.3721,,2019,0.05179602673275134,0.03386200962177807,168047.0,242.0,110.0,448.0,2,绍兴市,11111.0,111111.0,114.90826161425024,162.37146266639246
5969,,83.553,,2019,0.014991477398176875,0.02740837798724919,93628.0,156.0,94.0,424.0,2,枣庄市,11111.0,111111.0,49.8272115116549,73.44282656355391
5970,,22.7729,,2008,0.016161304149642567,0.008438612273633982,94172.0,77.0,,338.07,2,嘉兴市,1111.0,101111.0,33.851982666458554,26.097900489869346
5971,,28.5989,,2003,0.02497999812223009,0.027525716744240626,176851.0,149.0,,590.97,2,苏州市,1111.0,101111.0,65.95205208180356,21.575197577020266
5972,,59.6619,,2009,0.04468707955076752,0.052587319591661116,96190.0,217.0,,465.65,2,无锡市,1111.0,101111.0,121.13136495091206,63.320948466038004
5974,,259.7759,,2019,0.08473114912017005,0.11959752806351938,210342.0,716.0,213.0,797.0,2,济南市,11111.0,111111.0,248.39079467295082,366.1156524659586
5976,,29.0591,,2008,0.019580797730849968,0.025472288496890524,90647.0,121.0,,358.74,2,常州市,1111.0,101111.0,55.36330483482544,25.936195915567936
5977,5.8525,59.8662,,2019,0.024620051429471414,0.013826416865490672,84312.0,117.0,96.0,373.0,2,焦作市,11111.0,111111.0,52.48373950946239,77.69512124055001
5979,6.234,69.1534,,2019,0.01400162399309052,0.009680447451793328,88899.0,64.0,93.0,434.0,2,濮阳市,11111.0,111111.0,31.557987426516018,46.717358216612155
5981,,57.4269,,2012,0.025789878180937108,0.010951617319200531,96734.0,90.0,34.0,344.5,2,嘉兴市,11111.0,111111.0,51.654079491114274,57.995382966294905
5982,,35.5096,,2004,0.03082913187955855,0.031573903860445104,182562.0,177.0,,598.85,2,苏州市,1111.0,101111.0,79.13926333257938,27.415570352689627
5984,,29.3944,,2005,0.02497999812223009,0.04611413149763367,100117.0,193.0,,452.84,2,无锡市,1111.0,101111.0,83.44398788972488,29.627405065662558
5985,,77.0208,,2005,0.04612686632180222,0.08139398443305823,158332.0,735.0,,750.53,2,广州市,1111.0,101111.0,150.54719000226788,83.03533835095445
