省,省代码,市,市代码,市类型,省类型,数量,2002y2_pr,2002stock,2002POP,2003y2_pr,2003stock,2003POP,2004y2_pr,2004stock,2004POP,2005y2_pr,2005stock,2005POP,2006y2_pr,2006stock,2006POP,2007y2_pr,2007stock,2007POP,2008y2_pr,2008stock,2008POP,2009y2_pr,2009stock,2009POP,2010y2_pr,2010stock,2010POP,2011y2_pr,2011stock,2011POP,2012y2_pr,2012stock,2012POP,2013y2_pr,2013stock,2013POP,2014y2_pr,2014stock,2014POP,2015y2_pr,2015stock,2015POP,2016y2_pr,2016stock,2016POP,2017y2_pr,2017stock,2017POP,2018y2_pr,2018stock,2018POP,2019y2_pr,2019stock,2019POP,2020y2_pr,2020stock,2020POP,2002y2_corrected,2003y2_corrected,2004y2_corrected,2005y2_corrected,2006y2_corrected,2007y2_corrected,2008y2_corrected,2009y2_corrected,2010y2_corrected,2011y2_corrected,2012y2_corrected,2013y2_corrected,2014y2_corrected,2015y2_corrected,2016y2_corrected,2017y2_corrected,2018y2_corrected,2019y2_corrected,2020y2_corrected
辽宁省,210000,营口市,210800,地级市,省,1,0.04305034341623025,0.019209413,227.90910042936434,0.048385346384418264,0.021072854,228.80621275058695,0.0538666147489436,0.036576031,229.54376982982407,0.06072696508209902,0.045292375999999995,230.23521562443136,0.06556808351325966,0.053406901,230.81474003028777,0.07424344263858701,0.048046174000000004,231.77911940480544,0.08193560977192901,0.053173320999999996,233.13947246338392,0.09124661863552247,0.06084301900000001,232.22549161994948,0.09978014714096596,0.07025658,241.24288333494164,0.10371274588418057,0.08346840400000001,242.50134170824305,0.11487447462195728,0.094317711,243.88950744923386,0.12208100639044375,0.09384563,243.7961154075916,0.12518633375570895,0.107910249,245.12129550558245,0.13120537366618734,0.126569779,243.84335890189746,0.15049351359045549,0.13914949999999998,244.9423108068759,0.15316672142163035,0.152569265,243.79943177455272,0.1593914291822319,0.169469345,244.1450402387196,0.17057406848872714,0.18949220100000005,243.53720021577763,0.18225472811688376,0.21946146100000002,234.24978424361979,0.020490033729145395,0.02471806596173585,0.027890367137585692,0.03336199680690868,0.03828154500501092,0.04058840018794742,0.04478571855065969,0.05664215971068539,0.06524976394281093,0.07669443543960322,0.09057731490802065,0.1006156171586898,0.11539266332121159,0.1309546845851996,0.18647137446913775,0.18019993966281853,0.1924375821851733,0.21405962012240748,0.23908126224678405
内蒙古自治区,150000,巴彦淖尔市,150800,地级市,自治区,1,0.011552960872133328,,,0.02463519294995765,0.020484211000000002,175.1397662848548,0.02700790507283118,0.013161176,183.09914001352786,0.036757206655068535,0.023888568,172.793949044586,0.042677599776593016,0.105957944,173.4074789654098,0.04680492065102239,0.13587056,180.78824424629374,0.05626440623342205,0.150835133,173.97471965764552,0.06895629304993038,0.115161425,173.51817315545875,0.08001911395622999,0.087410227,167.36828672880605,0.08368871350331744,0.09216305,166.65898072328284,0.09187668488953514,0.085177423,173.00476474091724,0.1023640573876564,0.132500269,166.99135930874468,0.10977901406825072,,167.23087600246762,0.11351958485309438,,167.43962264150943,0.11759036179591932,,168.02129221732747,0.12478192995508705,,,0.12383659470637234,,168.7236735625506,0.1371963661314381,,169.1736591779127,0.15108586258672352,,154.37877556788072,,0.015568529173760788,0.017207944245796202,0.021993995002020757,0.028240213029960517,0.030374232050825248,0.03789434119121524,0.04899706566096587,0.06303429889969615,0.07638727355274672,0.08197789281974316,0.09906353302372935,0.1141770721322279,0.12251465558313447,0.13812781926773673,0.12478192995508705,0.18163921041614456,0.2078063151738869,0.24212101379326265
内蒙古自治区,150000,包头市,150200,地级市,自治区,1,0.0743087986471442,0.027261807000000002,232.6368145302131,0.0810444629112933,0.02883437,235.85048197820618,0.0841234033072528,0.020159621000000003,255.41650921610616,0.10216067854918028,0.048967077000000005,241.89109616371204,0.11696433639066152,0.054429102,244.35089756616827,0.12933242495975575,0.058476022999999995,248.23336560814425,0.1484830128015877,0.070527041,251.414204902577,0.16554482800982573,0.086661349,255.3572058979277,0.17611005613963407,0.112965991,263.2677304395287,0.1861450696482229,0.137423489,267.8603210764247,0.1904498812704557,0.144459699,288.20148749154833,0.1976993290302675,0.162907586,280.93044162265426,0.20667309721402174,,278.55153203342616,0.2122456335458344,,281.2790636129237,0.2201680917946721,,284.51489108299455,0.1344463957255241,,,0.21149544119902847,,288.14502974242765,0.21315181319033466,,288.80481696595086,0.22820112704628984,,271.0079748224849,0.043884565430248795,0.051217097741806515,0.0535987826517522,0.06112873250948973,0.07739652168517366,0.08393077122624616,0.10000400474964234,0.11762828958855877,0.1387290282171849,0.16990480269660546,0.16993081512566122,0.19132490944541902,0.21495300653479738,0.22906356402327224,0.2586210121941498,0.1344463957255241,0.31021415791586576,0.32285325129734804,0.3657012461870675
内蒙古自治区,150000,赤峰市,150400,地级市,自治区,1,0.01864681097936354,0.014194436999999999,454.2554179566564,0.020133372291086454,0.013187872,456.2222013170273,0.02579056472880657,0.018758788999999998,500.84789941735664,0.030537510018258805,0.031688354,440.28794020775274,0.03636437193516698,0.024044372,438.9384678494513,0.043719218058290085,0.023825354,438.0963196289677,0.05162870185721427,0.025431051,436.37205660596214,0.06133809053041962,0.040622256,433.9443837049008,0.06930333208450308,0.066761529,436.5762806905115,0.07512051883905117,0.051549055,433.79068795989843,0.08729840314315081,0.064256063,435.2647629609093,0.09861648769638454,0.112454143,431.9378418442979,0.10313636852295802,,430.8988356048319,0.10560340906102786,,429.86895930111626,0.11122299340686233,,429.4997329535339,0.12307087583565042,,,0.1175188803656582,,432.7312320276948,0.12693453949847086,,433.04294975688816,0.13429219001549228,,403.71602247964216,0.011012251730445781,0.012723545316518634,0.01643232226728123,0.0182723853044238,0.02406268430102922,0.028371753565917555,0.03477217257603704,0.043583932898786724,0.05459304325400313,0.06856661288926852,0.07789287505103576,0.0954367962242675,0.10726830340251262,0.11397121744463479,0.13064837370245158,0.12307087583565042,0.17237260673406657,0.19226310189732532,0.21520849558246932
内蒙古自治区,150000,鄂尔多斯市,150600,地级市,自治区,1,0.03678037262035831,0.033265132,133.62640302793005,0.04330806381337739,0.04132218,131.77184890269956,0.047368542063043084,0.042229867000000004,161.86174468085107,0.07352710845522857,0.181066915,148.0800617391521,0.0896338435296658,0.119672655,150.47297144791784,0.1467588790170664,0.23159165199999998,153.2913631187373,0.1718325985934941,0.238622072,156.66614444618517,0.20994399613120945,0.234570046,160.76093509277246,0.21535364075684701,0.253722973,191.15336437161952,0.2232547748750091,0.22716987800000002,197.53147007582263,0.25044533032417843,0.21989531,200.3503393912853,0.2516654613836392,0.23352160100000002,201.2931560326949,0.2470748959206489,,202.84583716375553,0.2813947860955174,,204.18704112220811,0.2701785937864313,,205.11583011583014,0.15076603253548365,,,0.26804884448061395,,207.1785151471739,0.26679550902772725,,208.5873264420549,0.2632796699450053,,214.73717508075455,0.02172139367333289,0.027369091701748526,0.03018061669823734,0.04399558625476624,0.059311649418489945,0.0952397351556239,0.1157300601709196,0.1491762290081053,0.16964279019672912,0.2037768636467113,0.22346235577835014,0.24355101176085775,0.25697341566627674,0.303691960695559,0.3173659762805365,0.15076603253548365,0.39316472307610423,0.4041053943285833,0.42191598543278813
内蒙古自治区,150000,呼和浩特市,150100,地级市,自治区,1,0.06946542343577433,0.025301946000000002,215.14945652173913,0.07489656127157783,0.030379492,216.16885743174925,0.07759634505321703,0.022777297000000002,252.00531469907978,0.0896981020136847,0.044894866,256.00254741987675,0.09954050361815647,0.051736954,259.315615096514,0.1091769299008622,0.059972044,261.81031813366474,0.12039488876479945,0.08176309,266.0968431238157,0.13248074409630162,0.12537722099999998,268.3772992079597,0.1409191776343641,0.112659778,285.41774779449923,0.14831474486344404,0.181334093,289.63941221800013,0.1879339797708752,0.169274265,295.5688508569113,0.18115164636777886,0.200200068,297.9954036133317,0.1849163179952565,,301.16401454757664,0.20057190494000146,,304.4574941867339,0.20358396134620144,,307.0664018985809,0.12167232539980873,,,0.21056674597236386,,311.73075062614885,0.22149993461898385,,312.9978235993628,0.21833473321608246,,342.9019300480063,0.04102421214455112,0.04733185169442426,0.04944010191655153,0.0536716412074717,0.06586698975578383,0.07085078571398097,0.08108652162086871,0.0941345224662807,0.11100774708106231,0.13537499279805082,0.16768597679996827,0.17531077372497125,0.19232458915184014,0.21646483190699972,0.23914042094233834,0.12167232539980873,0.30885198005488235,0.33549784533163735,0.34988996354450924
内蒙古自治区,150000,呼伦贝尔市,150700,地级市,自治区,1,0.01069003507711382,,,0.012238573147628277,,,0.02676137104935793,0.014643981,272.7536986872265,0.030276027781494345,0.027712777,270.7234984545986,0.03514545666858577,0.033839978,270.0710965272081,0.04139037590266266,0.031839711,270.259987014261,0.0502473627618888,0.037594174,270.2174005894161,0.06177184292545295,0.042142268,269.8193622104498,0.07168117898608567,0.06003028,254.982983147297,0.07539812755219706,0.06276730700000001,255.33993516585994,0.08828354935040578,0.063784656,254.51575528500067,0.12734186788809598,0.082676029,253.23180449796354,0.131014693418412,,252.69317728421333,0.13104700598988814,,253.44125706863508,0.13436308537701758,,252.57249766136576,0.12430545828935895,,,0.13680832950757174,,252.37739506147915,0.14196496560064914,,252.5681297223873,0.1399907168115163,,254.7742961043486,,,0.017050866393249722,0.01811592512880483,0.023256115352121184,0.026860442552868624,0.033841834223902544,0.04389213674270074,0.0564661696224613,0.0688200015700595,0.07877188162693935,0.12323598396517792,0.13626351291072505,0.14143091542159095,0.15782994192519115,0.12430545828935895,0.20066569990097077,0.21502913828632667,0.22434060802078196
内蒙古自治区,150000,通辽市,150500,地级市,自治区,1,0.019320991633405168,0.004282306,306.19013872135105,0.02316782040220728,0.011862401000000002,308.09107373868045,0.02524304091991295,0.017620557,309.93344519015653,0.030146735233108707,0.027543975,310.2094009042954,0.03355387211628537,0.041107456,309.29182267485396,0.04176845606887465,0.039956674,309.27999995795636,0.0546507075987377,0.05099182,292.08802456499484,0.0650736917287565,0.059619985999999986,308.66327415160373,0.07457776879516309,0.110830828,314.7589959721518,0.0832707244861297,0.131482661,314.07715467758356,0.09883622969025777,0.092298973,312.85288509598473,0.10210346752864502,0.104785361,312.5274339390747,0.11162502077012287,,313.0175554819477,0.10966404483947642,,312.69231408944995,0.1152044651527012,,312.37985390234525,0.11855886277436255,,,0.1112949087963014,,312.7029562456402,0.11958668929819788,,314.27864390002475,0.13048622081844444,,287.5047730284585,0.011410402764545899,0.014641204091922261,0.0160834703607272,0.018038561805479494,0.02220294724877323,0.027105799120994475,0.03680750760074179,0.04623827362829147,0.05874793080160998,0.07600575207796986,0.08818761641211913,0.09881134536369883,0.11609703508821873,0.11835361009070532,0.13532521967290012,0.11855886277436255,0.16324350168889748,0.18113358208842897,0.20910928084008262
内蒙古自治区,150000,乌海市,150300,地级市,自治区,1,0.13094426338173304,0.122638506,41.080083120204606,0.13494468074045454,0.047746468,41.37897699461576,0.13086114769948942,0.0350491,45.49902893282208,0.13422598137166067,0.188443487,46.056248166617785,0.1439859520046821,0.21156673399999998,46.75026075219339,0.18347811242294707,0.17813491,47.3556810240996,0.1986935981412992,0.222252785,47.98545047565753,0.2213958277581964,0.249274358,48.51481752848925,0.20055504234655708,0.291714372,52.99704611048631,0.2127454944196127,0.274176879,53.9812111124764,0.21974738347445572,0.268347801,57.630433223721276,0.2319148396537964,0.22333303,54.59962650833173,0.2336602238029124,,55.364853163344264,0.2279436925492181,,55.49981659743633,0.23135647260624226,,55.70465806765636,0.13049573187365685,,,0.23609619006318874,,56.330118921865946,0.2542548666475568,,56.475170399221035,0.26071113682053443,,55.61152926766629,0.07733178571999749,0.08528003832643874,0.08337748994160171,0.08031528595556527,0.0952770066550003,0.11906882194148667,0.13382106920741002,0.1573133564746226,0.1579853345043175,0.194184467642714,0.19607180506727004,0.22443720933933123,0.24302131380949796,0.24600550663707008,0.2717634723331984,0.13049573187365685,0.3462976808028368,0.3851105422314071,0.417799810474979
内蒙古自治区,150000,乌兰察布市,150900,地级市,自治区,1,0.00526030107922851,,,0.02382227274875785,0.003800004,270.60498344659345,0.031027821646697932,0.016530619,219.3202825670498,0.03640109570031192,0.045693889,217.33978474320242,0.040711731283459236,0.041566324,215.72992811199396,0.04742044791904265,0.03836982,213.97024898401426,0.05657779746054245,0.042703025,213.5211710384124,0.0635718381528602,0.047560985,212.86985397420068,0.06816898200922165,0.054273894,214.52118371820552,0.07053088535642295,0.058289785,213.99289834398067,0.08252079717278886,0.061441692,213.87268993839834,0.09596258414208944,0.106022269,212.62136937396406,0.10264221929354353,,212.38898342165396,0.11067310914283973,,211.41917123620465,0.12038210932516832,,210.90145337736146,0.1279378313523795,,,0.12456073826369025,,209.9291559119117,0.13506257972944358,,209.20718761327743,0.15301116101924686,,172.8787340343249,,0.015054793726507455,0.01976921288508203,0.02178091290814511,0.02693937733803779,0.030773680822715213,0.038105411650886774,0.04517112783177853,0.05369946972929135,0.0643774029747145,0.07363000824598948,0.09286846248386998,0.10675435715613928,0.11944263068347592,0.1414071526439747,0.1279378313523795,0.1827013590022797,0.2045743469952121,0.24520637995761546
宁夏回族自治区,640000,固原市,640400,地级市,自治区,1,0.02527609490204492,0.00537376,183.22366863905324,0.02849695390016237,0.008929636999999999,186.56972704714642,0.03271586674765379,0.006135044,150.72425388818831,0.036307105596095804,0.018009871,150.95055499495462,0.03746924650202002,0.016774189,149.9506208489749,0.043020642799145165,0.01907215,143.5024367602692,0.05116888714035736,0.085441835,146.99941815360745,0.05477102116780906,0.097782909,149.25819046002374,0.0666021547480533,0.057966362,127.06852326859656,0.073794895446008,0.068590927,124.01057023643949,0.08057954745567264,0.077475084,125.56811157777953,0.0839907150763306,0.088364265,124.30364179915749,0.08652480198745034,,123.57321121219572,0.11519100933838827,,121.95948527759046,0.11053377533194504,,121.60823378705324,0.11947560303236468,,122.43107746702324,0.13554636442554388,,123.53096479791394,0.1304334587556658,,124.77787220891602,0.1646579659715713,,119.47593510284435,0.009660335073829565,0.011648993409223584,0.013718089667037612,0.016689611761374984,0.016576456591062164,0.019835936506255196,0.02369475884380922,0.030093805725943553,0.04445286447630418,0.05597132009761558,0.07084080771607837,0.07933193225349146,0.0899754394620584,0.11441568404720193,0.1225135700502735,0.14178050480303594,0.16207061922423682,0.1666921683243023,0.19930346947709185
宁夏回族自治区,640000,石嘴山市,640200,地级市,自治区,1,0.07705851009872919,0.023445012999999997,69.84427812650893,0.09048248959201352,0.023978761,71.48409419541417,0.09689664123051593,0.032338359,72.70004066693777,0.10929430496493248,0.031106447000000002,72.83377624235982,0.1153176338813712,0.035443788,72.64742764373287,0.14115834449644338,0.039261963999999996,73.53172638436482,0.1642659121317948,0.22622604899999998,71.58680479484211,0.19216442909323225,0.066296735,73.08504723346829,0.17756183959070065,0.080182679,72.71146447182585,0.20180913136246398,0.09517290099999999,73.05335768306965,0.21166755297257595,0.109645602,73.78316895831833,0.21529679785458414,0.120029315,75.0608302368983,0.2119109217928828,,76.59910493270603,0.2232370603000013,,77.99810817365996,0.2233595881500152,,79.15709445260202,0.22576132615995276,,79.90498237648605,0.2377345654904521,,80.37118981297255,0.23420888390140715,,80.48004535861656,0.2698789088844694,,75.19109914959144,0.02945118819693852,0.0369874593825097,0.04062972939362265,0.050240290093248006,0.051016711855027416,0.06508521901525807,0.07606655903116931,0.10558428295230406,0.11851166709766826,0.15306646105860516,0.1860856866702034,0.2033547513706881,0.22036199883924593,0.22173450085743027,0.24756759159848013,0.2679087108628375,0.2842554162432516,0.29931573593761246,0.32666383652919245
